s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.6289999999999694e+00,        Q4,    65,      QUAD,7.6281345616755515e-03,-4.6411890892808046e-05,-1.0240662171319237e-07,-6.5256836850298472e-08,-1.1543789586504561e-07,-2.8537740606008275e-11,-3.8507423847090544e-16,6.0882070375251557e-03,8.5152380741913481e-08,5.4104113862225640e-08,9.5821239850540684e-08,7.0859108166681227e-11,3.1963754981966995e-16,1.0014518457540302e-03,6.0093850571779336e-07,2.7893121904014726e-10,-2.3099859674588904e-12,9.3045611873259951e-19,6.0024088483768331e-04,2.3213747616681664e-10,2.9191886205142458e-12,7.7435659556811230e-19,1.1005202533658973e-03,-2.4277700748575525e-11,4.0401010955939067e-15,5.7000000000000063e-04,-3.8626283725587117e-19,3.6710829502975534e-12,2.4038207391110754e-02,1.9344508237796664e-02,3.1093894280359181e-03,1.8894741773504188e-03,3.4005358714410683e-03,1.7045142921995899e-03,1.1342912951060329e-11,-2.2813459989898213e-02,-1.9344508237796664e-02,-3.1093894280359181e-03,-1.8894741773504188e-03,-3.4005358714410683e-03,-1.7045142921995899e-03,-1.1342912951060329e-11,2.4038207391110754e-02,1.8241391067541492e-02,3.0011929927456012e-03,1.8107490396597351e-03,3.3613988712382081e-03,1.6646023185919589e-03,1.1212321173179097e-11,7.6281345616755515e-03,6.0882070375251557e-03,1.0014518457540302e-03,6.0024088483768331e-04,1.1005202533658973e-03,5.7000000000000063e-04,3.6710829502975534e-12,1.6626489474908541e-06,1.8871588326301332e-04,1.6626488228623063e-06,1.8871586911728129e-04,1.4455451279929408e-08,1.6407391712930072e-06,1.4455449302580423e-08,1.6407389468576804e-06,3.4997430659078731e+01,2.7914428018951387e+01,6.9379081781200881e+01,-4.1571762534650205e+01
3.6301999999999692e+00,        Q4,    66,      QUAD,7.6206716227412387e-03,-4.8420858981068546e-05,-1.0238266656847095e-07,-6.8807294611527437e-08,-1.1531534549019047e-07,-2.8451372451375454e-11,-3.8466543866280787e-16,6.3576282024395961e-03,8.8839169272347625e-08,5.9547487797903008e-08,9.9896141813843780e-08,7.3087112237636211e-11,3.3323048324733453e-16,1.0021931779365426e-03,6.3688444983146450e-07,2.7951747109853378e-10,-2.3066370806942316e-12,9.3241172334911970e-19,6.3565436047904899e-04,2.4171778698669197e-10,2.6622877757884282e-12,8.0631467660197129e-19,1.1005211698801897e-03,-2.4274136221355112e-11,4.0401078248003335e-15,5.7000000000000063e-04,-3.8635189460319438e-19,3.6710860076080038e-12,2.4014484482052456e-02,2.0193533809270234e-02,3.1117227884510722e-03,1.9994736004859668e-03,3.4005538379724420e-03,1.7045142921995899e-03,1.1342972719784619e-11,-2.2791086460916040e-02,-2.0193533809270234e-02,-3.1117227884510722e-03,-1.9994736004859668e-03,-3.4005538379724420e-03,-1.7045142921995899e-03,-1.1342972719784619e-11,2.4014484482052456e-02,1.9047692046398737e-02,3.0034295627691015e-03,1.9168808433481688e-03,3.3613757686326018e-03,1.6646023185919589e-03,1.1212243931874060e-11,7.6206716227412387e-03,6.3576282024395961e-03,1.0021931779365426e-03,6.3565436047904899e-04,1.1005211698801897e-03,5.7000000000000063e-04,3.6710860076080038e-12,1.6626691650865787e-06,1.8871817802369650e-04,1.6626690340593794e-06,1.8871816315169741e-04,1.4454844692583417e-08,1.6406703217219974e-06,1.4454842873006981e-08,1.6406701151943508e-06,3.4928560518971004e+01,2.9122367700834360e+01,6.9484751561137585e+01,-4.4060281764783866e+01
3.6313999999999691e+00,        Q4,    67,      QUAD,7.6128853493433683e-03,-5.0421609207123018e-05,-1.0235853986560848e-07,-7.2350217413705823e-08,-1.1518746672158049e-07,-2.8362333255490512e-11,-3.8423886456099690e-16,6.6267930841366679e-03,9.2531793833828208e-08,6.5246595604251707e-08,1.0396605167214095e-07,7.5310819217467590e-11,3.4680676416191585e-16,1.0029770342330406e-03,6.7293848900783433e-07,2.8014113043107571e-10,-2.3035964841785152e-12,9.3449211048480653e-19,6.7109582980467639e-04,2.5134693478665922e-10,2.4053684794171370e-12,8.3843566702072775e-19,1.1005221703932152e-03,-2.4270341310058339e-11,4.0401151707458435e-15,5.7000000000000063e-04,-3.8644018363203645e-19,3.6710893451187683e-12,2.3989743252487102e-02,2.1041703085469030e-02,3.1141881986170767e-03,2.1095578737218373e-03,3.4005733235091817e-03,1.7045142921995899e-03,1.1343037555562570e-11,-2.2767745852282750e-02,-2.1041703085469030e-02,-3.1141881986170767e-03,-2.1095578737218373e-03,-3.4005733235091817e-03,-1.7045142921995899e-03,-1.1343037555562570e-11,2.3989743252487102e-02,1.9853184786675061e-02,3.0057935392954860e-03,2.0230939617735034e-03,3.3613506128338244e-03,1.6646023185919589e-03,1.1212159841584688e-11,7.6128853493433683e-03,6.6267930841366679e-03,1.0029770342330406e-03,6.7109582980467639e-04,1.1005221703932152e-03,5.7000000000000063e-04,3.6710893451187683e-12,1.6626901854747267e-06,1.8872056390384389e-04,1.6626900479019429e-06,1.8872054828890036e-04,1.4454266089027612e-08,1.6406046483991606e-06,1.4454264420897778e-08,1.6406044590611795e-06,3.4856781282177344e+01,3.0325320864326439e+01,6.9596272898409524e+01,-4.6556398127874530e+01
3.6325999999999690e+00,        Q4,    68,      QUAD,7.6047760718799323e-03,-5.2413802008855812e-05,-1.0233422519118904e-07,-7.5885292061493634e-08,-1.1505424871445283e-07,-2.8270628262564229e-11,-3.8379447999027828e-16,6.8956886846952576e-03,9.6230554920089228e-08,7.1201377026890604e-08,1.0803073319519643e-07,7.7530082971297381e-11,3.6036560455418885e-16,1.0038034479023926e-03,7.0910674251443139e-07,2.8080332446809720e-10,-2.3008642110609416e-12,9.3670104096124860e-19,7.0656664277120014e-04,2.6102877485370034e-10,2.1484123873479913e-12,8.7073242717982309e-19,1.1005232586798594e-03,-2.4266312571779148e-11,4.0401231611480428e-15,5.7000000000000063e-04,-3.8652769285640569e-19,3.6710929754220103e-12,2.3963984751552401e-02,2.1888980100259036e-02,3.1167857631566186e-03,2.2197316686183980e-03,3.4005943873203215e-03,1.7045142921995899e-03,1.1343107656103584e-11,-2.2743439154395514e-02,-2.1888980100259036e-02,-3.1167857631566186e-03,-2.2197316686183980e-03,-3.4005943873203215e-03,-1.7045142921995899e-03,-1.1343107656103584e-11,2.3963984751552401e-02,2.0657835109410213e-02,3.0082850226054430e-03,2.1293929005323235e-03,3.3613233184541791e-03,1.6646023185919589e-03,1.1212068617481265e-11,7.6047760718799323e-03,6.8956886846952576e-03,1.0038034479023926e-03,7.0656664277120014e-04,1.1005232586798594e-03,5.7000000000000063e-04,3.6710929754220103e-12,1.6627120017184620e-06,1.8872304011610276e-04,1.6627118574546872e-06,1.8872302374171073e-04,1.4453715558645261e-08,1.6405421614697788e-06,1.4453714035616824e-08,1.6405419886012624e-06,3.4782105415131277e+01,3.1523081865997977e+01,6.9713663873621556e+01,-4.9060521107741998e+01
3.6337999999999688e+00,        Q4,    69,      QUAD,7.5963441344552010e-03,-5.4397099276495554e-05,-1.0230970539545666e-07,-7.9412204839069708e-08,-1.1491568110562366e-07,-2.8176262892031644e-11,-3.8333225038122901e-16,7.1643022558761102e-03,9.9935752359218020e-08,7.7411771341752577e-08,1.1208994798951023e-07,7.9744757605775473e-11,3.7390620919819713e-16,1.0046724540091747e-03,7.4539534900379180e-07,2.8150518671599492e-10,-2.2984403165063954e-12,9.3904229593926778e-19,7.4206817988232011e-04,2.7076730911954720e-10,1.8914011480716627e-12,9.0321830665652127e-19,1.1005244385379252e-03,-2.4262046612770390e-11,4.0401318238930571e-15,5.7000000000000063e-04,-3.8661441094956799e-19,3.6710969111863360e-12,2.3937210071522889e-02,2.2735328925342059e-02,3.1195155923005161e-03,2.3299996605349775e-03,3.4006170883769116e-03,1.7045142921995899e-03,1.1343183218117826e-11,-2.2718167398644962e-02,-2.2735328925342059e-02,-3.1195155923005161e-03,-2.3299996605349775e-03,-3.4006170883769116e-03,-1.7045142921995899e-03,-1.1343183218117826e-11,2.3937210071522889e-02,2.1461608871389704e-02,3.0109041183885407e-03,2.2357821688617410e-03,3.3612938004603521e-03,1.6646023185919589e-03,1.1211969975911976e-11,7.5963441344552010e-03,7.1643022558761102e-03,1.0046724540091747e-03,7.4206817988232011e-04,1.1005244385379252e-03,5.7000000000000063e-04,3.6710969111863360e-12,1.6627346066201051e-06,1.8872560584351389e-04,1.6627344555215077e-06,1.8872558869334800e-04,1.4453193200707563e-08,1.6404828722014453e-06,1.4453191816413841e-08,1.6404827150797554e-06,3.4704545885247640e+01,3.2715445986544196e+01,6.9836943468934308e+01,-5.1573061402994746e+01
3.6349999999999687e+00,        Q4,    70,      QUAD,7.5875898948651347e-03,-5.6371164409998243e-05,-1.0228496259249047e-07,-8.2930641484701963e-08,-1.1477175402338881e-07,-2.8079242738216404e-11,-3.8285214280410130e-16,7.4326212562770026e-03,1.0364768528704684e-07,8.3877717312247139e-08,1.1614345553694159e-07,8.1954697477446713e-11,3.8742777578085862e-16,1.0055840894251597e-03,7.8181046755534110e-07,2.8224785696186401e-10,-2.2963248777095889e-12,9.4151967746429807e-19,7.7760184559334995e-04,2.8056668591398697e-10,1.6343164015332925e-12,9.3590714333399810e-19,1.1005257137905460e-03,-2.4257540120886776e-11,4.0401411870532274e-15,5.7000000000000063e-04,-3.8670032687784672e-19,3.6711011651648042e-12,2.3909420347763586e-02,2.3580713671779264e-02,3.1223778018923975e-03,2.4403665288282687e-03,3.4006414853409161e-03,1.7045142921995899e-03,1.1343264437289761e-11,-2.2691931657371402e-02,-2.3580713671779264e-02,-3.1223778018923975e-03,-2.4403665288282687e-03,-3.4006414853409161e-03,-1.7045142921995899e-03,-1.1343264437289761e-11,2.3909420347763586e-02,2.2264471966593598e-02,3.0136509377477133e-03,2.3422662798306790e-03,3.3612619741849592e-03,1.6646023185919589e-03,1.1211863634445929e-11,7.5875898948651347e-03,7.4326212562770026e-03,1.0055840894251597e-03,7.7760184559334995e-04,1.1005257137905460e-03,5.7000000000000063e-04,3.6711011651648042e-12,1.6627579927261585e-06,1.8872826024008183e-04,1.6627578346505297e-06,1.8872824229800096e-04,1.4452699124511589e-08,1.6404267929997214e-06,1.4452697872562194e-08,1.6404266508995288e-06,3.4624116158401911e+01,3.3902209466818228e+01,6.9966131569699144e+01,-5.4094430981714808e+01
3.6361999999999686e+00,        Q4,    71,      QUAD,7.5785137245822226e-03,-5.8335662376174224e-05,-1.0225997816038081e-07,-8.6440287165376057e-08,-1.1462245809711479e-07,-2.7979573570143251e-11,-3.8235412600103830e-16,7.7006333176279874e-03,1.0736665212049824e-07,9.0599153144584119e-08,1.2019101323428178e-07,8.4159757201185620e-11,4.0092949503420346e-16,1.0065383928308815e-03,8.1835827872074428e-07,2.8303248151260272e-10,-2.2945179938945244e-12,9.4413700934575579e-19,8.1316906345073922e-04,2.9043119973115102e-10,1.3771397780345391e-12,9.6881326267375426e-19,1.1005270882886362e-03,-2.4252789847223652e-11,4.0401512789052628e-15,5.7000000000000063e-04,-3.8678542983646313e-19,3.6711057502032244e-12,2.3880616758681868e-02,2.4425098491513024e-02,3.1253725133936175e-03,2.5508369570509063e-03,3.4006676365496702e-03,1.7045142921995899e-03,1.1343351508218591e-11,-2.2664733043819333e-02,-2.4425098491513024e-02,-3.1253725133936175e-03,-2.5508369570509063e-03,-3.4006676365496702e-03,-1.7045142921995899e-03,-1.1343351508218591e-11,2.3880616758681868e-02,2.3066390327643693e-02,3.0165255972039711e-03,2.4488497505313167e-03,3.3612277553438652e-03,1.6646023185919589e-03,1.1211749311929396e-11,7.5785137245822226e-03,7.7006333176279874e-03,1.0065383928308815e-03,8.1316906345073922e-04,1.1005270882886362e-03,5.7000000000000063e-04,3.6711057502032244e-12,1.6627821523272341e-06,1.8873100243076686e-04,1.6627819871340355e-06,1.8873098368081943e-04,1.4452233449402660e-08,1.6403739374106761e-06,1.4452232323381250e-08,1.6403738096037055e-06,3.4540830196425432e+01,3.5083169543755830e+01,7.0101248966729855e+01,-5.6625043136519857e+01
3.6373999999999684e+00,        Q4,    72,      QUAD,7.5691160087397345e-03,-6.0290259765549092e-05,-1.0223473274140759e-07,-8.9940826451485120e-08,-1.1446778446699119e-07,-2.7877261331040567e-11,-3.8183817041712425e-16,7.9683262180538575e-03,1.1109295053088232e-07,9.7576016441259066e-08,1.2423237643421554e-07,8.6359791658471777e-11,4.1441055087057971e-16,1.0075354047172774e-03,8.5504498557289909e-07,2.8386021347910402e-10,-2.2930197863468175e-12,9.4689813813815722e-19,8.4877127246122937e-04,3.0036529102603274e-10,1.1198528971344668e-12,1.0019514770694403e-18,1.1005285659134939e-03,-2.4247792624877895e-11,4.0401621279491977e-15,5.7000000000000063e-04,-3.8686970922769395e-19,3.6711106792486727e-12,2.3850800525677486e-02,2.5268447578887028e-02,3.1284998538884095e-03,2.6614156331502149e-03,3.4006956000118826e-03,1.7045142921995899e-03,1.1343444624409985e-11,-2.2636572712090193e-02,-2.5268447578887028e-02,-3.1284998538884095e-03,-2.6614156331502149e-03,-3.4006956000118826e-03,-1.7045142921995899e-03,-1.1343444624409985e-11,2.3850800525677486e-02,2.3867329927249097e-02,3.0195282187013457e-03,2.5555371022707085e-03,3.3611910600468420e-03,1.6646023185919589e-03,1.1211626728523867e-11,7.5691160087397345e-03,7.9683262180538575e-03,1.0075354047172774e-03,8.4877127246122937e-04,1.1005285659134939e-03,5.7000000000000063e-04,3.6711106792486727e-12,1.6628070774670634e-06,1.8873383151250746e-04,1.6628069050174734e-06,1.8873381193893675e-04,1.4451796304859318e-08,1.6403243201305311e-06,1.4451795298321328e-08,1.6403242058853045e-06,3.4454702454321449e+01,3.6258124485900936e+01,7.0242317358351926e+01,-5.9165312539413129e+01
3.6385999999999683e+00,        Q4,    73,      QUAD,7.5593971461153956e-03,-6.2234624848949154e-05,-1.0220920624221953e-07,-9.3431943291582599e-08,-1.1430772479357368e-07,-2.7772312138211723e-11,-3.8130424823424375e-16,8.2356878607017410e-03,1.1482687741714283e-07,1.0480824415270071e-07,1.2826729848731935e-07,8.8554656005787582e-11,4.2787012052471686e-16,1.0085751673874063e-03,8.9187681475875205e-07,2.8473221298458648e-10,-2.2918303984014833e-12,9.4980693370616966e-19,8.8440992434679904e-04,3.1037354594654232e-10,8.6243736656001984e-13,1.0353370848478030e-18,1.1005301505794239e-03,-2.4242545361063592e-11,4.0401737629278506e-15,5.7000000000000063e-04,-3.8695315478646445e-19,3.6711159653584053e-12,2.3819972913090785e-02,2.6110725172164614e-02,3.1317599560892815e-03,2.7721072496671505e-03,3.4007254333889847e-03,1.7045142921995899e-03,1.1343543978206596e-11,-2.2607451857093393e-02,-2.6110725172164614e-02,-3.1317599560892815e-03,-2.7721072496671505e-03,-3.4007254333889847e-03,-1.7045142921995899e-03,-1.1343543978206596e-11,2.3819972913090785e-02,2.4667256779650076e-02,3.0226589296120611e-03,2.6623328607625774e-03,3.3611518048139999e-03,1.6646023185919589e-03,1.1211495605760644e-11,7.5593971461153956e-03,8.2356878607017410e-03,1.0085751673874063e-03,8.8440992434679904e-04,1.1005301505794239e-03,5.7000000000000063e-04,3.6711159653584053e-12,1.6628327599401874e-06,1.8873674655395820e-04,1.6628325800971462e-06,1.8873672614120755e-04,1.4451387830649615e-08,1.6402779570233999e-06,1.4451386937119971e-08,1.6402778556049757e-06,3.4365747877627655e+01,3.7426873628939639e+01,7.0389359352182112e+01,-6.1715655296306011e+01
3.6397999999999682e+00,        Q4,    74,      QUAD,7.5493575491144818e-03,-6.4168427633801592e-05,-1.0218337783401612e-07,-9.6913320987200950e-08,-1.1414227126698494e-07,-2.7664732282515747e-11,-3.8075233340043650e-16,8.5027062565393285e-03,1.1856872887905110e-07,1.1229577252708104e-07,1.3229553078493235e-07,9.0744205682964664e-11,4.4130737469543071e-16,1.0096577249582427e-03,9.2886001755611676e-07,2.8564964743173369e-10,-2.2909499954875561e-12,9.5286729023158700e-19,9.2008648144721573e-04,3.2046069610625294e-10,6.0487478110596027e-13,1.0689858696016405e-18,1.1005318462365284e-03,-2.4237045055803574e-11,4.0401862128471802e-15,5.7000000000000063e-04,-3.8703575646287491e-19,3.6711216217090110e-12,2.3788135228149081e-02,2.6951895555045201e-02,3.1351529583426452e-03,2.8829165039354334e-03,3.4007571939871362e-03,1.7045142921995899e-03,1.1343649760771518e-11,-2.2577371714495621e-02,-2.6951895555045201e-02,-3.1351529583426452e-03,-2.8829165039354334e-03,-3.4007571939871362e-03,-1.7045142921995899e-03,-1.1343649760771518e-11,2.3788135228149081e-02,2.5466136942060149e-02,3.0259178627419381e-03,2.7692415563192966e-03,3.3611099065860017e-03,1.6646023185919589e-03,1.1211355666572271e-11,7.5493575491144818e-03,8.5027062565393285e-03,1.0096577249582427e-03,9.2008648144721573e-04,1.1005318462365284e-03,5.7000000000000063e-04,3.6711216217090110e-12,1.6628591913012173e-06,1.8873974659654091e-04,1.6628590039294730e-06,1.8873972532925881e-04,1.4451008176794969e-08,1.6402348651171848e-06,1.4451007389765781e-08,1.6402347757868974e-06,3.4273981899449993e+01,3.8589217410760369e+01,7.0542398467919057e+01,-6.4276489002296231e+01
3.6409999999999680e+00,        Q4,    75,      QUAD,7.5389976437523470e-03,-6.6091339920140065e-05,-1.0215722595273123e-07,-1.0038464216773776e-07,-1.1397141661624288e-07,-2.7554528228150017e-11,-3.8018240166138121e-16,8.7693695104236486e-03,1.2231880019034454e-07,1.2003853705828812e-07,1.3631682280337711e-07,9.2928296421462488e-11,4.5472147769350556e-16,1.0107831233625519e-03,9.6600087093466986e-07,2.8661369171654799e-10,-2.2903787651175422e-12,9.5608312690254956e-19,9.5580241510250343e-04,3.3063161830614427e-10,3.4714672152971325e-13,1.1029140992437476e-18,1.1005336568735370e-03,-2.4231288788479701e-11,4.0401995069972717e-15,5.7000000000000063e-04,-3.8711750456010211e-19,3.6711276616060227e-12,2.3755288820911227e-02,2.7791923058178843e-02,3.1386790046346886e-03,2.9938480982808851e-03,3.4007909387452351e-03,1.7045142921995899e-03,1.1343762162037002e-11,-2.2546333560668406e-02,-2.7791923058178843e-02,-3.1386790046346886e-03,-2.9938480982808851e-03,-3.4007909387452351e-03,-1.7045142921995899e-03,-1.1343762162037002e-11,2.3755288820911227e-02,2.6263936516106368e-02,3.0293051563360287e-03,2.8762677240440687e-03,3.3610652827409382e-03,1.6646023185919589e-03,1.1211206635352095e-11,7.5389976437523470e-03,8.7693695104236486e-03,1.0107831233625519e-03,9.5580241510250343e-04,1.1005336568735370e-03,5.7000000000000063e-04,3.6711276616060227e-12,1.6628863628642678e-06,1.8874283065438034e-04,1.6628861678304198e-06,1.8874280851742536e-04,1.4450657503837646e-08,1.6401950626339382e-06,1.4450656816765880e-08,1.6401949846491324e-06,3.4179420437612734e+01,3.9744957406488481e+01,7.0701459138731835e+01,-6.6848232795643426e+01
3.6421999999999679e+00,        Q4,    76,      QUAD,7.5283178696363548e-03,-6.8003035356305861e-05,-1.0213072829921857e-07,-1.0384558876541205e-07,-1.1379515411817053e-07,-2.7441706612275264e-11,-3.7959443058985764e-16,9.0356658097556809e-03,1.2607738577180860e-07,1.2803647243206273e-07,1.4033092214893417e-07,9.5106784252697072e-11,4.6811158759136936e-16,1.0119514103508359e-03,1.0033056786213108e-06,2.8762552847159213e-10,-2.2901169169185547e-12,9.5945838875577983e-19,9.9155920439548809e-04,3.4089133427458152e-10,8.9234753461653807e-14,1.1371385251722603e-18,1.1005355865206848e-03,-2.4225273735331245e-11,4.0402136749733416e-15,5.7000000000000063e-04,-3.8719838964163456e-19,3.6711340984933607e-12,2.3721435084210374e-02,2.8630772060678756e-02,3.1423382445974857e-03,3.1049067402209776e-03,3.4008267242238155e-03,1.7045142921995899e-03,1.1343881370679634e-11,-2.2514338712633950e-02,-2.8630772060678756e-02,-3.1423382445974857e-03,-3.1049067402209776e-03,-3.4008267242238155e-03,-1.7045142921995899e-03,-1.1343881370679634e-11,2.3721435084210374e-02,2.7060621649267702e-02,3.0328209540844775e-03,2.9834159040233064e-03,3.3610178511072064e-03,1.6646023185919589e-03,1.1211048237992312e-11,7.5283178696363548e-03,9.0356658097556809e-03,1.0119514103508359e-03,9.9155920439548809e-04,1.1005355865206848e-03,5.7000000000000063e-04,3.6711340984933607e-12,1.6629142657092340e-06,1.8874599771501649e-04,1.6629140628817763e-06,1.8874597469346232e-04,1.4450335982786527e-08,1.6401585689837054e-06,1.4450335389091656e-08,1.6401585015974709e-06,3.4082079891579816e+01,4.0893896363126480e+01,7.0866566714288197e+01,-6.9431307413066705e+01
3.6433999999999678e+00,        Q4,    77,      QUAD,7.5173186799472541e-03,-6.9903189494335531e-05,-1.0210386183944018e-07,-1.0729584199029298e-07,-1.1361347760650364e-07,-2.7326274244581224e-11,-3.7898839961675009e-16,9.3015834151950090e-03,1.2984477916429935e-07,1.3628951247029852e-07,1.4433757460426279e-07,9.7279525516300188e-11,4.8147685637872224e-16,1.0131626354933630e-03,1.0407807721700613e-06,2.8868634831406424e-10,-2.2901646826515918e-12,9.6299704738747732e-19,1.0273583351676165e-03,3.5124501040672952e-10,-1.6887957369885249e-13,1.1716763812904176e-18,1.1005376392527221e-03,-2.4218997174639138e-11,4.0402287466979403e-15,5.7000000000000063e-04,-3.8727840265091972e-19,3.6711409459634489e-12,2.3686575453594903e-02,2.9468406991631800e-02,3.1461308335153462e-03,3.2160971426646026e-03,3.4008646065930570e-03,1.7045142921995899e-03,1.1344007574067406e-11,-2.2481388528009259e-02,-2.9468406991631800e-02,-3.1461308335153462e-03,-3.2160971426646026e-03,-3.4008646065930570e-03,-1.7045142921995899e-03,-1.1344007574067406e-11,2.3686575453594903e-02,2.7856158536311480e-02,3.0364654051286202e-03,3.0906906415192220e-03,3.3609675299746122e-03,1.6646023185919589e-03,1.1210880201926985e-11,7.5173186799472541e-03,9.3015834151950090e-03,1.0131626354933630e-03,1.0273583351676165e-03,1.1005376392527221e-03,5.7000000000000063e-04,3.6711409459634489e-12,1.6629428906868246e-06,1.8874924673997607e-04,1.6629426799361890e-06,1.8874922281911629e-04,1.4450043795289626e-08,1.6401254047841073e-06,1.4450043288351251e-08,1.6401253472450080e-06,3.3981977139316690e+01,4.2035838233964874e+01,7.1037747462750858e+01,-7.2026135244029689e+01
