s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
2.9326000012698148e+00,        D6,    59,      DRIF,6.1204263552320660e-03,8.5628572027685623e-05,2.6893769385738090e-07,-3.3226145966609664e-07,7.7876457054753592e-08,6.7386151385976473e-10,2.5977743695710585e-16,1.3993264010732255e-02,6.1752480991294917e-07,-7.6286586971073730e-07,1.7402287414457088e-07,1.4053004788793803e-09,5.8049921162076641e-16,1.2262357116527933e-03,-1.8557194200275728e-06,5.8748143515682121e-09,1.8921325457691253e-11,1.9597014727559884e-17,1.5134033591731868e-03,-7.2902346994724257e-09,-5.1472422676903111e-11,-2.4318506778055476e-17,1.1157064824026002e-03,-5.3815640368614720e-10,4.1523705956401842e-15,5.7000000000000063e-04,-2.0418718034234653e-18,3.7217410575381620e-12,1.9156326490257180e-02,4.3618003775438632e-02,3.7049751362070605e-03,4.5964084813079186e-03,3.4647772257958565e-03,1.7045142921995899e-03,1.1557302236641655e-11,-1.9156326490257180e-02,-4.3618003775438632e-02,-3.7049751362070605e-03,-4.5298422362022063e-03,-3.4647772257958565e-03,-1.7045142921995899e-03,-1.1557302236641655e-11,1.8349711710762232e-02,4.1905852703582276e-02,3.6728258538353035e-03,4.5964084813079186e-03,3.3836376230409471e-03,1.6646023185919589e-03,1.1286467728801983e-11,6.1204263552320660e-03,1.3993264010732255e-02,1.2262357116527933e-03,1.5134033591731868e-03,1.1157064824026002e-03,5.7000000000000063e-04,3.7217410575381620e-12,1.6641690237973249e-06,1.8888841670324178e-04,1.6641683607438718e-06,1.8888834144459009e-04,1.6098340280286827e-08,1.8272122384268887e-06,1.6098226604393430e-08,1.8271993358555669e-06,2.2509511811321225e+01,-5.1454270573161985e+01,9.3404948034483240e+01,1.1527477296930968e+02
2.9340000012698146e+00,        D6,    60,      DRIF,6.1400132379266607e-03,8.5902708040429298e-05,2.6933556733062180e-07,-3.3332947188369165e-07,7.8096187037816755e-08,6.7582893453018917e-10,2.6051040387402480e-16,1.3993264010732255e-02,6.1645679769535415e-07,-7.6286586971073730e-07,1.7396873024292488e-07,1.4053004788793803e-09,5.8031859945385226e-16,1.2241170268076581e-03,-1.8525128744089938e-06,5.8671267130482700e-09,1.8849264065940745e-11,1.9571370581159126e-17,1.5134033591731868e-03,-7.2933638196868710e-09,-5.1472422676903111e-11,-2.4328944783797571e-17,1.1157362049336822e-03,-5.3990052055809463e-10,4.1525918392144945e-15,5.7000000000000063e-04,-2.0478075589292645e-18,3.7218402064555998e-12,1.9217391695542794e-02,4.3618003775438632e-02,3.6985679081155600e-03,4.5964084813079186e-03,3.4648820831013616e-03,1.7045142921995899e-03,1.1557651825786947e-11,-1.9217391695542794e-02,-4.3618003775438632e-02,-3.6985679081155600e-03,-4.5298422362022063e-03,-3.4648820831013616e-03,-1.7045142921995899e-03,-1.1557651825786947e-11,1.8408379904547245e-02,4.1905852703582276e-02,3.6664840747046203e-03,4.5964084813079186e-03,3.3836537100762065e-03,1.6646023185919589e-03,1.1286521119389688e-11,6.1400132379266607e-03,1.3993264010732255e-02,1.2241170268076581e-03,1.5134033591731868e-03,1.1157362049336822e-03,5.7000000000000063e-04,3.7218402064555998e-12,1.6641690237975735e-06,1.8888841670326999e-04,1.6641683607441207e-06,1.8888834144461833e-04,1.6098340280236647e-08,1.8272122384211933e-06,1.6098226604343247e-08,1.8271993358498710e-06,2.2653814388861743e+01,-5.1618999101048757e+01,9.3082457531228314e+01,1.1507558670611516e+02
2.9354000012698145e+00,        D6,    61,      DRIF,6.1596001440715024e-03,8.6176844053172973e-05,2.6973045036965350e-07,-3.3439748410128667e-07,7.8315765417955364e-08,6.7779635520062446e-10,2.6124286507671017e-16,1.3993264010732255e-02,6.1538878547775913e-07,-7.6286586971073730e-07,1.7391458634127885e-07,1.4053004788793803e-09,5.8013798728656132e-16,1.2219983422394410e-03,-1.8493063287904142e-06,5.8594303129917297e-09,1.8777202674194265e-11,1.9545697208332904e-17,1.5134033591731868e-03,-7.2964929399013212e-09,-5.1472422676903111e-11,-2.4339382789528767e-17,1.1157659575189304e-03,-5.4164463743004247e-10,4.1528133124034658e-15,5.7000000000000063e-04,-2.0537433144348299e-18,3.7219394556279134e-12,1.9278456900828408e-02,4.3618003775438632e-02,3.6921606800240595e-03,4.5964084813079186e-03,3.4649869404064226e-03,1.7045142921995899e-03,1.1558001414932238e-11,-1.9278456900828408e-02,-4.3618003775438632e-02,-3.6921606800240595e-03,-4.5298422362022063e-03,-3.4649869404064226e-03,-1.7045142921995899e-03,-1.1558001414932238e-11,1.8467048098332259e-02,4.1905852703582276e-02,3.6601422955739372e-03,4.5964084813079186e-03,3.3836697971119101e-03,1.6646023185919589e-03,1.1286574509975737e-11,6.1596001440715024e-03,1.3993264010732255e-02,1.2219983422394410e-03,1.5134033591731868e-03,1.1157659575189304e-03,5.7000000000000063e-04,3.7219394556279134e-12,1.6641690237973249e-06,1.8888841670324178e-04,1.6641683607438718e-06,1.8888834144459009e-04,1.6098340280274281e-08,1.8272122384254646e-06,1.6098226604380883e-08,1.8271993358541428e-06,2.2798578206287136e+01,-5.1783727628950970e+01,9.2760524749003295e+01,1.1487640044229266e+02
2.9368000012698143e+00,        D6,    62,      DRIF,6.1791870734435933e-03,8.6450980065916648e-05,2.7012234297447595e-07,-3.3546549631888175e-07,7.8535192195169311e-08,6.7976377587105159e-10,2.6197482056553001e-16,1.3993264010732255e-02,6.1432077326016401e-07,-7.6286586971073730e-07,1.7386044243963282e-07,1.4053004788793803e-09,5.7995737511972980e-16,1.2198796579495842e-03,-1.8460997831718350e-06,5.8517251513985880e-09,1.8705141282446338e-11,1.9519994609091628e-17,1.5134033591731868e-03,-7.2996220601157682e-09,-5.1472422676903111e-11,-2.4349820795260973e-17,1.1157957401559402e-03,-5.4338875430198918e-10,4.1530350152070754e-15,5.7000000000000063e-04,-2.0596790699432553e-18,3.7220388050470614e-12,1.9339522106114022e-02,4.3618003775438632e-02,3.6857534519325590e-03,4.5964084813079186e-03,3.4650917977119278e-03,1.7045142921995899e-03,1.1558351004079184e-11,-1.9339522106114022e-02,-4.3618003775438632e-02,-3.6857534519325590e-03,-4.5298422362022063e-03,-3.4650917977119278e-03,-1.7045142921995899e-03,-1.1558351004079184e-11,1.8525716292117272e-02,4.1905852703582276e-02,3.6538005164432541e-03,4.5964084813079186e-03,3.3836858841471695e-03,1.6646023185919589e-03,1.1286627900560133e-11,6.1791870734435933e-03,1.3993264010732255e-02,1.2198796579495842e-03,1.5134033591731868e-03,1.1157957401559402e-03,5.7000000000000063e-04,3.7220388050470614e-12,1.6641690237978219e-06,1.8888841670329818e-04,1.6641683607443688e-06,1.8888834144464649e-04,1.6098340280249191e-08,1.8272122384226169e-06,1.6098226604355790e-08,1.8271993358512947e-06,2.2943803263580403e+01,-5.1948456156829941e+01,9.2439149688677944e+01,1.1467721417891801e+02
2.9382000012698142e+00,        D6,    63,      DRIF,6.1987740258227526e-03,8.6725116078660322e-05,2.7051124514508909e-07,-3.3653350853647676e-07,7.8754467369458664e-08,6.8173119654147923e-10,2.6270627034015462e-16,1.3993264010732255e-02,6.1325276104256899e-07,-7.6286586971073730e-07,1.7380629853798682e-07,1.4053004788793803e-09,5.7977676295260916e-16,1.2177609739395412e-03,-1.8428932375532556e-06,5.8440112282688465e-09,1.8633079890697319e-11,1.9494262783428306e-17,1.5134033591731868e-03,-7.3027511803302135e-09,-5.1472422676903111e-11,-2.4360258800985620e-17,1.1158255528423058e-03,-5.4513287117393465e-10,4.1532569476253170e-15,5.7000000000000063e-04,-2.0656148254516811e-18,3.7221382547050109e-12,1.9400587311399636e-02,4.3618003775438632e-02,3.6793462238410585e-03,4.5964084813079186e-03,3.4651966550174329e-03,1.7045142921995899e-03,1.1558700593222822e-11,-1.9400587311399636e-02,-4.3618003775438632e-02,-3.6793462238410585e-03,-4.5298422362022063e-03,-3.4651966550174329e-03,-1.7045142921995899e-03,-1.1558700593222822e-11,1.8584384485902286e-02,4.1905852703582276e-02,3.6474587373125709e-03,4.5964084813079186e-03,3.3837019711824290e-03,1.6646023185919589e-03,1.1286681291147837e-11,6.1987740258227526e-03,1.3993264010732255e-02,1.2177609739395412e-03,1.5134033591731868e-03,1.1158255528423058e-03,5.7000000000000063e-04,3.7221382547050109e-12,1.6641690237978219e-06,1.8888841670329818e-04,1.6641683607443688e-06,1.8888834144464649e-04,1.6098340280274281e-08,1.8272122384254646e-06,1.6098226604380883e-08,1.8271993358541428e-06,2.3089489560758580e+01,-5.2113184684724381e+01,9.2118332349602369e+01,1.1447802791518583e+02
2.9396000012698140e+00,        D6,    64,      DRIF,6.2183610009915718e-03,8.6999252091404011e-05,2.7089715688149298e-07,-3.3760152075407178e-07,7.8973590940823381e-08,6.8369861721191028e-10,2.6343721440056625e-16,1.3993264010732255e-02,6.1218474882497397e-07,-7.6286586971073730e-07,1.7375215463634082e-07,1.4053004788793803e-09,5.7959615078516469e-16,1.2156422902107743e-03,-1.8396866919346763e-06,5.8362885436025068e-09,1.8561018498950073e-11,1.9468501731373864e-17,1.5134033591731868e-03,-7.3058803005446605e-09,-5.1472422676903111e-11,-2.4370696806741185e-17,1.1158553955756183e-03,-5.4687698804588094e-10,4.1534791096582023e-15,5.7000000000000063e-04,-2.0715505809651740e-18,3.7222378045937391e-12,1.9461652516685250e-02,4.3618003775438632e-02,3.6729389957495581e-03,4.5964084813079186e-03,3.4653015123224939e-03,1.7045142921995899e-03,1.1559050182368113e-11,-1.9461652516685250e-02,-4.3618003775438632e-02,-3.6729389957495581e-03,-4.5298422362022063e-03,-3.4653015123224939e-03,-1.7045142921995899e-03,-1.1559050182368113e-11,1.8643052679687300e-02,4.1905852703582276e-02,3.6411169581818878e-03,4.5964084813079186e-03,3.3837180582181325e-03,1.6646023185919589e-03,1.1286734681733887e-11,6.2183610009915718e-03,1.3993264010732255e-02,1.2156422902107743e-03,1.5134033591731868e-03,1.1158553955756183e-03,5.7000000000000063e-04,3.7222378045937391e-12,1.6641690237973249e-06,1.8888841670324178e-04,1.6641683607438718e-06,1.8888834144459009e-04,1.6098340280261737e-08,1.8272122384240410e-06,1.6098226604368337e-08,1.8271993358527187e-06,2.3235637097821801e+01,-5.2277913212634452e+01,9.1798072732280360e+01,1.1427884165172148e+02
2.9410000012698139e+00,        D6,    65,      DRIF,6.2379479987353754e-03,8.7273388104147686e-05,2.7128007818368761e-07,-3.3866953297166685e-07,7.9192562909263584e-08,6.8566603788234154e-10,2.6416765274712457e-16,1.3993264010732255e-02,6.1111673660737895e-07,-7.6286586971073730e-07,1.7369801073469479e-07,1.4053004788793803e-09,5.7941553861820281e-16,1.2135236067647574e-03,-1.8364801463160967e-06,5.8285570973995624e-09,1.8488957107202909e-11,1.9442711452887931e-17,1.5134033591731868e-03,-7.3090094207591025e-09,-5.1472422676903111e-11,-2.4381134812477425e-17,1.1158852683534669e-03,-5.4862110491782837e-10,4.1537015013057535e-15,5.7000000000000063e-04,-2.0774863364714778e-18,3.7223374547052237e-12,1.9522717721970863e-02,4.3618003775438632e-02,3.6665317676580576e-03,4.5964084813079186e-03,3.4654063696275550e-03,1.7045142921995899e-03,1.1559399771513405e-11,-1.9522717721970863e-02,-4.3618003775438632e-02,-3.6665317676580576e-03,-4.5298422362022063e-03,-3.4654063696275550e-03,-1.7045142921995899e-03,-1.1559399771513405e-11,1.8701720873472313e-02,4.1905852703582276e-02,3.6347751790512047e-03,4.5964084813079186e-03,3.3837341452538361e-03,1.6646023185919589e-03,1.1286788072321591e-11,6.2379479987353754e-03,1.3993264010732255e-02,1.2135236067647574e-03,1.5134033591731868e-03,1.1158852683534669e-03,5.7000000000000063e-04,3.7223374547052237e-12,1.6641690237973249e-06,1.8888841670324178e-04,1.6641683607438718e-06,1.8888834144459009e-04,1.6098340280286827e-08,1.8272122384268887e-06,1.6098226604393430e-08,1.8271993358555669e-06,2.3382245874756229e+01,-5.2442641740528934e+01,9.1478370836281925e+01,1.1407965538799004e+02
2.9424000012698137e+00,        D6,    66,      DRIF,6.2575350188421742e-03,8.7547524116891360e-05,2.7166000905167295e-07,-3.3973754518926187e-07,7.9411383274779071e-08,6.8763345855275864e-10,2.6489758537954461e-16,1.3993264010732255e-02,6.1004872438978383e-07,-7.6286586971073730e-07,1.7364386683304876e-07,1.4053004788793803e-09,5.7923492645108326e-16,1.2114049236029735e-03,-1.8332736006975177e-06,5.8208168896600207e-09,1.8416895715455282e-11,1.9416891947994318e-17,1.5134033591731868e-03,-7.3121385409735519e-09,-5.1472422676903111e-11,-2.4391572818224533e-17,1.1159151711734392e-03,-5.5036522178977642e-10,4.1539241225679232e-15,5.7000000000000063e-04,-2.0834220919734706e-18,3.7224372050313738e-12,1.9583782927256477e-02,4.3618003775438632e-02,3.6601245395665571e-03,4.5964084813079186e-03,3.4655112269335042e-03,1.7045142921995899e-03,1.1559749360657042e-11,-1.9583782927256477e-02,-4.3618003775438632e-02,-3.6601245395665571e-03,-4.5298422362022063e-03,-3.4655112269335042e-03,-1.7045142921995899e-03,-1.1559749360657042e-11,1.8760389067257327e-02,4.1905852703582276e-02,3.6284333999205215e-03,4.5964084813079186e-03,3.3837502322886515e-03,1.6646023185919589e-03,1.1286841462905987e-11,6.2575350188421742e-03,1.3993264010732255e-02,1.2114049236029735e-03,1.5134033591731868e-03,1.1159151711734392e-03,5.7000000000000063e-04,3.7224372050313738e-12,1.6641690237973249e-06,1.8888841670324178e-04,1.6641683607438718e-06,1.8888834144459009e-04,1.6098340280236647e-08,1.8272122384211933e-06,1.6098226604343247e-08,1.8271993358498710e-06,2.3529315891568764e+01,-5.2607370268423431e+01,9.1159226662248685e+01,1.1388046912479180e+02
2.9438000012698136e+00,        D6,    67,      DRIF,6.2771220611026251e-03,8.7821660129635035e-05,2.7203694948544908e-07,-3.4080555740685689e-07,7.9630052037369978e-08,6.8960087922320344e-10,2.6562701229788002e-16,1.3993264010732255e-02,6.0898071217218891e-07,-7.6286586971073730e-07,1.7358972293140275e-07,1.4053004788793803e-09,5.7905431428392071e-16,1.2092862407269171e-03,-1.8300670550789381e-06,5.8130679203838791e-09,1.8344834323706263e-11,1.9391043216657686e-17,1.5134033591731868e-03,-7.3152676611880030e-09,-5.1472422676903111e-11,-2.4402010823937705e-17,1.1159451040331199e-03,-5.5210933866172281e-10,4.1541469734447446e-15,5.7000000000000063e-04,-2.0893578474869092e-18,3.7225370555641608e-12,1.9644848132542091e-02,4.3618003775438632e-02,3.6537173114750566e-03,4.5964084813079186e-03,3.4656160842385653e-03,1.7045142921995899e-03,1.1560098949800679e-11,-1.9644848132542091e-02,-4.3618003775438632e-02,-3.6537173114750566e-03,-4.5298422362022063e-03,-3.4656160842385653e-03,-1.7045142921995899e-03,-1.1560098949800679e-11,1.8819057261042341e-02,4.1905852703582276e-02,3.6220916207898384e-03,4.5964084813079186e-03,3.3837663193243550e-03,1.6646023185919589e-03,1.1286894853493691e-11,6.2771220611026251e-03,1.3993264010732255e-02,1.2092862407269171e-03,1.5134033591731868e-03,1.1159451040331199e-03,5.7000000000000063e-04,3.7225370555641608e-12,1.6641690237973249e-06,1.8888841670324178e-04,1.6641683607438718e-06,1.8888834144459009e-04,1.6098340280274281e-08,1.8272122384254646e-06,1.6098226604380883e-08,1.8271993358541428e-06,2.3676847148259402e+01,-5.2772098796317920e+01,9.0840640209255881e+01,1.1368128286097212e+02
2.9452000012698134e+00,        D6,    68,      DRIF,6.2967091253099891e-03,8.8095796142378710e-05,2.7241089948501585e-07,-3.4187356962445191e-07,7.9848569197036289e-08,6.9156829989363139e-10,2.6635593350216179e-16,1.3993264010732255e-02,6.0791269995459379e-07,-7.6286586971073730e-07,1.7353557902975678e-07,1.4053004788793803e-09,5.7887370211679257e-16,1.2071675581380923e-03,-1.8268605094603588e-06,5.8053101895711320e-09,1.8272772931959609e-11,1.9365165258938378e-17,1.5134033591731868e-03,-7.3183967814024483e-09,-5.1472422676903111e-11,-2.4412448829692927e-17,1.1159750669300923e-03,-5.5385345553366983e-10,4.1543700539362271e-15,5.7000000000000063e-04,-2.0952936029972967e-18,3.7226370062955326e-12,1.9705913337827705e-02,4.3618003775438632e-02,3.6473100833835561e-03,4.5964084813079186e-03,3.4657209415436263e-03,1.7045142921995899e-03,1.1560448538945971e-11,-1.9705913337827705e-02,-4.3618003775438632e-02,-3.6473100833835561e-03,-4.5298422362022063e-03,-3.4657209415436263e-03,-1.7045142921995899e-03,-1.1560448538945971e-11,1.8877725454827354e-02,4.1905852703582276e-02,3.6157498416591553e-03,4.5964084813079186e-03,3.3837824063600586e-03,1.6646023185919589e-03,1.1286948244081395e-11,6.2967091253099891e-03,1.3993264010732255e-02,1.2071675581380923e-03,1.5134033591731868e-03,1.1159750669300923e-03,5.7000000000000063e-04,3.7226370062955326e-12,1.6641690237978219e-06,1.8888841670329818e-04,1.6641683607443688e-06,1.8888834144464649e-04,1.6098340280249191e-08,1.8272122384226169e-06,1.6098226604355790e-08,1.8271993358512947e-06,2.3824839644821029e+01,-5.2936827324196599e+01,9.0522611478155227e+01,1.1348209659759559e+02
2.9466000012698133e+00,        D6,    69,      DRIF,6.3162962112600918e-03,8.8369932155122385e-05,2.7278185905037343e-07,-3.4294158184204693e-07,8.0066934753778005e-08,6.9353572056405666e-10,2.6708434899248159e-16,1.3993264010732255e-02,6.0684468773699877e-07,-7.6286586971073730e-07,1.7348143512811075e-07,1.4053004788793803e-09,5.7869308994990031e-16,1.2050488758380141e-03,-1.8236539638417794e-06,5.7975436972217900e-09,1.8200711540210965e-11,1.9339258074770239e-17,1.5134033591731868e-03,-7.3215259016168928e-09,-5.1472422676903111e-11,-2.4422886835406651e-17,1.1160050598619361e-03,-5.5559757240561643e-10,4.1545933640423455e-15,5.7000000000000063e-04,-2.1012293584999451e-18,3.7227370572173926e-12,1.9766978543113319e-02,4.3618003775438632e-02,3.6409028552920556e-03,4.5964084813079186e-03,3.4658257988495755e-03,1.7045142921995899e-03,1.1560798128091262e-11,-1.9766978543113319e-02,-4.3618003775438632e-02,-3.6409028552920556e-03,-4.5298422362022063e-03,-3.4658257988495755e-03,-1.7045142921995899e-03,-1.1560798128091262e-11,1.8936393648612368e-02,4.1905852703582276e-02,3.6094080625284721e-03,4.5964084813079186e-03,3.3837984933948739e-03,1.6646023185919589e-03,1.1287001634667445e-11,6.3162962112600918e-03,1.3993264010732255e-02,1.2050488758380141e-03,1.5134033591731868e-03,1.1160050598619361e-03,5.7000000000000063e-04,3.7227370572173926e-12,1.6641690237978219e-06,1.8888841670329818e-04,1.6641683607443688e-06,1.8888834144464649e-04,1.6098340280261737e-08,1.8272122384240410e-06,1.6098226604368337e-08,1.8271993358527187e-06,2.3973293381267833e+01,-5.3101555852091046e+01,9.0205140468380634e+01,1.1328291033395355e+02
2.9480000012698131e+00,        D6,    70,      DRIF,6.3358833187512828e-03,8.8644068167866060e-05,2.7314982818152169e-07,-3.4400959405964195e-07,8.0285148707595100e-08,6.9550314123448999e-10,2.6781225876854888e-16,1.3993264010732255e-02,6.0577667551940364e-07,-7.6286586971073730e-07,1.7342729122646472e-07,1.4053004788793803e-09,5.7851247778260139e-16,1.2029301938282081e-03,-1.8204474182232002e-06,5.7897684433358457e-09,1.8128650148463212e-11,1.9313321664218014e-17,1.5134033591731868e-03,-7.3246550218313381e-09,-5.1472422676903111e-11,-2.4433324841160875e-17,1.1160350828262305e-03,-5.5734168927756335e-10,4.1548169037630863e-15,5.7000000000000063e-04,-2.1071651140073771e-18,3.7228372083216542e-12,1.9828043748398933e-02,4.3618003775438632e-02,3.6344956272005551e-03,4.5964084813079186e-03,3.4659306561546366e-03,1.7045142921995899e-03,1.1561147717238208e-11,-1.9828043748398933e-02,-4.3618003775438632e-02,-3.6344956272005551e-03,-4.5298422362022063e-03,-3.4659306561546366e-03,-1.7045142921995899e-03,-1.1561147717238208e-11,1.8995061842397382e-02,4.1905852703582276e-02,3.6030662833977890e-03,4.5964084813079186e-03,3.3838145804305775e-03,1.6646023185919589e-03,1.1287055025253495e-11,6.3358833187512828e-03,1.3993264010732255e-02,1.2029301938282081e-03,1.5134033591731868e-03,1.1160350828262305e-03,5.7000000000000063e-04,3.7228372083216542e-12,1.6641690237978219e-06,1.8888841670329818e-04,1.6641683607443688e-06,1.8888834144464649e-04,1.6098340280261737e-08,1.8272122384240410e-06,1.6098226604368337e-08,1.8271993358527187e-06,2.4122208357592740e+01,-5.3266284379985485e+01,8.9888227180214557e+01,1.1308372407039998e+02
