s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
4.2200000035299773e-01,       D10,     2,      DRIF,5.9052878920766074e-03,1.0386705532642504e-04,1.2553479409355808e-07,2.1572448835643785e-07,-7.0364082943810776e-08,-1.2038310339269628e-12,-2.3471841707088677e-16,1.7591075120163394e-02,3.7413235071864761e-07,6.4305667687254103e-07,-2.0432387900285406e-07,-2.0827390847311639e-11,-6.8157752109944055e-16,5.7811149635308349e-04,5.7708748380594790e-07,-2.1861426975961371e-09,6.9603481038610588e-14,-7.2924703852380471e-18,9.9854157617715734e-04,-3.7734055185461143e-09,1.1716967983297001e-12,-1.2587215112195148e-17,1.1023241055934309e-03,-6.2571980769862802e-11,4.0533561183596284e-15,5.7000000000000063e-04,-2.4422817169662134e-19,3.6771001363151856e-12,1.7871223030281675e-02,5.3302470223273821e-02,1.7462591737492309e-03,3.0084927883881067e-03,3.4122619028069678e-03,1.7045142921995899e-03,1.1382465245578277e-11,-1.7871223030281675e-02,-5.3302470223273821e-02,-1.7303987596760887e-03,-3.0084927883881067e-03,-3.4122619028069678e-03,-1.7045142921995899e-03,-1.1382465245578277e-11,1.7619218614294260e-02,5.2661873144878746e-02,1.7462591737492309e-03,3.0063216223723856e-03,3.3494871318803243e-03,1.6646023185919589e-03,1.1173037143483512e-11,5.9052878920766074e-03,1.7591075120163394e-02,5.7811149635308349e-04,9.9854157617715734e-04,1.1023241055934309e-03,5.7000000000000063e-04,3.6771001363151856e-12,1.6627138410360524e-06,1.8872324888443247e-04,1.6627138314408365e-06,1.8872324779534529e-04,1.4449948235015540e-08,1.6401145583925367e-06,1.4449948195659693e-08,1.6401145539255242e-06,2.0973197208615975e+01,-6.2468389546228252e+01,2.3129003487775364e+01,-3.9936993267493904e+01
4.2300000036235341e-01,       D10,     3,      DRIF,5.9228767205499553e-03,1.0417650125320335e-04,1.2612529399484060e-07,2.1636754503932664e-07,-7.0549612676462894e-08,-1.2246584249666261e-12,-2.3533730162555482e-16,1.7591075120163394e-02,3.7477540740153643e-07,6.4305667687254103e-07,-2.0426906000492766e-07,-2.0827390847311639e-11,-6.8139465747646213e-16,5.7910972559551202e-04,5.7808456909463068e-07,-2.1905872472600233e-09,7.0775177846932812e-14,-7.3072963824699347e-18,9.9854157617715734e-04,-3.7745419398297377e-09,1.1716967983297001e-12,-1.2591005951772705e-17,1.1023381218602352e-03,-6.2795972557684245e-11,4.0534591974891642e-15,5.7000000000000063e-04,-2.4505949187359410e-19,3.6771468914030260e-12,1.7924525501003631e-02,5.3302470223273821e-02,1.7492654953997295e-03,3.0084927883881067e-03,3.4123349228451505e-03,1.7045142921995899e-03,1.1382708687401774e-11,-1.7924525501003631e-02,-5.3302470223273821e-02,-1.7334072524926233e-03,-3.0084927883881067e-03,-3.4123349228451505e-03,-1.7045142921995899e-03,-1.1382708687401774e-11,1.7671313642537954e-02,5.2661873144878746e-02,1.7492654953997295e-03,3.0063216223723856e-03,3.3494454823844166e-03,1.6646023185919589e-03,1.1172898015387502e-11,5.9228767205499553e-03,1.7591075120163394e-02,5.7910972559551202e-04,9.9854157617715734e-04,1.1023381218602352e-03,5.7000000000000063e-04,3.6771468914030260e-12,1.6627138410355547e-06,1.8872324888437599e-04,1.6627138314403388e-06,1.8872324779528881e-04,1.4449948235013793e-08,1.6401145583923385e-06,1.4449948195657946e-08,1.6401145539253260e-06,2.1098320097836229e+01,-6.2654498497123299e+01,2.3208946477750580e+01,-4.0005995957001673e+01
4.2400000037170910e-01,       D10,     4,      DRIF,5.9404655623290972e-03,1.0448594717998165e-04,1.2671708000950091e-07,2.1701060172221541e-07,-7.0735032771118150e-08,-1.2454858160124672e-12,-2.3595582045301186e-16,1.7591075120163394e-02,3.7541846408442520e-07,6.4305667687254103e-07,-2.0421424100700126e-07,-2.0827390847311639e-11,-6.8121179385359691e-16,5.8010795591304659e-04,5.7908165438331347e-07,-2.1950340697664982e-09,7.1946874657585710e-14,-7.3221299613813172e-18,9.9854157617715734e-04,-3.7756783611133595e-09,1.1716967983297001e-12,-1.2594796791350611e-17,1.1023521780679172e-03,-6.3019964345506270e-11,4.0535625716701714e-15,5.7000000000000063e-04,-2.4589081205140973e-19,3.6771937797245796e-12,1.7977827971725587e-02,5.3302470223273821e-02,1.7522718170502282e-03,3.0084927883881067e-03,3.4124079428834442e-03,1.7045142921995899e-03,1.1382952129225479e-11,-1.7977827971725587e-02,-5.3302470223273821e-02,-1.7364157453091580e-03,-3.0084927883881067e-03,-3.4124079428834442e-03,-1.7045142921995899e-03,-1.1382952129225479e-11,1.7723408670781648e-02,5.2661873144878746e-02,1.7522718170502282e-03,3.0063216223723856e-03,3.3494038328883979e-03,1.6646023185919589e-03,1.1172758887291493e-11,5.9404655623290972e-03,1.7591075120163394e-02,5.8010795591304659e-04,9.9854157617715734e-04,1.1023521780679172e-03,5.7000000000000063e-04,3.6771937797245796e-12,1.6627138410350573e-06,1.8872324888431953e-04,1.6627138314398412e-06,1.8872324779523235e-04,1.4449948235012046e-08,1.6401145583921401e-06,1.4449948195656199e-08,1.6401145539251276e-06,2.1223815204961792e+01,-6.2840607448018467e+01,2.3289027473106113e+01,-4.0074998646509457e+01
4.2500000038106478e-01,       D10,     5,      DRIF,5.9580544172961923e-03,1.0479539310675996e-04,1.2731015213753903e-07,2.1765365840510418e-07,-7.0920343227776546e-08,-1.2663132070441260e-12,-2.3657397355320873e-16,1.7591075120163394e-02,3.7606152076731402e-07,6.4305667687254103e-07,-2.0415942200907481e-07,-2.0827390847311639e-11,-6.8102893023069935e-16,5.8110618730014682e-04,5.8007873967199626e-07,-2.1994831651155616e-09,7.3118571466903211e-14,-7.3369711219702302e-18,9.9854157617715734e-04,-3.7768147823969805e-09,1.1716967983297001e-12,-1.2598587630925734e-17,1.1023662742149489e-03,-6.3243956133328385e-11,4.0536662409026432e-15,5.7000000000000063e-04,-2.4672213222762935e-19,3.6772408012747433e-12,1.8031130442447543e-02,5.3302470223273821e-02,1.7552781387007268e-03,3.0084927883881067e-03,3.4124809629216268e-03,1.7045142921995899e-03,1.1383195571049183e-11,-1.8031130442447543e-02,-5.3302470223273821e-02,-1.7394242381256926e-03,-3.0084927883881067e-03,-3.4124809629216268e-03,-1.7045142921995899e-03,-1.1383195571049183e-11,1.7775503699025343e-02,5.2661873144878746e-02,1.7552781387007268e-03,3.0063216223723856e-03,3.3493621833924903e-03,1.6646023185919589e-03,1.1172619759195483e-11,5.9580544172961923e-03,1.7591075120163394e-02,5.8110618730014682e-04,9.9854157617715734e-04,1.1023662742149489e-03,5.7000000000000063e-04,3.6772408012747433e-12,1.6627138410355547e-06,1.8872324888437599e-04,1.6627138314403388e-06,1.8872324779528881e-04,1.4449948235012046e-08,1.6401145583921401e-06,1.4449948195656199e-08,1.6401145539251276e-06,2.1349682529979894e+01,-6.3026716398876019e+01,2.3369246473839137e+01,-4.0144001336012415e+01
4.2600000039042046e-01,       D10,     6,      DRIF,5.9756432853347871e-03,1.0510483903353826e-04,1.2790451037895495e-07,2.1829671508799297e-07,-7.1105544046438027e-08,-1.2871405980950970e-12,-2.3719176092613098e-16,1.7591075120163394e-02,3.7670457745020279e-07,6.4305667687254103e-07,-2.0410460301114836e-07,-2.0827390847311639e-11,-6.8084606660772685e-16,5.8210441975131005e-04,5.8107582496067904e-07,-2.2039345333072157e-09,7.4290268276984356e-14,-7.3518198642397506e-18,9.9854157617715734e-04,-3.7779512036806031e-09,1.1716967983297001e-12,-1.2602378470503163e-17,1.1023804102997983e-03,-6.3467947921150242e-11,4.0537702051865833e-15,5.7000000000000063e-04,-2.4755345240740400e-19,3.6772879560484089e-12,1.8084432913169499e-02,5.3302470223273821e-02,1.7582844603512254e-03,3.0084927883881067e-03,3.4125539829599205e-03,1.7045142921995899e-03,1.1383439012872266e-11,-1.8084432913169499e-02,-5.3302470223273821e-02,-1.7424327309422272e-03,-3.0084927883881067e-03,-3.4125539829599205e-03,-1.7045142921995899e-03,-1.1383439012872266e-11,1.7827598727269037e-02,5.2661873144878746e-02,1.7582844603512254e-03,3.0063216223723856e-03,3.3493205338964716e-03,1.6646023185919589e-03,1.1172480631099887e-11,5.9756432853347871e-03,1.7591075120163394e-02,5.8210441975131005e-04,9.9854157617715734e-04,1.1023804102997983e-03,5.7000000000000063e-04,3.6772879560484089e-12,1.6627138410360524e-06,1.8872324888443247e-04,1.6627138314408365e-06,1.8872324779534529e-04,1.4449948235012046e-08,1.6401145583921401e-06,1.4449948195656199e-08,1.6401145539251276e-06,2.1475922072903149e+01,-6.3212825349733457e+01,2.3449603479952462e+01,-4.0213004025515360e+01
4.2700000039977615e-01,       D10,     7,      DRIF,5.9932321663297948e-03,1.0541428496031658e-04,1.2850015473374869e-07,2.1893977177088174e-07,-7.1290635227102648e-08,-1.3079679891327220e-12,-2.3780918257181702e-16,1.7591075120163394e-02,3.7734763413309155e-07,6.4305667687254103e-07,-2.0404978401322204e-07,-2.0827390847311639e-11,-6.8066320298479320e-16,5.8310265326107160e-04,5.8207291024936183e-07,-2.2083881743414549e-09,7.5461965085835987e-14,-7.3666761881881080e-18,9.9854157617715734e-04,-3.7790876249642266e-09,1.1716967983297001e-12,-1.2606169310079955e-17,1.1023945863209291e-03,-6.3691939708973120e-11,4.0538744645219895e-15,5.7000000000000063e-04,-2.4838477258402007e-19,3.6773352440404491e-12,1.8137735383891455e-02,5.3302470223273821e-02,1.7612907820017240e-03,3.0084927883881067e-03,3.4126270029981032e-03,1.7045142921995899e-03,1.1383682454695971e-11,-1.8137735383891455e-02,-5.3302470223273821e-02,-1.7454412237587619e-03,-3.0084927883881067e-03,-3.4126270029981032e-03,-1.7045142921995899e-03,-1.1383682454695971e-11,1.7879693755512731e-02,5.2661873144878746e-02,1.7612907820017240e-03,3.0063216223723856e-03,3.3492788844005639e-03,1.6646023185919589e-03,1.1172341503003877e-11,5.9932321663297948e-03,1.7591075120163394e-02,5.8310265326107160e-04,9.9854157617715734e-04,1.1023945863209291e-03,5.7000000000000063e-04,3.6773352440404491e-12,1.6627138410345599e-06,1.8872324888426307e-04,1.6627138314393440e-06,1.8872324779517589e-04,1.4449948235010299e-08,1.6401145583919419e-06,1.4449948195654452e-08,1.6401145539249294e-06,2.1602533833757420e+01,-6.3398934300666674e+01,2.3530098491448925e+01,-4.0282006715023179e+01
4.2800000040913183e-01,       D10,     8,      DRIF,6.0108210601674782e-03,1.0572373088709488e-04,1.2909708520192027e-07,2.1958282845377050e-07,-7.1475616769770395e-08,-1.3287953801820837e-12,-2.3842623849025300e-16,1.7591075120163394e-02,3.7799069081598032e-07,6.4305667687254103e-07,-2.0399496501529559e-07,-2.0827390847311639e-11,-6.8048033936185758e-16,5.8410088782400393e-04,5.8306999553804462e-07,-2.2128440882182838e-09,7.6633661895218327e-14,-7.3815400938161915e-18,9.9854157617715734e-04,-3.7802240462478484e-09,1.1716967983297001e-12,-1.2609960149657527e-17,1.1024088022768006e-03,-6.3915931496794589e-11,4.0539790189088656e-15,5.7000000000000063e-04,-2.4921609276259708e-19,3.6773826652457280e-12,1.8191037854613411e-02,5.3302470223273821e-02,1.7642971036522226e-03,3.0084927883881067e-03,3.4127000230362858e-03,1.7045142921995899e-03,1.1383925896519675e-11,-1.8191037854613411e-02,-5.3302470223273821e-02,-1.7484497165752965e-03,-3.0084927883881067e-03,-3.4127000230362858e-03,-1.7045142921995899e-03,-1.1383925896519675e-11,1.7931788783756425e-02,5.2661873144878746e-02,1.7642971036522226e-03,3.0063216223723856e-03,3.3492372349046562e-03,1.6646023185919589e-03,1.1172202374907867e-11,6.0108210601674782e-03,1.7591075120163394e-02,5.8410088782400393e-04,9.9854157617715734e-04,1.1024088022768006e-03,5.7000000000000063e-04,3.6773826652457280e-12,1.6627138410355547e-06,1.8872324888437599e-04,1.6627138314403388e-06,1.8872324779528881e-04,1.4449948235010299e-08,1.6401145583919419e-06,1.4449948195654452e-08,1.6401145539249294e-06,2.1729517812484652e+01,-6.3585043251505098e+01,2.3610731508322854e+01,-4.0351009404526138e+01
4.2900000041848751e-01,       D10,     9,      DRIF,6.0284099667354228e-03,1.0603317681387319e-04,1.2969530178346964e-07,2.2022588513665925e-07,-7.1660488674441267e-08,-1.3496227712078503e-12,-2.3904292868145824e-16,1.7591075120163394e-02,3.7863374749886914e-07,6.4305667687254103e-07,-2.0394014601736919e-07,-2.0827390847311639e-11,-6.8029747573897590e-16,5.8509912343471661e-04,5.8406708082672730e-07,-2.2173022749377006e-09,7.7805358705213454e-14,-7.3964115811243369e-18,9.9854157617715734e-04,-3.7813604675314710e-09,1.1716967983297001e-12,-1.2613750989236571e-17,1.1024230581658677e-03,-6.4139923284616859e-11,4.0540838683472077e-15,5.7000000000000063e-04,-2.5004741293993350e-19,3.6774302196590896e-12,1.8244340325335368e-02,5.3302470223273821e-02,1.7673034253027212e-03,3.0084927883881067e-03,3.4127730430745795e-03,1.7045142921995899e-03,1.1384169338343172e-11,-1.8244340325335368e-02,-5.3302470223273821e-02,-1.7514582093918311e-03,-3.0084927883881067e-03,-3.4127730430745795e-03,-1.7045142921995899e-03,-1.1384169338343172e-11,1.7983883812000119e-02,5.2661873144878746e-02,1.7673034253027212e-03,3.0063216223723856e-03,3.3491955854086375e-03,1.6646023185919589e-03,1.1172063246812064e-11,6.0284099667354228e-03,1.7591075120163394e-02,5.8509912343471661e-04,9.9854157617715734e-04,1.1024230581658677e-03,5.7000000000000063e-04,3.6774302196590896e-12,1.6627138410355547e-06,1.8872324888437599e-04,1.6627138314403388e-06,1.8872324779528881e-04,1.4449948235013793e-08,1.6401145583923385e-06,1.4449948195657946e-08,1.6401145539253260e-06,2.1856874009130042e+01,-6.3771152202381451e+01,2.3691502530571345e+01,-4.0420012094019313e+01
4.3000000042784320e-01,       D10,    10,      DRIF,6.0459988859225258e-03,1.0634262274065149e-04,1.3029480447839682e-07,2.2086894181954801e-07,-7.1845250941115212e-08,-1.3704501622531992e-12,-2.3965925314539952e-16,1.7591075120163394e-02,3.7927680418175791e-07,6.4305667687254103e-07,-2.0388532701944282e-07,-2.0827390847311639e-11,-6.8011461211605142e-16,5.8609736008785585e-04,5.8506416611541009e-07,-2.2217627344997086e-09,7.8977055514785057e-14,-7.4112906501103919e-18,9.9854157617715734e-04,-3.7824968888150937e-09,1.1716967983297001e-12,-1.2617541828813403e-17,1.1024373539865813e-03,-6.4363915072439001e-11,4.0541890128370206e-15,5.7000000000000063e-04,-2.5087873311553412e-19,3.6774779072753703e-12,1.8297642796057324e-02,5.3302470223273821e-02,1.7703097469532198e-03,3.0084927883881067e-03,3.4128460631127622e-03,1.7045142921995899e-03,1.1384412780166876e-11,-1.8297642796057324e-02,-5.3302470223273821e-02,-1.7544667022083658e-03,-3.0084927883881067e-03,-3.4128460631127622e-03,-1.7045142921995899e-03,-1.1384412780166876e-11,1.8035978840243813e-02,5.2661873144878746e-02,1.7703097469532198e-03,3.0063216223723856e-03,3.3491539359127298e-03,1.6646023185919589e-03,1.1171924118715848e-11,6.0459988859225258e-03,1.7591075120163394e-02,5.8609736008785585e-04,9.9854157617715734e-04,1.1024373539865813e-03,5.7000000000000063e-04,3.6774779072753703e-12,1.6627138410355547e-06,1.8872324888437599e-04,1.6627138314403388e-06,1.8872324779528881e-04,1.4449948235010299e-08,1.6401145583919419e-06,1.4449948195654452e-08,1.6401145539249294e-06,2.1984602423680666e+01,-6.3957261153257811e+01,2.3772411558211591e+01,-4.0489014783532042e+01
4.3100000043719888e-01,       D10,    11,      DRIF,6.0635878176189730e-03,1.0665206866742980e-04,1.3089559328670180e-07,2.2151199850243678e-07,-7.2029903569792336e-08,-1.3912775532979817e-12,-2.4027521188208265e-16,1.7591075120163394e-02,3.7991986086464668e-07,6.4305667687254103e-07,-2.0383050802151634e-07,-2.0827390847311639e-11,-6.7993174849310140e-16,5.8709559777810462e-04,5.8606125140409288e-07,-2.2262254669043034e-09,8.0148752325309578e-14,-7.4261773007760357e-18,9.9854157617715734e-04,-3.7836333100987163e-09,1.1716967983297001e-12,-1.2621332668390777e-17,1.1024516897373882e-03,-6.4587906860260896e-11,4.0542944523782964e-15,5.7000000000000063e-04,-2.5171005329421826e-19,3.6775257280893810e-12,1.8350945266779280e-02,5.3302470223273821e-02,1.7733160686037185e-03,3.0084927883881067e-03,3.4129190831510559e-03,1.7045142921995899e-03,1.1384656221990374e-11,-1.8350945266779280e-02,-5.3302470223273821e-02,-1.7574751950249004e-03,-3.0084927883881067e-03,-3.4129190831510559e-03,-1.7045142921995899e-03,-1.1384656221990374e-11,1.8088073868487507e-02,5.2661873144878746e-02,1.7733160686037185e-03,3.0063216223723856e-03,3.3491122864167111e-03,1.6646023185919589e-03,1.1171784990620045e-11,6.0635878176189730e-03,1.7591075120163394e-02,5.8709559777810462e-04,9.9854157617715734e-04,1.1024516897373882e-03,5.7000000000000063e-04,3.6775257280893810e-12,1.6627138410365498e-06,1.8872324888448893e-04,1.6627138314413337e-06,1.8872324779540173e-04,1.4449948235012046e-08,1.6401145583921401e-06,1.4449948195656199e-08,1.6401145539251276e-06,2.2112703056123298e+01,-6.4143370104095794e+01,2.3853458591223525e+01,-4.0558017473030098e+01
4.3200000044655457e-01,       D10,    12,      DRIF,6.0811767617162185e-03,1.0696151459420810e-04,1.3149766820838457e-07,2.2215505518532560e-07,-7.2214446560472560e-08,-1.4121049443337062e-12,-2.4089080489152039e-16,1.7591075120163394e-02,3.8056291754753550e-07,6.4305667687254103e-07,-2.0377568902358992e-07,-2.0827390847311639e-11,-6.7974888487016193e-16,5.8809383650018144e-04,5.8705833669277566e-07,-2.2306904721514849e-09,8.1320449133251975e-14,-7.4410715331206353e-18,9.9854157617715734e-04,-3.7847697313823373e-09,1.1716967983297001e-12,-1.2625123507967816e-17,1.1024660654167305e-03,-6.4811898648083903e-11,4.0544001869710397e-15,5.7000000000000063e-04,-2.5254137347023464e-19,3.6775736820959307e-12,1.8404247737501236e-02,5.3302470223273821e-02,1.7763223902542171e-03,3.0084927883881067e-03,3.4129921031892385e-03,1.7045142921995899e-03,1.1384899663813871e-11,-1.8404247737501236e-02,-5.3302470223273821e-02,-1.7604836878414350e-03,-3.0084927883881067e-03,-3.4129921031892385e-03,-1.7045142921995899e-03,-1.1384899663813871e-11,1.8140168896731201e-02,5.2661873144878746e-02,1.7763223902542171e-03,3.0063216223723856e-03,3.3490706369208034e-03,1.6646023185919589e-03,1.1171645862524449e-11,6.0811767617162185e-03,1.7591075120163394e-02,5.8809383650018144e-04,9.9854157617715734e-04,1.1024660654167305e-03,5.7000000000000063e-04,3.6775736820959307e-12,1.6627138410365498e-06,1.8872324888448893e-04,1.6627138314413337e-06,1.8872324779540173e-04,1.4449948235010299e-08,1.6401145583919419e-06,1.4449948195654452e-08,1.6401145539249294e-06,2.2241175906484315e+01,-6.4329479054972040e+01,2.3934643629621526e+01,-4.0627020162537960e+01
4.3300000045591025e-01,       D10,    13,      DRIF,6.0987657181069714e-03,1.0727096052098642e-04,1.3210102924344518e-07,2.2279811186821434e-07,-7.2398879913155896e-08,-1.4329323353694677e-12,-2.4150603217370803e-16,1.7591075120163394e-02,3.8120597423042427e-07,6.4305667687254103e-07,-2.0372087002566357e-07,-2.0827390847311639e-11,-6.7956602124722029e-16,5.8909207624884116e-04,5.8805542198145835e-07,-2.2351577502412572e-09,8.2492145943077693e-14,-7.4559733471453845e-18,9.9854157617715734e-04,-3.7859061526659591e-09,1.1716967983297001e-12,-1.2628914347546272e-17,1.1024804810230466e-03,-6.5035890435904726e-11,4.0545062166152522e-15,5.7000000000000063e-04,-2.5337269364835121e-19,3.6776217692898083e-12,1.8457550208223192e-02,5.3302470223273821e-02,1.7793287119047157e-03,3.0084927883881067e-03,3.4130651232275322e-03,1.7045142921995899e-03,1.1385143105637575e-11,-1.8457550208223192e-02,-5.3302470223273821e-02,-1.7634921806579697e-03,-3.0084927883881067e-03,-3.4130651232275322e-03,-1.7045142921995899e-03,-1.1385143105637575e-11,1.8192263924974895e-02,5.2661873144878746e-02,1.7793287119047157e-03,3.0063216223723856e-03,3.3490289874247847e-03,1.6646023185919589e-03,1.1171506734428232e-11,6.0987657181069714e-03,1.7591075120163394e-02,5.8909207624884116e-04,9.9854157617715734e-04,1.1024804810230466e-03,5.7000000000000063e-04,3.6776217692898083e-12,1.6627138410360524e-06,1.8872324888443247e-04,1.6627138314408365e-06,1.8872324779534529e-04,1.4449948235015540e-08,1.6401145583925367e-06,1.4449948195659693e-08,1.6401145539255242e-06,2.2370020974757256e+01,-6.4515588005867585e+01,2.4015966673388224e+01,-4.0696022852026147e+01
4.3400000046526593e-01,       D10,    14,      DRIF,6.1163546866851723e-03,1.0758040644776472e-04,1.3270567639188359e-07,2.2344116855110311e-07,-7.2583203627842371e-08,-1.4537597264234457e-12,-2.4212089372867222e-16,1.7591075120163394e-02,3.8184903091331303e-07,6.4305667687254103e-07,-2.0366605102773712e-07,-2.0827390847311639e-11,-6.7938315762435340e-16,5.9009031701887354e-04,5.8905250727014113e-07,-2.2396273011736167e-09,8.3663842753266033e-14,-7.4708827428481327e-18,9.9854157617715734e-04,-3.7870425739495842e-09,1.1716967983297001e-12,-1.2632705187122786e-17,1.1024949365547698e-03,-6.5259882223727669e-11,4.0546125413109316e-15,5.7000000000000063e-04,-2.5420401382684699e-19,3.6776699896657899e-12,1.8510852678945148e-02,5.3302470223273821e-02,1.7823350335552143e-03,3.0084927883881067e-03,3.4131381432657149e-03,1.7045142921995899e-03,1.1385386547461072e-11,-1.8510852678945148e-02,-5.3302470223273821e-02,-1.7665006734745043e-03,-3.0084927883881067e-03,-3.4131381432657149e-03,-1.7045142921995899e-03,-1.1385386547461072e-11,1.8244358953218590e-02,5.2661873144878746e-02,1.7823350335552143e-03,3.0063216223723856e-03,3.3489873379288770e-03,1.6646023185919589e-03,1.1171367606332429e-11,6.1163546866851723e-03,1.7591075120163394e-02,5.9009031701887354e-04,9.9854157617715734e-04,1.1024949365547698e-03,5.7000000000000063e-04,3.6776699896657899e-12,1.6627138410360524e-06,1.8872324888443247e-04,1.6627138314408365e-06,1.8872324779534529e-04,1.4449948235015540e-08,1.6401145583925367e-06,1.4449948195659693e-08,1.6401145539255242e-06,2.2499238260928784e+01,-6.4701696956743888e+01,2.4097427722543902e+01,-4.0765025541529077e+01
