s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
6.5242996727307254e+00,       D11,    19,      DRIF,3.3414770787182808e-03,-4.5133476252987876e-05,-1.1182979387040128e-06,4.5255255266633113e-06,4.7162394478922446e-09,-1.6814398390239646e-09,-nan,1.3516024355546528e-02,4.3718002252706385e-06,-1.7689384581709665e-05,-1.9888937548827729e-08,5.2987857326303978e-09,-nan,4.6231134010056427e-04,-8.6875164804200425e-07,5.4692013513043428e-10,1.4599944187570467e-09,-nan,1.8796719794151966e-03,-2.4241951204005586e-09,-6.2203292655394939e-09,-nan,6.5434138890905547e-04,-9.2604715686132434e-08,-nan,1.8513005540259312e-03,-nan,-nan,8.6604751338923026e-03,3.5453103317788844e-02,1.2899651560742118e-03,5.4998077283866954e-03,1.5635030777936265e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.6604751338923026e-03,-3.5260641951835099e-02,-1.2899651560742118e-03,-5.4735561328196434e-03,-1.5376090755916394e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.6284909733880723e-03,3.5453103317788844e-02,1.2855002761055323e-03,5.4998077283866954e-03,1.5635030777936265e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.3414770787182808e-03,1.3516024355546528e-02,4.6231134010056427e-04,1.8796719794151966e-03,6.5434138890905547e-04,1.8513005540259312e-03,-nan,1.6461321352726984e-06,1.8839752772574074e-04,1.6461298539759352e-06,1.8839726663450693e-04,2.0507939216871280e-08,2.3471050497220629e-06,2.0507785086536461e-08,2.3470874097201427e-06,6.7828599400692466e+00,2.7417930331797407e+01,1.0421952070574370e+01,4.2361912541540974e+01
6.5322996727307254e+00,       D11,    20,      DRIF,3.2334231325442317e-03,-4.3672012937950060e-05,-1.0482514533017707e-06,4.3840104500096344e-06,4.5743301649405274e-09,-1.6390495531629318e-09,-nan,1.3516024355546528e-02,4.2302851486169617e-06,-1.7689384581709665e-05,-1.9961288303209666e-08,5.2987857326303978e-09,-nan,4.4727829311170495e-04,-8.4048631404041517e-07,5.2633194850339968e-10,1.4102317846327306e-09,-nan,1.8796719794151966e-03,-2.4191526896222130e-09,-6.2203292655394939e-09,-nan,6.5465078169791441e-04,-9.2552877892791519e-08,-nan,1.8513005540259312e-03,-nan,-nan,8.3768503073499926e-03,3.5453103317788844e-02,1.2459666942471182e-03,5.4998077283866954e-03,1.5654202245602988e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.3768503073499926e-03,-3.5260641951835099e-02,-1.2459666942471182e-03,-5.4735561328196434e-03,-1.5383533003436867e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.3464077554295767e-03,3.5453103317788844e-02,1.2417118270429751e-03,5.4998077283866954e-03,1.5654202245602988e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.2334231325442317e-03,1.3516024355546528e-02,4.4727829311170495e-04,1.8796719794151966e-03,6.5465078169791441e-04,1.8513005540259312e-03,-nan,1.6461321352725729e-06,1.8839752772572635e-04,1.6461298539758097e-06,1.8839726663449257e-04,2.0507939216868818e-08,2.3471050497217813e-06,2.0507785086533999e-08,2.3470874097198610e-06,6.3512755965001704e+00,2.6530112614399698e+01,9.7551876216154021e+00,4.0983643578481505e+01
6.5402996727307254e+00,       D11,    21,      DRIF,3.1253743221549084e-03,-4.2210549622912243e-05,-9.8046920912598745e-07,4.2424953733559568e-06,4.4312632699187900e-09,-1.5966592673018797e-09,-nan,1.3516024355546528e-02,4.0887700719632841e-06,-1.7689384581709665e-05,-2.0033639057591600e-08,5.2987857326303978e-09,-nan,4.3224554727178664e-04,-8.1222098003882599e-07,5.0582444076881469e-10,1.3604691505084151e-09,-nan,1.8796719794151966e-03,-2.4141102588438674e-09,-6.2203292655394939e-09,-nan,6.5496090605656355e-04,-9.2501040099450603e-08,-nan,1.8513005540259312e-03,-nan,-nan,8.0932254808076826e-03,3.5453103317788844e-02,1.2019682324200245e-03,5.4998077283866954e-03,1.5673373713287475e-03,1.0000000000000000e+00,0.0000000000000000e+00,-8.0932254808076826e-03,-3.5260641951835099e-02,-1.2019682324200245e-03,-5.4735561328196434e-03,-1.5390975250939576e-03,-1.0000000000000000e+00,1.7976931348623157e+308,8.0643245374710810e-03,3.5453103317788844e-02,1.1979233779804178e-03,5.4998077283866954e-03,1.5673373713287475e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.1253743221549084e-03,1.3516024355546528e-02,4.3224554727178664e-04,1.8796719794151966e-03,6.5496090605656355e-04,1.8513005540259312e-03,-nan,1.6461321352726358e-06,1.8839752772573356e-04,1.6461298539758726e-06,1.8839726663449978e-04,2.0507939216871280e-08,2.3471050497220629e-06,2.0507785086536461e-08,2.3470874097201427e-06,5.9338963364087460e+00,2.5642294896998916e+01,9.1104754760631206e+00,3.9605374615412188e+01
6.5482996727307254e+00,       D11,    22,      DRIF,3.0173311992784217e-03,-4.0749086307874434e-05,-9.1495120617666297e-07,4.1009802967022791e-06,4.2870387628268562e-09,-1.5542689814408463e-09,-nan,1.3516024355546528e-02,3.9472549953096064e-06,-1.7689384581709665e-05,-2.0105989811973540e-08,5.2987857326303978e-09,-nan,4.1721313513320486e-04,-7.8395564603723670e-07,4.8539761192668635e-10,1.3107065163840988e-09,-nan,1.8796719794151966e-03,-2.4090678280655222e-09,-6.2203292655394939e-09,-nan,6.5527176094629959e-04,-9.2449202306109688e-08,-nan,1.8513005540259312e-03,-nan,-nan,7.8096006542653718e-03,3.5453103317788844e-02,1.1579697705929308e-03,5.4998077283866954e-03,1.5692545180954198e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.8096006542653718e-03,-3.5260641951835099e-02,-1.1579697705929308e-03,-5.4735561328196434e-03,-1.5398417498460049e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.7822413195125853e-03,3.5453103317788844e-02,1.1541349289178606e-03,5.4998077283866954e-03,1.5692545180954198e-03,1.0036696116299525e-02,-1.7976931348623157e+308,3.0173311992784217e-03,1.3516024355546528e-02,4.1721313513320486e-04,1.8796719794151966e-03,6.5527176094629959e-04,1.8513005540259312e-03,-nan,1.6461321352723844e-06,1.8839752772570480e-04,1.6461298539756212e-06,1.8839726663447099e-04,2.0507939216876203e-08,2.3471050497226266e-06,2.0507785086541384e-08,2.3470874097207059e-06,5.5307221597968059e+00,2.4754477179602933e+01,8.4878156339190021e+00,3.8227105652338615e+01
6.5562996727307254e+00,       D11,    23,      DRIF,2.9092943975701862e-03,-3.9287622992836611e-05,-8.5169744445379724e-07,3.9594652200486015e-06,4.1416566436648881e-09,-1.5118786955797949e-09,-nan,1.3516024355546528e-02,3.8057399186559292e-06,-1.7689384581709665e-05,-2.0178340566355471e-08,5.2987857326303978e-09,-nan,4.0218109411444838e-04,-7.5569031203564763e-07,4.6505146197700861e-10,1.2609438822597829e-09,-nan,1.8796719794151966e-03,-2.4040253972871766e-09,-6.2203292655394939e-09,-nan,6.5558334532794522e-04,-9.2397364512768772e-08,-nan,1.8513005540259312e-03,-nan,-nan,7.5259758277230610e-03,3.5453103317788844e-02,1.1139713087658372e-03,5.4998077283866954e-03,1.5711716648612040e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.5259758277230610e-03,-3.5260641951835099e-02,-1.1139713087658372e-03,-5.4735561328196434e-03,-1.5405859745989403e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.5001581015540896e-03,3.5453103317788844e-02,1.1103464798553034e-03,5.4998077283866954e-03,1.5711716648612040e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.9092943975701862e-03,1.3516024355546528e-02,4.0218109411444838e-04,1.8796719794151966e-03,6.5558334532794522e-04,1.8513005540259312e-03,-nan,1.6461321352726984e-06,1.8839752772574074e-04,1.6461298539759352e-06,1.8839726663450693e-04,2.0507939216873741e-08,2.3471050497223446e-06,2.0507785086538923e-08,2.3470874097204243e-06,5.1417530666613791e+00,2.3866659462198474e+01,7.8872080951870451e+00,3.6848836689278976e+01
6.5642996727307255e+00,       D11,    24,      DRIF,2.8012646483986815e-03,-3.7826159677798802e-05,-7.9070792395739028e-07,3.8179501433949247e-06,3.9951169124327376e-09,-1.4694884097187611e-09,-nan,1.3516024355546528e-02,3.6642248420022520e-06,-1.7689384581709665e-05,-2.0250691320737411e-08,5.2987857326303978e-09,-nan,3.8714946744447049e-04,-7.2742497803405844e-07,4.4478599091978782e-10,1.2111812481354668e-09,-nan,1.8796719794151966e-03,-2.3989829665088310e-09,-6.2203292655394939e-09,-nan,6.5589565816186093e-04,-9.2345526719427857e-08,-nan,1.8513005540259312e-03,-nan,-nan,7.2423510011807501e-03,3.5453103317788844e-02,1.0699728469387435e-03,5.4998077283866954e-03,1.5730888116296526e-03,1.0000000000000000e+00,0.0000000000000000e+00,-7.2423510011807501e-03,-3.5260641951835099e-02,-1.0699728469387435e-03,-5.4735561328196434e-03,-1.5413301993492112e-03,-1.0000000000000000e+00,1.7976931348623157e+308,7.2180748835955939e-03,3.5453103317788844e-02,1.0665580307927462e-03,5.4998077283866954e-03,1.5730888116296526e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.8012646483986815e-03,1.3516024355546528e-02,3.8714946744447049e-04,1.8796719794151966e-03,6.5589565816186093e-04,1.8513005540259312e-03,-nan,1.6461321352725102e-06,1.8839752772571919e-04,1.6461298539757470e-06,1.8839726663448538e-04,2.0507939216873741e-08,2.3471050497223446e-06,2.0507785086538923e-08,2.3470874097204243e-06,4.7669890570059463e+00,2.2978841744801372e+01,7.3086528598630949e+00,3.5470567726214746e+01
6.5722996727307255e+00,       D11,    25,      DRIF,2.6932428004254852e-03,-3.6364696362760986e-05,-7.3198264468744239e-07,3.6764350667412470e-06,3.8474195691305495e-09,-1.4270981238577093e-09,-nan,1.3516024355546528e-02,3.5227097653485743e-06,-1.7689384581709665e-05,-2.0323042075119348e-08,5.2987857326303978e-09,-nan,3.7211830533582314e-04,-6.9915964403246937e-07,4.2460119875501670e-10,1.1614186140111509e-09,-nan,1.8796719794151966e-03,-2.3939405357304858e-09,-6.2203292655394939e-09,-nan,6.5620869840795867e-04,-9.2293688926086941e-08,-nan,1.8513005540259312e-03,-nan,-nan,6.9587261746384393e-03,3.5453103317788844e-02,1.0259743851116498e-03,5.4998077283866954e-03,1.5750059583963250e-03,1.0000000000000000e+00,0.0000000000000000e+00,-6.9587261746384393e-03,-3.5260641951835099e-02,-1.0259743851116498e-03,-5.4735561328196434e-03,-1.5420744241012585e-03,-1.0000000000000000e+00,1.7976931348623157e+308,6.9359916656370982e-03,3.5453103317788844e-02,1.0227695817301890e-03,5.4998077283866954e-03,1.5750059583963250e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.6932428004254852e-03,1.3516024355546528e-02,3.7211830533582314e-04,1.8796719794151966e-03,6.5620869840795867e-04,1.8513005540259312e-03,-nan,1.6461321352725729e-06,1.8839752772572635e-04,1.6461298539758097e-06,1.8839726663449257e-04,2.0507939216871280e-08,2.3471050497220629e-06,2.0507785086536461e-08,2.3470874097201427e-06,4.4064301308281548e+00,2.2091024027400696e+01,6.7521499279489827e+00,3.4092298763154616e+01
6.5802996727307255e+00,       D11,    26,      DRIF,2.5852298440873370e-03,-3.4903233047723163e-05,-6.7552160664395326e-07,3.5349199900875702e-06,3.6985646137581828e-09,-1.3847078379966746e-09,-nan,1.3516024355546528e-02,3.3811946886948975e-06,-1.7689384581709665e-05,-2.0395392829501282e-08,5.2987857326303978e-09,-nan,3.5708766645390890e-04,-6.7089431003088019e-07,4.0449708548269932e-10,1.1116559798868348e-09,-nan,1.8796719794151966e-03,-2.3888981049521406e-09,-6.2203292655394939e-09,-nan,6.5652246502571367e-04,-9.2241851132746026e-08,-nan,1.8513005540259312e-03,-nan,-nan,6.6751013480961284e-03,3.5453103317788844e-02,9.8197592328455618e-04,5.4998077283866954e-03,1.5769231051638855e-03,1.0000000000000000e+00,0.0000000000000000e+00,-6.6751013480961284e-03,-3.5260641951835099e-02,-9.8197592328455618e-04,-5.4735561328196434e-03,-1.5428186488524176e-03,-1.0000000000000000e+00,1.7976931348623157e+308,6.6539084476786026e-03,3.5453103317788844e-02,9.7898113266763173e-04,5.4998077283866954e-03,1.5769231051638855e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.5852298440873370e-03,1.3516024355546528e-02,3.5708766645390890e-04,1.8796719794151966e-03,6.5652246502571367e-04,1.8513005540259312e-03,-nan,1.6461321352726358e-06,1.8839752772573356e-04,1.6461298539758726e-06,1.8839726663449978e-04,2.0507939216872510e-08,2.3471050497222039e-06,2.0507785086537692e-08,2.3470874097202837e-06,4.0600762881287862e+00,2.1203206310000080e+01,6.2176992994426499e+00,3.2714029800088262e+01
6.5882996727307255e+00,       D11,    27,      DRIF,2.4772269424734928e-03,-3.3441769732685353e-05,-6.2132480982692288e-07,3.3934049134338925e-06,3.5485520463157693e-09,-1.3423175521356230e-09,-nan,1.3516024355546528e-02,3.2396796120412198e-06,-1.7689384581709665e-05,-2.0467743583883216e-08,5.2987857326303978e-09,-nan,3.4205761977336029e-04,-6.4262897602929111e-07,3.8447365110283901e-10,1.0618933457625189e-09,-nan,1.8796719794151966e-03,-2.3838556741737950e-09,-6.2203292655394939e-09,-nan,6.5683695697417725e-04,-9.2190013339405111e-08,-nan,1.8513005540259312e-03,-nan,-nan,6.3914765215538176e-03,3.5453103317788844e-02,9.3797746145746262e-04,5.4998077283866954e-03,1.5788402519305578e-03,1.0000000000000000e+00,0.0000000000000000e+00,-6.3914765215538176e-03,-3.5260641951835099e-02,-9.3797746145746262e-04,-5.4735561328196434e-03,-1.5435628736044649e-03,-1.0000000000000000e+00,1.7976931348623157e+308,6.3725760334702349e-03,3.5453103317788844e-02,9.3519268360507462e-04,5.4998077283866954e-03,1.5788402519305578e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.4772269424734928e-03,1.3516024355546528e-02,3.4205761977336029e-04,1.8796719794151966e-03,6.5683695697417725e-04,1.8513005540259312e-03,-nan,1.6461321352725102e-06,1.8839752772571919e-04,1.6461298539757470e-06,1.8839726663448538e-04,2.0507939216871280e-08,2.3471050497220629e-06,2.0507785086536461e-08,2.3470874097201427e-06,3.7279275289082672e+00,2.0315388592601867e+01,5.7053009743460947e+00,3.1335760837025838e+01
6.5962996727307255e+00,       D11,    28,      DRIF,2.3692354706347585e-03,-3.1980306417647531e-05,-5.6939225423635138e-07,3.2518898367802153e-06,3.3973818668032335e-09,-1.2999272662745732e-09,-nan,1.3516024355546528e-02,3.0981645353875426e-06,-1.7689384581709665e-05,-2.0540094338265153e-08,5.2987857326303978e-09,-nan,3.2702824694597987e-04,-6.1436364202770182e-07,3.6453089561542883e-10,1.0121307116382030e-09,-nan,1.8796719794151966e-03,-2.3788132433954494e-09,-6.2203292655394939e-09,-nan,6.5715217321198939e-04,-9.2138175546064195e-08,-nan,1.8513005540259312e-03,-nan,-nan,6.1078516950115068e-03,3.5453103317788844e-02,8.9397899963036907e-04,5.4998077283866954e-03,1.5807573986990064e-03,1.0000000000000000e+00,0.0000000000000000e+00,-6.1078516950115068e-03,-3.5260641951835099e-02,-8.9397899963036907e-04,-5.4735561328196434e-03,-1.5443070983547358e-03,-1.0000000000000000e+00,1.7976931348623157e+308,6.0912517781702737e-03,3.5453103317788844e-02,8.9140423454251751e-04,5.4998077283866954e-03,1.5807573986990064e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.3692354706347585e-03,1.3516024355546528e-02,3.2702824694597987e-04,1.8796719794151966e-03,6.5715217321198939e-04,1.8513005540259312e-03,-nan,1.6461321352726984e-06,1.8839752772574074e-04,1.6461298539759352e-06,1.8839726663450693e-04,2.0507939216874972e-08,2.3471050497224856e-06,2.0507785086540154e-08,2.3470874097205653e-06,3.4099838531654472e+00,1.9427570875199805e+01,5.2149549526572585e+00,2.9957491873956045e+01
6.6042996727307255e+00,       D11,    29,      DRIF,2.2612570661364106e-03,-3.0518843102609721e-05,-5.1972393987223873e-07,3.1103747601265376e-06,3.2450540752205410e-09,-1.2575369804135378e-09,-nan,1.3516024355546528e-02,2.9566494587338649e-06,-1.7689384581709665e-05,-2.0612445092647086e-08,5.2987857326303978e-09,-nan,3.1199964535257127e-04,-5.8609830802611275e-07,3.4466881902047554e-10,9.6236807751388715e-10,-nan,1.8796719794151966e-03,-2.3737708126171042e-09,-6.2203292655394939e-09,-nan,6.5746811269739116e-04,-9.2086337752723280e-08,-nan,1.8513005540259312e-03,-nan,-nan,5.8242268684691959e-03,3.5453103317788844e-02,8.4998053780327551e-04,5.4998077283866954e-03,1.5826745454647906e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.8242268684691959e-03,-3.5260641951835099e-02,-8.4998053780327551e-04,-5.4735561328196434e-03,-1.5450513231076712e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.8099275228703125e-03,3.5453103317788844e-02,8.4761578547996039e-04,5.4998077283866954e-03,1.5826745454647906e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.2612570661364106e-03,1.3516024355546528e-02,3.1199964535257127e-04,1.8796719794151966e-03,6.5746811269739116e-04,1.8513005540259312e-03,-nan,1.6461321352725729e-06,1.8839752772572635e-04,1.6461298539758097e-06,1.8839726663449257e-04,2.0507939216874972e-08,2.3471050497224856e-06,2.0507785086540154e-08,2.3470874097205653e-06,3.1062452609016842e+00,1.8539753157801492e+01,4.7466612343784744e+00,2.8579222910891900e+01
6.6122996727307255e+00,       D11,    30,      DRIF,2.1532936947918635e-03,-2.9057379787571902e-05,-4.7231986673458490e-07,2.9688596834728608e-06,3.0915686715677670e-09,-1.2151466945524909e-09,-nan,1.3516024355546528e-02,2.8151343820801877e-06,-1.7689384581709665e-05,-2.0684795847029024e-08,5.2987857326303978e-09,-nan,2.9697193208066849e-04,-5.5783297402452367e-07,3.2488742131797296e-10,9.1260544338957105e-10,-nan,1.8796719794151966e-03,-2.3687283818387586e-09,-6.2203292655394939e-09,-nan,6.5778477438823704e-04,-9.2034499959382364e-08,-nan,1.8513005540259312e-03,-nan,-nan,5.5406020419268851e-03,3.5453103317788844e-02,8.0598207597618195e-04,5.4998077283866954e-03,1.5845916922314629e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.5406020419268851e-03,-3.5260641951835099e-02,-8.0598207597618195e-04,-5.4735561328196434e-03,-1.5457955478597185e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.5286032675703513e-03,3.5453103317788844e-02,8.0382733641740328e-04,5.4998077283866954e-03,1.5845916922314629e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.1532936947918635e-03,1.3516024355546528e-02,2.9697193208066849e-04,1.8796719794151966e-03,6.5778477438823704e-04,1.8513005540259312e-03,-nan,1.6461321352726671e-06,1.8839752772573717e-04,1.6461298539759039e-06,1.8839726663450335e-04,2.0507939216871280e-08,2.3471050497220629e-06,2.0507785086536461e-08,2.3470874097201427e-06,2.8167117521158982e+00,1.7651935440400678e+01,4.3004198195094911e+00,2.7200953947832662e+01
6.6202996727307255e+00,       D11,    31,      DRIF,2.0453477371707596e-03,-2.7595916472534089e-05,-4.2718003482338999e-07,2.8273446068191836e-06,2.9369256558448615e-09,-1.1727564086914540e-09,-nan,1.3516024355546528e-02,2.6736193054265105e-06,-1.7689384581709665e-05,-2.0757146601410961e-08,5.2987857326303978e-09,-nan,2.8194524917321361e-04,-5.2956764002293449e-07,3.0518670250792610e-10,8.6284280926525516e-10,-nan,1.8796719794151966e-03,-2.3636859510604130e-09,-6.2203292655394939e-09,-nan,6.5810215724200754e-04,-9.1982662166041449e-08,-nan,1.8513005540259312e-03,-nan,-nan,5.2569772153845742e-03,3.5453103317788844e-02,7.6198361414908840e-04,5.4998077283866954e-03,1.5865088389999116e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.2569772153845742e-03,-3.5260641951835099e-02,-7.6198361414908840e-04,-5.4735561328196434e-03,-1.5465397726099894e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.2472790122703901e-03,3.5453103317788844e-02,7.6003888735484617e-04,5.4998077283866954e-03,1.5865088389999116e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0453477371707596e-03,1.3516024355546528e-02,2.8194524917321361e-04,1.8796719794151966e-03,6.5810215724200754e-04,1.8513005540259312e-03,-nan,1.6461321352725729e-06,1.8839752772572635e-04,1.6461298539758097e-06,1.8839726663449257e-04,2.0507939216872510e-08,2.3471050497222039e-06,2.0507785086537692e-08,2.3470874097202837e-06,2.5413833268088308e+00,1.6764117723001888e+01,3.8762307080484515e+00,2.5822684984766717e+01
6.6282996727307255e+00,       D11,    32,      DRIF,1.9374221039590996e-03,-2.6134453157496273e-05,-3.8430444413865383e-07,2.6858295301655059e-06,2.7811250280518626e-09,-1.1303661228304088e-09,-nan,1.3516024355546528e-02,2.5321042287728332e-06,-1.7689384581709665e-05,-2.0829497355792898e-08,5.2987857326303978e-09,-nan,2.6691977064839401e-04,-5.0130230602134531e-07,2.8556666259032926e-10,8.1308017514093948e-10,-nan,1.8796719794151966e-03,-2.3586435202820678e-09,-6.2203292655394939e-09,-nan,6.5842026021582117e-04,-9.1930824372700533e-08,-nan,1.8513005540259312e-03,-nan,-nan,4.9733523888422634e-03,3.5453103317788844e-02,7.1798515232199484e-04,5.4998077283866954e-03,1.5884259857665839e-03,1.0000000000000000e+00,0.0000000000000000e+00,-4.9733523888422634e-03,-3.5260641951835099e-02,-7.1798515232199484e-04,-5.4735561328196434e-03,-1.5472839973620367e-03,-1.0000000000000000e+00,1.7976931348623157e+308,4.9659547569704289e-03,3.5453103317788844e-02,7.1625043829228905e-04,5.4998077283866954e-03,1.5884259857665839e-03,1.0036696116299525e-02,-1.7976931348623157e+308,1.9374221039590996e-03,1.3516024355546528e-02,2.6691977064839401e-04,1.8796719794151966e-03,6.5842026021582117e-04,1.8513005540259312e-03,-nan,1.6461321352726042e-06,1.8839752772572993e-04,1.6461298539758410e-06,1.8839726663449617e-04,2.0507939216873741e-08,2.3471050497223446e-06,2.0507785086538923e-08,2.3470874097204243e-06,2.2802599849799554e+00,1.5876300005601784e+01,3.4740938999964897e+00,2.4444416021700938e+01
