s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
6.3062999999999878e+00,        D2,    64,      DRIF,7.2832287808094727e-03,-5.2573644013921320e-05,-1.4637125339741036e-07,2.3297721471850207e-07,3.1042298869572331e-07,2.0970271010210876e-10,1.0354994581421328e-15,7.2220865657174234e-03,1.4602524589520776e-07,-2.3251074942351605e-07,-3.1026101130396321e-07,-2.7887575863272929e-10,-1.0349590289662125e-15,1.0348098993840872e-03,-1.7441870077603494e-06,-1.1628471957775878e-09,2.7144563195400017e-12,-3.8790020263847369e-18,1.6856830987472967e-03,9.4018961315942706e-10,-1.7593367078078751e-10,3.1365542700141591e-18,2.0032656278127252e-03,-2.4462477325734045e-10,1.3386691127922575e-14,5.7000000000000052e-04,-1.3465155856574405e-18,6.6824344569705028e-12,2.6344437597821284e-02,2.6174346162456057e-02,3.1203264436536642e-03,5.0675899331983233e-03,6.1946833617545494e-03,1.7045142921995899e-03,2.0663183058920015e-11,-2.3442867791723793e-02,-2.6174346162456057e-02,-3.0584427393392736e-03,-5.0675899331983233e-03,-6.1946833617545494e-03,-1.7045142921995899e-03,-2.0663183058920015e-11,2.6344437597821284e-02,2.3183855303412930e-02,3.1203264436536642e-03,4.9437658605175332e-03,6.0854530241334359e-03,1.6646023185919589e-03,2.0298443706710167e-11,7.2832287808094727e-03,7.2220865657174234e-03,1.0348098993840872e-03,1.6856830987472967e-03,2.0032656278127252e-03,5.7000000000000052e-04,6.6824344569705028e-12,1.6683506266955132e-06,1.8936304178003726e-04,1.6683503776428125e-06,1.8936301351177266e-04,2.4676432458158524e-08,2.8008526719661568e-06,2.4674467890139939e-08,2.8006296873190266e-06,3.1795132514794940e+01,3.1512351684905010e+01,4.3398363547630403e+01,7.0687927863581436e+01
6.3072999999999881e+00,        D2,    65,      DRIF,7.2760103315015956e-03,-5.2521485479558607e-05,-1.4599248344754606e-07,2.3274470396907855e-07,3.1011551920513039e-07,2.0942383434347025e-10,1.0344738109261826e-15,7.2220865657174234e-03,1.4579273514578422e-07,-2.3251074942351605e-07,-3.1026400659452607e-07,-2.7887575863272929e-10,-1.0349690204910566e-15,1.0331243852389187e-03,-1.7413454802509470e-06,-1.1622013507347754e-09,2.5385226487576344e-12,-3.8768473408124322e-18,1.6856830987472967e-03,9.4066757370101963e-10,-1.7593367078078751e-10,3.1381486856893453e-18,2.0032676144408146e-03,-2.4481993484564154e-10,1.3386717679338936e-14,5.7000000000000052e-04,-1.3472507236369289e-18,6.6824410841157963e-12,2.6318263251658827e-02,2.6174346162456057e-02,3.1152588537204659e-03,5.0675899331983233e-03,6.1946965047985358e-03,1.7045142921995899e-03,2.0663226764844021e-11,-2.3419683936420379e-02,-2.6174346162456057e-02,-3.0534989734787559e-03,-5.0675899331983233e-03,-6.1946965047985358e-03,-1.7045142921995899e-03,-2.0663226764844021e-11,2.6318263251658827e-02,2.3183855303412930e-02,3.1152588537204659e-03,4.9437658605175332e-03,6.0854353018173768e-03,1.6646023185919589e-03,2.0298384394214035e-11,7.2760103315015956e-03,7.2220865657174234e-03,1.0331243852389187e-03,1.6856830987472967e-03,2.0032676144408146e-03,5.7000000000000052e-04,6.6824410841157963e-12,1.6683506266953891e-06,1.8936304178002319e-04,1.6683503776426884e-06,1.8936301351175859e-04,2.4676432458174892e-08,2.8008526719680148e-06,2.4674467890156308e-08,2.8006296873208846e-06,3.1732139074964707e+01,3.1481088147689807e+01,4.3257102852510513e+01,7.0572767227577430e+01
6.3082999999999885e+00,        D2,    66,      DRIF,7.2687918894196717e-03,-5.2469326945195880e-05,-1.4561417851918065e-07,2.3251219321965504e-07,3.0980804372395645e-07,2.0914495858485019e-10,1.0334481437269670e-15,7.2220865657174234e-03,1.4556022439636071e-07,-2.3251074942351605e-07,-3.1026700188508893e-07,-2.7887575863272929e-10,-1.0349790120156872e-15,1.0314388716459648e-03,-1.7385039527415446e-06,-1.1615545497708799e-09,2.3625889779781888e-12,-3.8746894663358720e-18,1.6856830987472967e-03,9.4114553424261571e-10,-1.7593367078078751e-10,3.1397431012466122e-18,2.0032696017195516e-03,-2.4501509643394087e-10,1.3386744239477403e-14,5.7000000000000052e-04,-1.3479858616091638e-18,6.6824477134314728e-12,2.6292088905496371e-02,2.6174346162456057e-02,3.1101912637872676e-03,5.0675899331983233e-03,6.1947096478416341e-03,1.7045142921995899e-03,2.0663270470768026e-11,-2.3396500081116964e-02,-2.6174346162456057e-02,-3.0485552076182382e-03,-5.0675899331983233e-03,-6.1947096478416341e-03,-1.7045142921995899e-03,-2.0663270470768026e-11,2.6292088905496371e-02,2.3183855303412930e-02,3.1101912637872676e-03,4.9437658605175332e-03,6.0854175795022059e-03,1.6646023185919589e-03,2.0298325081721211e-11,7.2687918894196717e-03,7.2220865657174234e-03,1.0314388716459648e-03,1.6856830987472967e-03,2.0032696017195516e-03,5.7000000000000052e-04,6.6824477134314728e-12,1.6683506266957609e-06,1.8936304178006539e-04,1.6683503776430603e-06,1.8936301351180079e-04,2.4676432458174892e-08,2.8008526719680148e-06,2.4674467890156308e-08,2.8006296873208846e-06,3.1669208162199485e+01,3.1449824610465242e+01,4.3116072478691315e+01,7.0457606591620305e+01
6.3092999999999888e+00,        D2,    67,      DRIF,7.2615734545852509e-03,-5.2417168410833168e-05,-1.4523633861231403e-07,2.3227968247023153e-07,3.0950056225220135e-07,2.0886608282622721e-10,1.0324224565451120e-15,7.2220865657174234e-03,1.4532771364693717e-07,-2.3251074942351605e-07,-3.1026999717565179e-07,-2.7887575863272929e-10,-1.0349890035407338e-15,1.0297533586079374e-03,-1.7356624252321424e-06,-1.1609067928859062e-09,2.1866553071975736e-12,-3.8725284030800130e-18,1.6856830987472967e-03,9.4162349478421366e-10,-1.7593367078078751e-10,3.1413375168901331e-18,2.0032715896489343e-03,-2.4521025802224005e-10,1.3386770808338299e-14,5.7000000000000052e-04,-1.3487209995874681e-18,6.6824543449176874e-12,2.6265914559333914e-02,2.6174346162456057e-02,3.1051236738540693e-03,5.0675899331983233e-03,6.1947227908856206e-03,1.7045142921995899e-03,2.0663314176695340e-11,-2.3373316225813550e-02,-2.6174346162456057e-02,-3.0436114417577206e-03,-5.0675899331983233e-03,-6.1947227908856206e-03,-1.7045142921995899e-03,-2.0663314176695340e-11,2.6265914559333914e-02,2.3183855303412930e-02,3.1051236738540693e-03,4.9437658605175332e-03,6.0853998571861467e-03,1.6646023185919589e-03,2.0298265769225079e-11,7.2615734545852509e-03,7.2220865657174234e-03,1.0297533586079374e-03,1.6856830987472967e-03,2.0032715896489343e-03,5.7000000000000052e-04,6.6824543449176874e-12,1.6683506266955132e-06,1.8936304178003726e-04,1.6683503776428125e-06,1.8936301351177266e-04,2.4676432458166710e-08,2.8008526719670860e-06,2.4674467890148125e-08,2.8006296873199558e-06,3.1606339776520464e+01,3.1418561073252366e+01,4.2975272426158277e+01,7.0342445955686500e+01
6.3102999999999891e+00,        D2,    68,      DRIF,7.2543550270199675e-03,-5.2365009876470461e-05,-1.4485896372694629e-07,2.3204717172080799e-07,3.0919307478986512e-07,2.0858720706759823e-10,1.0313967493797971e-15,7.2220865657174234e-03,1.4509520289751366e-07,-2.3251074942351605e-07,-3.1027299246621465e-07,-2.7887575863272929e-10,-1.0349989950653538e-15,1.0280678461275657e-03,-1.7328208977227400e-06,-1.1602580800798519e-09,2.0107216364165084e-12,-3.8703641510038659e-18,1.6856830987472967e-03,9.4210145532581326e-10,-1.7593367078078751e-10,3.1429319325500678e-18,2.0032735782289602e-03,-2.4540541961054057e-10,1.3386797385921394e-14,5.7000000000000052e-04,-1.3494561375696833e-18,6.6824609785743213e-12,2.6239740213171457e-02,2.6174346162456057e-02,3.1000560839208710e-03,5.0675899331983233e-03,6.1947359339287189e-03,1.7045142921995899e-03,2.0663357882619345e-11,-2.3350132370510136e-02,-2.6174346162456057e-02,-3.0386676758972029e-03,-5.0675899331983233e-03,-6.1947359339287189e-03,-1.7045142921995899e-03,-2.0663357882619345e-11,2.6239740213171457e-02,2.3183855303412930e-02,3.1000560839208710e-03,4.9437658605175332e-03,6.0853821348709758e-03,1.6646023185919589e-03,2.0298206456728947e-11,7.2543550270199675e-03,7.2220865657174234e-03,1.0280678461275657e-03,1.6856830987472967e-03,2.0032735782289602e-03,5.7000000000000052e-04,6.6824609785743213e-12,1.6683506266952652e-06,1.8936304178000912e-04,1.6683503776425644e-06,1.8936301351174449e-04,2.4676432458174892e-08,2.8008526719680148e-06,2.4674467890156308e-08,2.8006296873208846e-06,3.1543533917915873e+01,3.1387297536039490e+01,4.2834702694868660e+01,7.0227285319706041e+01
6.3112999999999895e+00,        D2,    69,      DRIF,7.2471366067455422e-03,-5.2312851342107735e-05,-1.4448205386307738e-07,2.3181466097138450e-07,3.0888558133694777e-07,2.0830833130898562e-10,1.0303710222317071e-15,7.2220865657174234e-03,1.4486269214809014e-07,-2.3251074942351605e-07,-3.1027598775677756e-07,-2.7887575863272929e-10,-1.0350089865902653e-15,1.0263823342075975e-03,-1.7299793702133380e-06,-1.1596084113527102e-09,1.8347879656351520e-12,-3.8681967100472639e-18,1.6856830987472967e-03,9.4257941586740831e-10,-1.7593367078078751e-10,3.1445263481288639e-18,2.0032755674596280e-03,-2.4560058119884156e-10,1.3386823972226903e-14,5.7000000000000052e-04,-1.3501912755252341e-18,6.6824676144014731e-12,2.6213565867009000e-02,2.6174346162456057e-02,3.0949884939876727e-03,5.0675899331983233e-03,6.1947490769718172e-03,1.7045142921995899e-03,2.0663401588543350e-11,-2.3326948515206721e-02,-2.6174346162456057e-02,-3.0337239100366852e-03,-5.0675899331983233e-03,-6.1947490769718172e-03,-1.7045142921995899e-03,-2.0663401588543350e-11,2.6213565867009000e-02,2.3183855303412930e-02,3.0949884939876727e-03,4.9437658605175332e-03,6.0853644125558048e-03,1.6646023185919589e-03,2.0298147144239432e-11,7.2471366067455422e-03,7.2220865657174234e-03,1.0263823342075975e-03,1.6856830987472967e-03,2.0032755674596280e-03,5.7000000000000052e-04,6.6824676144014731e-12,1.6683506266955132e-06,1.8936304178003726e-04,1.6683503776428125e-06,1.8936301351177266e-04,2.4676432458150341e-08,2.8008526719652280e-06,2.4674467890131757e-08,2.8006296873180979e-06,3.1480790586376330e+01,3.1356033998817267e+01,4.2694363284907681e+01,7.0112124683818692e+01
6.3122999999999898e+00,        D2,    70,      DRIF,7.2399181937837830e-03,-5.2260692807745022e-05,-1.4410560902070733e-07,2.3158215022196096e-07,3.0857808189344930e-07,2.0802945555034514e-10,1.0293452751005550e-15,7.2220865657174234e-03,1.4463018139866663e-07,-2.3251074942351605e-07,-3.1027898304734037e-07,-2.7887575863272929e-10,-1.0350189781151606e-15,1.0246968228507978e-03,-1.7271378427039356e-06,-1.1589577867044816e-09,1.6588542948548811e-12,-3.8660260803284353e-18,1.6856830987472967e-03,9.4305737640901205e-10,-1.7593367078078751e-10,3.1461207638220433e-18,2.0032775573409350e-03,-2.4579574278714327e-10,1.3386850567254427e-14,5.7000000000000052e-04,-1.3509264135013794e-18,6.6824742523989376e-12,2.6187391520846544e-02,2.6174346162456057e-02,3.0899209040544744e-03,5.0675899331983233e-03,6.1947622200149155e-03,1.7045142921995899e-03,2.0663445294470664e-11,-2.3303764659903307e-02,-2.6174346162456057e-02,-3.0287801441761675e-03,-5.0675899331983233e-03,-6.1947622200149155e-03,-1.7045142921995899e-03,-2.0663445294470664e-11,2.6187391520846544e-02,2.3183855303412930e-02,3.0899209040544744e-03,4.9437658605175332e-03,6.0853466902406339e-03,1.6646023185919589e-03,2.0298087831743300e-11,7.2399181937837830e-03,7.2220865657174234e-03,1.0246968228507978e-03,1.6856830987472967e-03,2.0032775573409350e-03,5.7000000000000052e-04,6.6824742523989376e-12,1.6683506266955132e-06,1.8936304178003726e-04,1.6683503776428125e-06,1.8936301351177266e-04,2.4676432458166710e-08,2.8008526719670860e-06,2.4674467890148125e-08,2.8006296873199558e-06,3.1418109781915909e+01,3.1324770461599723e+01,4.2554254196147774e+01,6.9996964047815013e+01
6.3132999999999901e+00,        D2,    71,      DRIF,7.2326997881565856e-03,-5.2208534273382302e-05,-1.4372962919983612e-07,2.3134963947253750e-07,3.0827057645936970e-07,2.0775057979172823e-10,1.0283195079865018e-15,7.2220865657174234e-03,1.4439767064924309e-07,-2.3251074942351605e-07,-3.1028197833790317e-07,-2.7887575863272929e-10,-1.0350289696402050e-15,1.0230113120599500e-03,-1.7242963151945332e-06,-1.1583062061351795e-09,1.4829206240743928e-12,-3.8638522617334398e-18,1.6856830987472967e-03,9.4353533695060648e-10,-1.7593367078078751e-10,3.1477151794419515e-18,2.0032795478728800e-03,-2.4599090437544167e-10,1.3386877171004358e-14,5.7000000000000052e-04,-1.3516615515031005e-18,6.6824808925669030e-12,2.6161217174684087e-02,2.6174346162456057e-02,3.0848533141212761e-03,5.0675899331983233e-03,6.1947753630580138e-03,1.7045142921995899e-03,2.0663489000394669e-11,-2.3280580804599892e-02,-2.6174346162456057e-02,-3.0238363783156499e-03,-5.0675899331983233e-03,-6.1947753630580138e-03,-1.7045142921995899e-03,-2.0663489000394669e-11,2.6161217174684087e-02,2.3183855303412930e-02,3.0848533141212761e-03,4.9437658605175332e-03,6.0853289679254630e-03,1.6646023185919589e-03,2.0298028519247168e-11,7.2326997881565856e-03,7.2220865657174234e-03,1.0230113120599500e-03,1.6856830987472967e-03,2.0032795478728800e-03,5.7000000000000052e-04,6.6824808925669030e-12,1.6683506266956371e-06,1.8936304178005132e-04,1.6683503776429362e-06,1.8936301351178670e-04,2.4676432458174892e-08,2.8008526719680148e-06,2.4674467890156308e-08,2.8006296873208846e-06,3.1355491504527603e+01,3.1293506924379855e+01,4.2414375428674035e+01,6.9881803411834682e+01
6.3142999999999905e+00,        D2,    72,      DRIF,7.2254813898859306e-03,-5.2156375739019590e-05,-1.4335411440046377e-07,2.3111712872311399e-07,3.0796306503470899e-07,2.0747170403309491e-10,1.0272937208890521e-15,7.2220865657174234e-03,1.4416515989981958e-07,-2.3251074942351605e-07,-3.1028497362846614e-07,-2.7887575863272929e-10,-1.0350389611649016e-15,1.0213258018378568e-03,-1.7214547876851310e-06,-1.1576536696447814e-09,1.3069869532952706e-12,-3.8616752543078925e-18,1.6856830987472967e-03,9.4401329749220422e-10,-1.7593367078078751e-10,3.1493095950616089e-18,2.0032815390554608e-03,-2.4618606596374172e-10,1.3386903783476493e-14,5.7000000000000052e-04,-1.3523966894698542e-18,6.6824875349052628e-12,2.6135042828521630e-02,2.6174346162456057e-02,3.0797857241880778e-03,5.0675899331983233e-03,6.1947885061020003e-03,1.7045142921995899e-03,2.0663532706318674e-11,-2.3257396949296478e-02,-2.6174346162456057e-02,-3.0188926124551322e-03,-5.0675899331983233e-03,-6.1947885061020003e-03,-1.7045142921995899e-03,-2.0663532706318674e-11,2.6135042828521630e-02,2.3183855303412930e-02,3.0797857241880778e-03,4.9437658605175332e-03,6.0853112456094038e-03,1.6646023185919589e-03,2.0297969206751036e-11,7.2254813898859306e-03,7.2220865657174234e-03,1.0213258018378568e-03,1.6856830987472967e-03,2.0032815390554608e-03,5.7000000000000052e-04,6.6824875349052628e-12,1.6683506266956371e-06,1.8936304178005132e-04,1.6683503776429362e-06,1.8936301351178670e-04,2.4676432458174892e-08,2.8008526719680148e-06,2.4674467890156308e-08,2.8006296873208846e-06,3.1292935754216064e+01,3.1262243387162311e+01,4.2274726982486321e+01,6.9766642775877557e+01
6.3152999999999908e+00,        D2,    73,      DRIF,7.2182629989938872e-03,-5.2104217204656877e-05,-1.4297906462259025e-07,2.3088461797369045e-07,3.0765554761946710e-07,2.0719282827446508e-10,1.0262679138087082e-15,7.2220865657174234e-03,1.4393264915039604e-07,-2.3251074942351605e-07,-3.1028796891902894e-07,-2.7887575863272929e-10,-1.0350489526897452e-15,1.0196402921873380e-03,-1.7186132601757286e-06,-1.1570001772333088e-09,1.1310532825127284e-12,-3.8594950580263135e-18,1.6856830987472967e-03,9.4449125803380072e-10,-1.7593367078078751e-10,3.1509040106411580e-18,2.0032835308886753e-03,-2.4638122755204204e-10,1.3386930404670912e-14,5.7000000000000052e-04,-1.3531318274565731e-18,6.6824941794140507e-12,2.6108868482359174e-02,2.6174346162456057e-02,3.0747181342548795e-03,5.0675899331983233e-03,6.1948016491450986e-03,1.7045142921995899e-03,2.0663576412242680e-11,-2.3234213093993063e-02,-2.6174346162456057e-02,-3.0139488465946145e-03,-5.0675899331983233e-03,-6.1948016491450986e-03,-1.7045142921995899e-03,-2.0663576412242680e-11,2.6108868482359174e-02,2.3183855303412930e-02,3.0747181342548795e-03,4.9437658605175332e-03,6.0852935232942329e-03,1.6646023185919589e-03,2.0297909894258212e-11,7.2182629989938872e-03,7.2220865657174234e-03,1.0196402921873380e-03,1.6856830987472967e-03,2.0032835308886753e-03,5.7000000000000052e-04,6.6824941794140507e-12,1.6683506266952652e-06,1.8936304178000912e-04,1.6683503776425644e-06,1.8936301351174449e-04,2.4676432458183075e-08,2.8008526719689435e-06,2.4674467890164490e-08,2.8006296873218134e-06,3.1230442530985911e+01,3.1230979849951730e+01,4.2135308857556559e+01,6.9651482139897325e+01
6.3162999999999911e+00,        D2,    74,      DRIF,7.2110446155026174e-03,-5.2052058670294157e-05,-1.4260447986621558e-07,2.3065210722426694e-07,3.0734802421364414e-07,2.0691395251584417e-10,1.0252420867453896e-15,7.2220865657174234e-03,1.4370013840097253e-07,-2.3251074942351605e-07,-3.1029096420959180e-07,-2.7887575863272929e-10,-1.0350589442146863e-15,1.0179547831112334e-03,-1.7157717326663266e-06,-1.1563457289007525e-09,9.5511961173453770e-13,-3.8573116729674240e-18,1.6856830987472967e-03,9.4496921857539722e-10,-1.7593367078078751e-10,3.1524984263102086e-18,2.0032855233725216e-03,-2.4657638914034535e-10,1.3386957034587667e-14,5.7000000000000052e-04,-1.3538669654126992e-18,6.6825008260932855e-12,2.6082694136196717e-02,2.6174346162456057e-02,3.0696505443216812e-03,5.0675899331983233e-03,6.1948147921881969e-03,1.7045142921995899e-03,2.0663620118169994e-11,-2.3211029238689649e-02,-2.6174346162456057e-02,-3.0090050807340969e-03,-5.0675899331983233e-03,-6.1948147921881969e-03,-1.7045142921995899e-03,-2.0663620118169994e-11,2.6082694136196717e-02,2.3183855303412930e-02,3.0696505443216812e-03,4.9437658605175332e-03,6.0852758009790620e-03,1.6646023185919589e-03,2.0297850581762080e-11,7.2110446155026174e-03,7.2220865657174234e-03,1.0179547831112334e-03,1.6856830987472967e-03,2.0032855233725216e-03,5.7000000000000052e-04,6.6825008260932855e-12,1.6683506266956371e-06,1.8936304178005132e-04,1.6683503776429362e-06,1.8936301351178670e-04,2.4676432458158524e-08,2.8008526719661568e-06,2.4674467890139939e-08,2.8006296873190266e-06,3.1168011834816284e+01,3.1199716312727222e+01,4.1996121053954504e+01,6.9536321504009436e+01
6.3172999999999915e+00,        D2,    75,      DRIF,7.2038262394343647e-03,-5.1999900135931444e-05,-1.4223036013133977e-07,2.3041959647484345e-07,3.0704049481724007e-07,2.0663507675721780e-10,1.0242162396991630e-15,7.2220865657174234e-03,1.4346762765154901e-07,-2.3251074942351605e-07,-3.1029395950015471e-07,-2.7887575863272929e-10,-1.0350689357397410e-15,1.0162692746124005e-03,-1.7129302051569240e-06,-1.1556903246471097e-09,7.7918594095142374e-13,-3.8551250990389018e-18,1.6856830987472967e-03,9.4544717911699682e-10,-1.7593367078078751e-10,3.1540928419152459e-18,2.0032875165069981e-03,-2.4677155072864499e-10,1.3386983673226625e-14,5.7000000000000052e-04,-1.3546021034227382e-18,6.6825074749428936e-12,2.6056519790034260e-02,2.6174346162456057e-02,3.0645829543884829e-03,5.0675899331983233e-03,6.1948279352312952e-03,1.7045142921995899e-03,2.0663663824097307e-11,-2.3187845383386235e-02,-2.6174346162456057e-02,-3.0040613148735792e-03,-5.0675899331983233e-03,-6.1948279352312952e-03,-1.7045142921995899e-03,-2.0663663824097307e-11,2.6056519790034260e-02,2.3183855303412930e-02,3.0645829543884829e-03,4.9437658605175332e-03,6.0852580786638910e-03,1.6646023185919589e-03,2.0297791269269256e-11,7.2038262394343647e-03,7.2220865657174234e-03,1.0162692746124005e-03,1.6856830987472967e-03,2.0032875165069981e-03,5.7000000000000052e-04,6.6825074749428936e-12,1.6683506266953891e-06,1.8936304178002319e-04,1.6683503776426884e-06,1.8936301351175859e-04,2.4676432458174892e-08,2.8008526719680148e-06,2.4674467890156308e-08,2.8006296873208846e-06,3.1105643665732668e+01,3.1168452775514307e+01,4.1857163571554665e+01,6.9421160868006183e+01
6.3182999999999918e+00,        D2,    76,      DRIF,7.1966078708114670e-03,-5.1947741601568718e-05,-1.4185670541796281e-07,2.3018708572541991e-07,3.0673295943025481e-07,2.0635620099859922e-10,1.0231903726695533e-15,7.2220865657174234e-03,1.4323511690212550e-07,-2.3251074942351605e-07,-3.1029695479071757e-07,-2.7887575863272929e-10,-1.0350789272644764e-15,1.0145837666937167e-03,-1.7100886776475220e-06,-1.1550339644723893e-09,6.0325227017240732e-13,-3.8529353362914713e-18,1.6856830987472967e-03,9.4592513965859312e-10,-1.7593367078078751e-10,3.1556872575406114e-18,2.0032895102921025e-03,-2.4696671231694319e-10,1.3387010320587994e-14,5.7000000000000052e-04,-1.3553372413591192e-18,6.6825141259629735e-12,2.6030345443871804e-02,2.6174346162456057e-02,3.0595153644552846e-03,5.0675899331983233e-03,6.1948410782743935e-03,1.7045142921995899e-03,2.0663707530021313e-11,-2.3164661528082820e-02,-2.6174346162456057e-02,-2.9991175490130615e-03,-5.0675899331983233e-03,-6.1948410782743935e-03,-1.7045142921995899e-03,-2.0663707530021313e-11,2.6030345443871804e-02,2.3183855303412930e-02,3.0595153644552846e-03,4.9437658605175332e-03,6.0852403563487201e-03,1.6646023185919589e-03,2.0297731956776433e-11,7.1966078708114670e-03,7.2220865657174234e-03,1.0145837666937167e-03,1.6856830987472967e-03,2.0032895102921025e-03,5.7000000000000052e-04,6.6825141259629735e-12,1.6683506266957609e-06,1.8936304178006539e-04,1.6683503776430603e-06,1.8936301351180079e-04,2.4676432458150341e-08,2.8008526719652280e-06,2.4674467890131757e-08,2.8006296873180979e-06,3.1043338023711932e+01,3.1137189238289814e+01,4.1718436410496125e+01,6.9306000232118024e+01
