s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
5.0629303909757721e-02,       D10,    10,      DRIF,1.8733538812137501e-03,5.5773671987789647e-07,1.2350427469262212e-08,8.3031637118563876e-09,-3.4329227313992207e-08,5.7663885466704633e-22,-1.1451442401151062e-16,9.3606250806648221e-04,4.1912662580748286e-09,4.1481671479315717e-09,-1.5006425963272055e-08,6.2356712692289474e-22,-5.0057991442260827e-17,3.5393554285237123e-04,8.4366387757273240e-08,4.2664534475167762e-11,-5.8865878158417690e-22,1.4232021626304941e-19,2.4183707532314674e-04,-1.0022821294656589e-10,-4.4102358585571250e-22,-3.3433758455974095e-19,1.0000001398324362e-03,3.3073291024374583e-14,3.3357713391839044e-15,5.7000000000000052e-04,-4.1482260791266562e-21,3.3357708727433068e-12,5.7246991285461492e-03,3.0297018814000667e-03,1.0437881566195677e-03,7.8823316426207448e-04,3.0843751957714688e-03,1.7045142921995899e-03,1.0288761030318392e-11,-5.7246991285461492e-03,-2.8855646375438504e-03,-1.0422826541779664e-03,-7.3977885541739519e-04,-3.0843751957714688e-03,-1.7045142921995899e-03,-1.0288761030318392e-11,5.5527893310304711e-03,3.0297018814000667e-03,1.0437881566195677e-03,7.8823316426207448e-04,3.0728456649347438e-03,1.6646023185919589e-03,1.0250299749846374e-11,1.8733538812137501e-03,9.3606250806648221e-04,3.5393554285237123e-04,2.4183707532314674e-04,1.0000001398324362e-03,5.7000000000000052e-04,3.3357708727433068e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149141e-08,1.6399988337799491e-06,1.4448928663149141e-08,1.6399988337799491e-06,2.1109298210074954e+00,-3.3547748962362572e-01,8.6698724462315973e+00,-5.8389372474682562e+00
5.5692234300733494e-02,       D10,    11,      DRIF,1.8748666056114098e-03,5.6217292540079919e-07,1.2413792229539109e-08,8.3241655933764990e-09,-3.4405175949981963e-08,5.8087401940331783e-22,-1.1476777122986065e-16,9.3606250806648221e-04,4.2122681395949383e-09,4.1481671479315717e-09,-1.5006366934434055e-08,6.2356712692289474e-22,-5.0057794527981278e-17,3.5514243615364491e-04,8.4662494106954876e-08,4.2146331839535162e-11,-5.9049843126649477e-22,1.4059161127918593e-19,2.4183707532314674e-04,-1.0023725695884104e-10,-4.4102358585571250e-22,-3.3436775550952337e-19,1.0000001538655724e-03,3.6380620103853211e-14,3.3357714328029631e-15,5.7000000000000052e-04,-4.5630949965702831e-21,3.3357709195527876e-12,5.7291473393969502e-03,3.0297018814000667e-03,1.0477789262620851e-03,7.8823316426207448e-04,3.0843767464152280e-03,1.7045142921995899e-03,1.0288765513095328e-11,-5.7291473393969502e-03,-2.8855646375438504e-03,-1.0457217248064149e-03,-7.3977885541739519e-04,-3.0843767464152280e-03,-1.7045142921995899e-03,-1.0288765513095328e-11,5.5585936855954959e-03,3.0297018814000667e-03,1.0477789262620851e-03,7.8823316426207448e-04,3.0728433619987977e-03,1.6646023185919589e-03,1.0250291323872472e-11,1.8748666056114098e-03,9.3606250806648221e-04,3.5514243615364491e-04,2.4183707532314674e-04,1.0000001538655724e-03,5.7000000000000052e-04,3.3357709195527876e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1143403291268541e+00,-3.3814585811943448e-01,8.7291004681074416e+00,-5.8594305557671031e+00
6.0755164691709267e-02,       D10,    12,      DRIF,1.8763900803976242e-03,5.6660913092370191e-07,1.2477369651944440e-08,8.3451674748966087e-09,-3.4481123988253992e-08,5.8311865671354167e-22,-1.1502111645428422e-16,9.3606250806648221e-04,4.2332700211150480e-09,4.1481671479315717e-09,-1.5006307905596048e-08,6.2356712692289474e-22,-5.0057597613701685e-17,3.5634944892866372e-04,8.4958600456636512e-08,4.1628037625488589e-11,-5.9305011802009842e-22,1.3886270078847676e-19,2.4183707532314674e-04,-1.0024630097112115e-10,-4.4102358585571250e-22,-3.3439792645929693e-19,1.0000001679077799e-03,3.9687949170382826e-14,3.3357715264825326e-15,5.7000000000000052e-04,-4.9779639138834328e-21,3.3357709663926867e-12,5.7335955502477512e-03,3.0297018814000667e-03,1.0517696959046025e-03,7.8823316426207448e-04,3.0843782970589873e-03,1.7045142921995899e-03,1.0288769995872290e-11,-5.7335955502477512e-03,-2.8855646375438504e-03,-1.0491607954348633e-03,-7.3977885541739519e-04,-3.0843782970589873e-03,-1.7045142921995899e-03,-1.0288769995872290e-11,5.5643980401605207e-03,3.0297018814000667e-03,1.0517696959046025e-03,7.8823316426207448e-04,3.0728410590628516e-03,1.6646023185919589e-03,1.0250282897898569e-11,1.8763900803976242e-03,9.3606250806648221e-04,3.5634944892866372e-04,2.4183707532314674e-04,1.0000001679077799e-03,5.7000000000000052e-04,3.3357709663926867e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1177778567741172e+00,-3.4081422661524319e-01,8.7885360023700496e+00,-5.8799238640659270e+00
6.5818095082685033e-02,       D10,    13,      DRIF,1.8779242794084859e-03,5.7104533644660473e-07,1.2541159736478204e-08,8.3661693564167201e-09,-3.4557071428808447e-08,5.8604092038156906e-22,-1.1527445968478024e-16,9.3606250806648221e-04,4.2542719026351578e-09,4.1481671479315717e-09,-1.5006248876757999e-08,6.2356712692289474e-22,-5.0057400699421378e-17,3.5755657996749610e-04,8.5254706806318162e-08,4.1109651833043927e-11,-5.9581091603255537e-22,1.3713348479098520e-19,2.4183707532314674e-04,-1.0025534498338840e-10,-4.4102358585571250e-22,-3.3442809740902980e-19,1.0000001819590592e-03,4.2995278252656665e-14,3.3357716202226192e-15,5.7000000000000052e-04,-5.3928328312959403e-21,3.3357710132630073e-12,5.7380437610985522e-03,3.0297018814000667e-03,1.0557604655471199e-03,7.8823316426207448e-04,3.0843798477027395e-03,1.7045142921995899e-03,1.0288774478649200e-11,-5.7380437610985522e-03,-2.8855646375438504e-03,-1.0525998660633118e-03,-7.3977885541739519e-04,-3.0843798477027395e-03,-1.7045142921995899e-03,-1.0288774478649200e-11,5.5702023947255454e-03,3.0297018814000667e-03,1.0557604655471199e-03,7.8823316426207448e-04,3.0728387561269194e-03,1.6646023185919589e-03,1.0250274471924770e-11,1.8779242794084859e-03,9.3606250806648221e-04,3.5755657996749610e-04,2.4183707532314674e-04,1.0000001819590592e-03,5.7000000000000052e-04,3.3357710132630073e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1212424039492830e+00,-3.4348259511105195e-01,8.8481790490194889e+00,-5.9004171723647749e+00
7.0881025473660805e-02,       D10,    14,      DRIF,1.8794691763816412e-03,5.7548154196950755e-07,1.2605162483140398e-08,8.3871712379368282e-09,-3.4633018271645090e-08,5.8873024998910140e-22,-1.1552780092135214e-16,9.3606250806648221e-04,4.2752737841552683e-09,4.1481671479315717e-09,-1.5006189847919986e-08,6.2356712692289474e-22,-5.0057203785142574e-17,3.5876382807637684e-04,8.5550813155999785e-08,4.0591174462185459e-11,-5.9827525251347334e-22,1.3540396328678659e-19,2.4183707532314674e-04,-1.0026438899566161e-10,-4.4102358585571250e-22,-3.3445826835868915e-19,1.0000001960194097e-03,4.6302607341569123e-14,3.3357717140232165e-15,5.7000000000000052e-04,-5.8077017488685857e-21,3.3357710601637449e-12,5.7424919719493532e-03,3.0297018814000667e-03,1.0597512351896373e-03,7.8823316426207448e-04,3.0843813983464780e-03,1.7045142921995899e-03,1.0288778961426135e-11,-5.7424919719493532e-03,-2.8855646375438504e-03,-1.0560389366917602e-03,-7.3977885541739519e-04,-3.0843813983464780e-03,-1.7045142921995899e-03,-1.0288778961426135e-11,5.5760067492905702e-03,3.0297018814000667e-03,1.0597512351896373e-03,7.8823316426207448e-04,3.0728364531909941e-03,1.6646023185919589e-03,1.0250266045950841e-11,1.8794691763816412e-03,9.3606250806648221e-04,3.5876382807637684e-04,2.4183707532314674e-04,1.0000001960194097e-03,5.7000000000000052e-04,3.3357710601637449e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1247339706523527e+00,-3.4615096360686071e-01,8.9080296080556547e+00,-5.9209104806635766e+00
7.5943955864636578e-02,       D10,    15,      DRIF,1.8810247449581872e-03,5.7991774749241038e-07,1.2669377891931022e-08,8.4081731194569396e-09,-3.4708964516763947e-08,5.9199132683603048e-22,-1.1578114016399516e-16,9.3606250806648221e-04,4.2962756656753781e-09,4.1481671479315717e-09,-1.5006130819081976e-08,6.2356712692289474e-22,-5.0057006870862045e-17,3.5997119207744000e-04,8.5846919505681421e-08,4.0072605512918059e-11,-6.0055165355921924e-22,1.3367413627578632e-19,2.4183707532314674e-04,-1.0027343300793492e-10,-4.4102358585571250e-22,-3.3448843930830752e-19,1.0000002100888318e-03,4.9609936429793372e-14,3.3357718078843274e-15,5.7000000000000052e-04,-6.2225706660483392e-21,3.3357711070949016e-12,5.7469401828001542e-03,3.0297018814000667e-03,1.0637420048321548e-03,7.8823316426207448e-04,3.0843829489902441e-03,1.7045142921995899e-03,1.0288783444203071e-11,-5.7469401828001542e-03,-2.8855646375438504e-03,-1.0594780073202087e-03,-7.3977885541739519e-04,-3.0843829489902441e-03,-1.7045142921995899e-03,-1.0288783444203071e-11,5.5818111038555950e-03,3.0297018814000667e-03,1.0637420048321548e-03,7.8823316426207448e-04,3.0728341502550410e-03,1.6646023185919589e-03,1.0250257619976965e-11,1.8810247449581872e-03,9.3606250806648221e-04,3.5997119207744000e-04,2.4183707532314674e-04,1.0000002100888318e-03,5.7000000000000052e-04,3.3357711070949016e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1282525568833259e+00,-3.4881933210266952e-01,8.9680876794786819e+00,-5.9414037889624236e+00
8.1006886255612351e-02,       D10,    16,      DRIF,1.8825909586845644e-03,5.8435395301531309e-07,1.2733805962850082e-08,8.4291750009770493e-09,-3.4784910164164999e-08,5.9387597514367132e-22,-1.1603447741271214e-16,9.3606250806648221e-04,4.3172775471954870e-09,4.1481671479315717e-09,-1.5006071790243966e-08,6.2356712692289474e-22,-5.0056809956582428e-17,3.6117867080845721e-04,8.6143025855363057e-08,3.9553944985241112e-11,-6.0314039800426527e-22,1.3194400375757417e-19,2.4183707532314674e-04,-1.0028247702020788e-10,-4.4102358585571250e-22,-3.3451861025821527e-19,1.0000002241673251e-03,5.2917265517742328e-14,3.3357719018059501e-15,5.7000000000000052e-04,-6.6374395834897574e-21,3.3357711540564771e-12,5.7513883936509552e-03,3.0297018814000667e-03,1.0677327744746722e-03,7.8823316426207448e-04,3.0843844996339825e-03,1.7045142921995899e-03,1.0288787926979981e-11,-5.7513883936509552e-03,-2.8855646375438504e-03,-1.0629170779486571e-03,-7.3977885541739519e-04,-3.0843844996339825e-03,-1.7045142921995899e-03,-1.0288787926979981e-11,5.5876154584206198e-03,3.0297018814000667e-03,1.0677327744746722e-03,7.8823316426207448e-04,3.0728318473191157e-03,1.6646023185919589e-03,1.0250249194003139e-11,1.8825909586845644e-03,9.3606250806648221e-04,3.6117867080845721e-04,2.4183707532314674e-04,1.0000002241673251e-03,5.7000000000000052e-04,3.3357711540564771e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1317981626422027e+00,-3.5148770059847823e-01,9.0283532632884729e+00,-5.9618970972612475e+00
8.6069816646588124e-02,       D10,    17,      DRIF,1.8841677910144429e-03,5.8879015853821581e-07,1.2798446695897571e-08,8.4501768824971607e-09,-3.4860855213848251e-08,5.9927581018241750e-22,-1.1628781266750425e-16,9.3606250806648221e-04,4.3382794287155967e-09,4.1481671479315717e-09,-1.5006012761405956e-08,6.2356712692289474e-22,-5.0056613042303156e-17,3.6238626312258050e-04,8.6439132205044693e-08,3.9035192879155038e-11,-6.0559679355130266e-22,1.3021356573279714e-19,2.4183707532314674e-04,-1.0029152103248106e-10,-4.4102358585571250e-22,-3.3454878120790317e-19,1.0000002382548898e-03,5.6224594606061865e-14,3.3357719957880860e-15,5.7000000000000052e-04,-7.0523085006339722e-21,3.3357712010484711e-12,5.7558366045017562e-03,3.0297018814000667e-03,1.0717235441171896e-03,7.8823316426207448e-04,3.0843860502777487e-03,1.7045142921995899e-03,1.0288792409756891e-11,-5.7558366045017562e-03,-2.8855646375438504e-03,-1.0663561485771056e-03,-7.3977885541739519e-04,-3.0843860502777487e-03,-1.7045142921995899e-03,-1.0288792409756891e-11,5.5934198129856446e-03,3.0297018814000667e-03,1.0717235441171896e-03,7.8823316426207448e-04,3.0728295443831627e-03,1.6646023185919589e-03,1.0250240768029263e-11,1.8841677910144429e-03,9.3606250806648221e-04,3.6238626312258050e-04,2.4183707532314674e-04,1.0000002382548898e-03,5.7000000000000052e-04,3.3357712010484711e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1353707879289829e+00,-3.5415606909428693e-01,9.0888263594850596e+00,-5.9823904055600723e+00
9.1132747037563896e-02,       D10,    18,      DRIF,1.8857552153106057e-03,5.9322636406111863e-07,1.2863300091073494e-08,8.4711787640172704e-09,-3.4936799665813718e-08,5.9988990906917685e-22,-1.1654114592836788e-16,9.3606250806648221e-04,4.3592813102357065e-09,4.1481671479315717e-09,-1.5005953732567943e-08,6.2356712692289474e-22,-5.0056416128022892e-17,3.6359396788809069e-04,8.6735238554726316e-08,3.8516349194660141e-11,-6.0805318909834014e-22,1.2848282220105224e-19,2.4183707532314674e-04,-1.0030056504475421e-10,-4.4102358585571250e-22,-3.3457895215769786e-19,1.0000002523515258e-03,5.9531923694741394e-14,3.3357720898307359e-15,5.7000000000000052e-04,-7.4671774179963866e-21,3.3357712480708851e-12,5.7602848153525572e-03,3.0297018814000667e-03,1.0757143137597070e-03,7.8823316426207448e-04,3.0843876009214871e-03,1.7045142921995899e-03,1.0288796892533749e-11,-5.7602848153525572e-03,-2.8855646375438504e-03,-1.0697952192055540e-03,-7.3977885541739519e-04,-3.0843876009214871e-03,-1.7045142921995899e-03,-1.0288796892533749e-11,5.5992241675506694e-03,3.0297018814000667e-03,1.0757143137597070e-03,7.8823316426207448e-04,3.0728272414472374e-03,1.6646023185919589e-03,1.0250232342055438e-11,1.8857552153106057e-03,9.3606250806648221e-04,3.6359396788809069e-04,2.4183707532314674e-04,1.0000002523515258e-03,5.7000000000000052e-04,3.3357712480708851e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149141e-08,1.6399988337799491e-06,1.4448928663149141e-08,1.6399988337799491e-06,2.1389704327436667e+00,-3.5682443759009569e-01,9.1495069680683727e+00,-6.0028837138588509e+00
9.6195677428539669e-02,       D10,    19,      DRIF,1.8873532048468240e-03,5.9766256958402146e-07,1.2928366148377846e-08,8.4921806455373818e-09,-3.5012743520061386e-08,6.0346862327132630e-22,-1.1679447719530558e-16,9.3606250806648221e-04,4.3802831917558179e-09,4.1481671479315717e-09,-1.5005894703729933e-08,6.2356712692289474e-22,-5.0056219213742838e-17,3.6480178398815043e-04,8.7031344904407965e-08,3.7997413931756053e-11,-6.1094104205288531e-22,1.2675177316258326e-19,2.4183707532314674e-04,-1.0030960905702765e-10,-4.4102358585571250e-22,-3.3460912310739669e-19,1.0000002664572335e-03,6.2839252783791492e-14,3.3357721839338969e-15,5.7000000000000052e-04,-7.8820463355657196e-21,3.3357712951237161e-12,5.7647330262033582e-03,3.0297018814000667e-03,1.0797050834022244e-03,7.8823316426207448e-04,3.0843891515652394e-03,1.7045142921995899e-03,1.0288801375310711e-11,-5.7647330262033582e-03,-2.8855646375438504e-03,-1.0732342898340025e-03,-7.3977885541739519e-04,-3.0843891515652394e-03,-1.7045142921995899e-03,-1.0288801375310711e-11,5.6050285221156942e-03,3.0297018814000667e-03,1.0797050834022244e-03,7.8823316426207448e-04,3.0728249385112982e-03,1.6646023185919589e-03,1.0250223916081509e-11,1.8873532048468240e-03,9.3606250806648221e-04,3.6480178398815043e-04,2.4183707532314674e-04,1.0000002664572335e-03,5.7000000000000052e-04,3.3357712951237161e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1425970970862536e+00,-3.5949280608590450e-01,9.2103950890386184e+00,-6.0233770221577219e+00
1.0125860781951544e-01,       D10,    20,      DRIF,1.8889617328097285e-03,6.0209877510692428e-07,1.2993644867810628e-08,8.5131825270574916e-09,-3.5088686776591255e-08,6.0785201877336724e-22,-1.1704780646831696e-16,9.3606250806648221e-04,4.4012850732759268e-09,4.1481671479315717e-09,-1.5005835674891923e-08,6.2356712692289474e-22,-5.0056022299463480e-17,3.6600971032056234e-04,8.7327451254089602e-08,3.7478387090441636e-11,-6.1332067523907787e-22,1.2502041861735968e-19,2.4183707532314674e-04,-1.0031865306930036e-10,-4.4102358585571250e-22,-3.3463929405706586e-19,1.0000002805720123e-03,6.6146581871465173e-14,3.3357722780975718e-15,5.7000000000000052e-04,-8.2969152526207541e-21,3.3357713422069671e-12,5.7691812370541593e-03,3.0297018814000667e-03,1.0836958530447418e-03,7.8823316426207448e-04,3.0843907022089917e-03,1.7045142921995899e-03,1.0288805858087621e-11,-5.7691812370541593e-03,-2.8855646375438504e-03,-1.0766733604624509e-03,-7.3977885541739519e-04,-3.0843907022089917e-03,-1.7045142921995899e-03,-1.0288805858087621e-11,5.6108328766807190e-03,3.0297018814000667e-03,1.0836958530447418e-03,7.8823316426207448e-04,3.0728226355753591e-03,1.6646023185919589e-03,1.0250215490107684e-11,1.8889617328097285e-03,9.3606250806648221e-04,3.6600971032056234e-04,2.4183707532314674e-04,1.0000002805720123e-03,5.7000000000000052e-04,3.3357713422069671e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1462507809567448e+00,-3.6216117458171326e-01,9.2714907223955905e+00,-6.0438703304565458e+00
1.0632153821049121e-01,       D10,    21,      DRIF,1.8905807723006733e-03,6.0653498062982700e-07,1.3059136249371842e-08,8.5341844085775996e-09,-3.5164629435403325e-08,6.1098604067820819e-22,-1.1730113374740107e-16,9.3606250806648221e-04,4.4222869547960365e-09,4.1481671479315717e-09,-1.5005776646053910e-08,6.2356712692289474e-22,-5.0055825385183616e-17,3.6721774579753129e-04,8.7623557603771225e-08,3.6959268670718842e-11,-6.1581942243347806e-22,1.2328875856499267e-19,2.4183707532314674e-04,-1.0032769708157391e-10,-4.4102358585571250e-22,-3.3466946500693307e-19,1.0000002946958626e-03,6.9453910960017645e-14,3.3357723723217594e-15,5.7000000000000052e-04,-8.7117841702071647e-21,3.3357713893206367e-12,5.7736294479049603e-03,3.0297018814000667e-03,1.0876866226872592e-03,7.8823316426207448e-04,3.0843922528527440e-03,1.7045142921995899e-03,1.0288810340864582e-11,-5.7736294479049603e-03,-2.8855646375438504e-03,-1.0801124310908993e-03,-7.3977885541739519e-04,-3.0843922528527440e-03,-1.7045142921995899e-03,-1.0288810340864582e-11,5.6166372312457438e-03,3.0297018814000667e-03,1.0876866226872592e-03,7.8823316426207448e-04,3.0728203326394199e-03,1.6646023185919589e-03,1.0250207064133807e-11,1.8905807723006733e-03,9.3606250806648221e-04,3.6721774579753129e-04,2.4183707532314674e-04,1.0000002946958626e-03,5.7000000000000052e-04,3.3357713893206367e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149087e-08,1.6399988337799429e-06,1.4448928663149087e-08,1.6399988337799429e-06,2.1499314843551387e+00,-3.6482954307752197e-01,9.3327938681393228e+00,-6.0643636387553466e+00
1.1138446860146699e-01,       D10,    22,      DRIF,1.8922102963375962e-03,6.1097118615272982e-07,1.3124840293061492e-08,8.5551862900977110e-09,-3.5240571496497616e-08,6.1274363404376090e-22,-1.1755445903255870e-16,9.3606250806648221e-04,4.4432888363161463e-09,4.1481671479315717e-09,-1.5005717617215900e-08,6.2356712692289474e-22,-5.0055628470904264e-17,3.6842588934543158e-04,8.7919663953452874e-08,3.6440058672587258e-11,-6.1795553364733500e-22,1.2155679300602299e-19,2.4183707532314674e-04,-1.0033674109384675e-10,-4.4102358585571250e-22,-3.3469963595663546e-19,1.0000003088287842e-03,7.2761240049734778e-14,3.3357724666064601e-15,5.7000000000000052e-04,-9.1266530876851079e-21,3.3357714364647254e-12,5.7780776587557613e-03,3.0297018814000667e-03,1.0916773923297766e-03,7.8823316426207448e-04,3.0843938034964963e-03,1.7045142921995899e-03,1.0288814823641544e-11,-5.7780776587557613e-03,-2.8855646375438504e-03,-1.0835515017193478e-03,-7.3977885541739519e-04,-3.0843938034964963e-03,-1.7045142921995899e-03,-1.0288814823641544e-11,5.6224415858107685e-03,3.0297018814000667e-03,1.0916773923297766e-03,7.8823316426207448e-04,3.0728180297034807e-03,1.6646023185919589e-03,1.0250198638159931e-11,1.8922102963375962e-03,9.3606250806648221e-04,3.6842588934543158e-04,2.4183707532314674e-04,1.0000003088287842e-03,5.7000000000000052e-04,3.3357714364647254e-12,1.6625160767228368e-06,1.8870080201306933e-04,1.6625160767228368e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1536392072814365e+00,-3.6749791157333073e-01,9.3943045262699219e+00,-6.0848569470541953e+00
1.1644739899244276e-01,       D10,    23,      DRIF,1.8938502778568698e-03,6.1540739167563254e-07,1.3190756998879570e-08,8.5761881716178208e-09,-3.5316512959874095e-08,6.1566589771178820e-22,-1.1780778232378942e-16,9.3606250806648221e-04,4.4642907178362560e-09,4.1481671479315717e-09,-1.5005658588377890e-08,6.2356712692289474e-22,-5.0055431556623753e-17,3.6963413990457857e-04,8.8215770303134497e-08,3.5920757096045958e-11,-6.2052045529073938e-22,1.1982452194027497e-19,2.4183707532314674e-04,-1.0034578510612032e-10,-4.4102358585571250e-22,-3.3472980690630199e-19,1.0000003229707773e-03,7.6068569137927265e-14,3.3357725609516740e-15,5.7000000000000052e-04,-9.5415220048684108e-21,3.3357714836392327e-12,5.7825258696065623e-03,3.0297018814000667e-03,1.0956681619722940e-03,7.8823316426207448e-04,3.0843953541402347e-03,1.7045142921995899e-03,1.0288819306418454e-11,-5.7825258696065623e-03,-2.8855646375438504e-03,-1.0869905723477962e-03,-7.3977885541739519e-04,-3.0843953541402347e-03,-1.7045142921995899e-03,-1.0288819306418454e-11,5.6282459403757933e-03,3.0297018814000667e-03,1.0956681619722940e-03,7.8823316426207448e-04,3.0728157267675554e-03,1.6646023185919589e-03,1.0250190212186054e-11,1.8938502778568698e-03,9.3606250806648221e-04,3.6963413990457857e-04,2.4183707532314674e-04,1.0000003229707773e-03,5.7000000000000052e-04,3.3357714836392327e-12,1.6625160767228366e-06,1.8870080201306933e-04,1.6625160767228366e-06,1.8870080201306933e-04,1.4448928663149141e-08,1.6399988337799491e-06,1.4448928663149141e-08,1.6399988337799491e-06,2.1573739497356379e+00,-3.7016628006913949e-01,9.4560226967872119e+00,-6.1053502553529730e+00
1.2151032938341853e-01,       D10,    24,      DRIF,1.8955006897151466e-03,6.1984359719853536e-07,1.3256886366826080e-08,8.5971900531379305e-09,-3.5392453825532782e-08,6.1911755697184952e-22,-1.1806110362109467e-16,9.3606250806648221e-04,4.4852925993563657e-09,4.1481671479315717e-09,-1.5005599559539877e-08,6.2356712692289474e-22,-5.0055234642344580e-17,3.7084249642900486e-04,8.8511876652816146e-08,3.5401363941095830e-11,-6.2322301978807263e-22,1.1809194536747102e-19,2.4183707532314674e-04,-1.0035482911839325e-10,-4.4102358585571250e-22,-3.3475997785612629e-19,1.0000003371218417e-03,7.9375898225039782e-14,3.3357726553574006e-15,5.7000000000000052e-04,-9.9563909218881827e-21,3.3357715308441596e-12,5.7869740804573633e-03,3.0297018814000667e-03,1.0996589316148114e-03,7.8823316426207448e-04,3.0843969047840009e-03,1.7045142921995899e-03,1.0288823789195364e-11,-5.7869740804573633e-03,-2.8855646375438504e-03,-1.0904296429762447e-03,-7.3977885541739519e-04,-3.0843969047840009e-03,-1.7045142921995899e-03,-1.0288823789195364e-11,5.6340502949408181e-03,3.0297018814000667e-03,1.0996589316148114e-03,7.8823316426207448e-04,3.0728134238316024e-03,1.6646023185919589e-03,1.0250181786212177e-11,1.8955006897151466e-03,9.3606250806648221e-04,3.7084249642900486e-04,2.4183707532314674e-04,1.0000003371218417e-03,5.7000000000000052e-04,3.3357715308441596e-12,1.6625160767228366e-06,1.8870080201306933e-04,1.6625160767228366e-06,1.8870080201306933e-04,1.4448928663149032e-08,1.6399988337799368e-06,1.4448928663149032e-08,1.6399988337799368e-06,2.1611357117177428e+00,-3.7283464856494830e-01,9.5179483796914361e+00,-6.1258435636518440e+00
