s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
5.7100000000000073e-01,        Q1,    25,      QUAD,2.0335676058729139e-03,-1.1502861928070588e-06,2.3787803605456147e-07,2.4572781403707000e-07,-1.4119089943259257e-09,-3.2678355432563149e-09,-nan,9.8864031257896623e-04,3.0044444751355104e-07,2.9691118176685405e-07,1.3728067160501671e-09,3.6236409205173953e-09,-nan,4.7766021958126228e-04,2.2646065834989219e-07,1.0045411623461621e-09,1.5502478936771793e-09,-nan,4.7504807690360154e-04,8.7158554356244777e-10,1.5356099143457295e-09,-nan,6.0005468781784612e-04,-1.0622195045898518e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7253619371147131e-03,2.2280767534136885e-03,1.3580395144504990e-03,1.2497728013202199e-03,1.3256462228176114e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7253619371147131e-03,-2.2238262980990467e-03,-1.3580395144504990e-03,-1.2453969869019301e-03,-1.3256462228176114e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6918854736681063e-03,2.2280767534136885e-03,1.3541107137376345e-03,1.2497728013202199e-03,1.2263881276171062e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0335676058729139e-03,9.8864031257896623e-04,4.7766021958126228e-04,4.7504807690360154e-04,6.0005468781784612e-04,1.8513005540259312e-03,-nan,1.6488841332849079e-06,1.8871249006120389e-04,1.6488808157518431e-06,1.8871211037417015e-04,1.4297910377717967e-08,1.6363759075513338e-06,1.4297888384225534e-08,1.6363733904267898e-06,2.5080006100937990e+00,6.9761424039326136e-01,1.5957502116997718e+01,-1.5838699930702298e+01
5.7220000000000071e-01,        Q1,    26,      QUAD,2.0328645490122290e-03,-1.2321388475602136e-06,2.3853387082617499e-07,2.5086914505530648e-07,-1.4102423609597242e-09,-3.2634477876803509e-09,-nan,1.0125598538129777e-03,2.9601694834830966e-07,2.9791683920613074e-07,1.4012396883144725e-09,3.6892703301712364e-09,-nan,4.7823490650889233e-04,2.3132671510851934e-07,1.0055983647947448e-09,1.5521093469619839e-09,-nan,4.8463244856779904e-04,8.9179251514899220e-10,1.5668184694894550e-09,-nan,6.0005467705676941e-04,-1.0622198837849730e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7236666207966021e-03,2.2738866161792401e-03,1.3595495683107093e-03,1.2770114295978768e-03,1.3256468540373545e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7236666207966021e-03,-2.2706067679511724e-03,-1.3595495683107093e-03,-1.2720408671617334e-03,-1.3256468540373545e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6902930102003474e-03,2.2738866161792401e-03,1.3556267812282416e-03,1.2770114295978768e-03,1.2263874325284529e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0328645490122290e-03,1.0125598538129777e-03,4.7823490650889233e-04,4.8463244856779904e-04,6.0005467705676941e-04,1.8513005540259312e-03,-nan,1.6488881695827472e-06,1.8871295200986388e-04,1.6488848520134461e-06,1.8871257231868296e-04,1.4297830655050349e-08,1.6363667834031801e-06,1.4297808662280123e-08,1.6363642663612916e-06,2.5062606173911517e+00,7.4725371706574384e-01,1.5996012277841642e+01,-1.6179123040165326e+01
5.7340000000000069e-01,        Q1,    27,      QUAD,2.0321129486939845e-03,-1.3138726747897634e-06,2.3919056355184307e-07,2.5602475208477695e-07,-1.4085416026430719e-09,-3.2589813300825834e-09,-nan,1.0375123169034197e-03,2.9157735590718966e-07,2.9873003982871619e-07,1.4296387516106258e-09,3.7548106932367691e-09,-nan,4.7882112678005801e-04,2.3621508191661290e-07,1.0066798634837748e-09,1.5540082731367001e-09,-nan,4.9422923088579616e-04,9.1202101350003451e-10,1.5980648565196652e-09,-nan,6.0005466510224415e-04,-1.0622202629965965e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7218334486004363e-03,2.3203232483566000e-03,1.3610924248081871e-03,1.3042808660371926e-03,1.3256475059476580e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7218334486004363e-03,-2.3192130101044044e-03,-1.3610924248081871e-03,-1.2993917988116637e-03,-1.3256475059476580e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6885634973608528e-03,2.3203232483566000e-03,1.3571755534919282e-03,1.3042808660371926e-03,1.2263867086639291e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0321129486939845e-03,1.0375123169034197e-03,4.7882112678005801e-04,4.9422923088579616e-04,6.0005466510224415e-04,1.8513005540259312e-03,-nan,1.6488921990616064e-06,1.8871341317810113e-04,1.6488888814562710e-06,1.8871303348279615e-04,1.4297751092650808e-08,1.6363576775974841e-06,1.4297729100597304e-08,1.6363551606376236e-06,2.5044015905341741e+00,7.9682088900744907e-01,1.6035341362347925e+01,-1.6521110147078772e+01
5.7460000000000067e-01,        Q1,    28,      QUAD,2.0313128235600708e-03,-1.3954797926076892e-06,2.3984811657345572e-07,2.6119442112412301e-07,-1.4068067782818294e-09,-3.2544362782674857e-09,-nan,1.0634226746009678e-03,2.8712542165918631e-07,2.9935025351631386e-07,1.4580032231013630e-09,3.8202604291292545e-09,-nan,4.7941889451909818e-04,2.4112623022786089e-07,1.0077856846921687e-09,1.5559447180521316e-09,-nan,5.0383861377225388e-04,9.3227152899262917e-10,1.6293498298233147e-09,-nan,6.0005465204133958e-04,-1.0622206408740069e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7198624646786064e-03,2.3693398205273659e-03,1.3626681211683215e-03,1.3315817685188931e-03,1.3256481796862785e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7198624646786064e-03,-2.3681494386856225e-03,-1.3626681211683215e-03,-1.3267740816376296e-03,-1.3256481796862785e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6866969768045329e-03,2.3693398205273659e-03,1.3587570678931418e-03,1.3315817685188931e-03,1.2263859543841793e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0313128235600708e-03,1.0634226746009678e-03,4.7941889451909818e-04,5.0383861377225388e-04,6.0005465204133958e-04,1.8513005540259312e-03,-nan,1.6488962215279088e-06,1.8871387354376103e-04,1.6488929038867431e-06,1.8871349384435532e-04,1.4297671689041145e-08,1.6363485899650686e-06,1.4297649697698851e-08,1.6363460730866049e-06,2.5024237093593924e+00,8.4631097735698391e-01,1.6075493169013679e+01,-1.6864694241902985e+01
5.7580000000000064e-01,        Q1,    29,      QUAD,2.0304641934564822e-03,-1.4769523313457866e-06,2.4050653167710076e-07,2.6637793757704285e-07,-1.4050379475838374e-09,-3.2498127419349402e-09,-nan,1.0902202250755088e-03,2.8266089639512116e-07,2.9977694945588658e-07,1.4863324222073385e-09,3.8856179594513357e-09,-nan,4.8002822412862670e-04,2.4606063369308893e-07,1.0089158552830191e-09,1.5579187284649038e-09,-nan,5.1346079049785032e-04,9.5254455253619170e-10,1.6606741447190435e-09,-nan,6.0005463796121818e-04,-1.0622210160668284e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7177537165027312e-03,2.4193349768762448e-03,1.3642766954088485e-03,1.3589147956828288e-03,1.3256488763888630e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7177537165027312e-03,-2.4193349768762448e-03,-1.3642766954088485e-03,-1.3541883763077756e-03,-1.3256488763888630e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6846934934860968e-03,2.4182992854690924e-03,1.3603713625862401e-03,1.3589147956828288e-03,1.2263851680525129e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0304641934564822e-03,1.0902202250755088e-03,4.8002822412862670e-04,5.1346079049785032e-04,6.0005463796121818e-04,1.8513005540259312e-03,-nan,1.6489002367886574e-06,1.8871433308475534e-04,1.6488969191118667e-06,1.8871395338127241e-04,1.4297592442806247e-08,1.6363395203439753e-06,1.4297570452169625e-08,1.6363370035462746e-06,2.5003271651601886e+00,8.9571921073148486e-01,1.6116471575633071e+01,-1.7209908469462935e+01
5.7700000000000062e-01,        Q1,    30,      QUAD,2.0295670794329857e-03,-1.5582824343145639e-06,2.4116581009153459e-07,2.7157508624027806e-07,-1.4032351710505868e-09,-3.2451108326775410e-09,-nan,1.1178386757132953e-03,2.7818353023798583e-07,3.0000959613820297e-07,1.5146256706212417e-09,3.9508817080311450e-09,-nan,4.8064913028988173e-04,2.5101876820594098e-07,1.0100704027040848e-09,1.5599303520385927e-09,-nan,5.2309595741937610e-04,9.7284057558360270e-10,1.6920385574754159e-09,-nan,6.0005462294912733e-04,-1.0622213872251644e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7155072548625129e-03,2.4704621939975798e-03,1.3659181863407675e-03,1.3862806069438645e-03,1.3256495971912807e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7155072548625129e-03,-2.4704621939975798e-03,-1.3659181863407675e-03,-1.3816353442626149e-03,-1.3256495971912807e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6825530956589702e-03,2.4699129994432746e-03,1.3620184765164127e-03,1.3862806069438645e-03,1.2263843480330161e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0295670794329857e-03,1.1178386757132953e-03,4.8064913028988173e-04,5.2309595741937610e-04,6.0005462294912733e-04,1.8513005540259312e-03,-nan,1.6489042446514551e-06,1.8871479177906450e-04,1.6489009269392469e-06,1.8871441207152803e-04,1.4297513352585913e-08,1.6363304685785314e-06,1.4297491362649397e-08,1.6363279518609569e-06,2.4981121606681640e+00,9.4504082568637393e-01,1.6158280539680860e+01,-1.7556786132147923e+01
5.7820000000000060e-01,        Q1,    31,      QUAD,2.0286215037427675e-03,-1.6394622585608930e-06,2.4182595248665168e-07,2.7678565129156783e-07,-1.4013985099714490e-09,-3.2403306639779655e-09,-nan,1.1462161231543995e-03,2.7369307265331576e-07,3.0004766135683367e-07,1.5428822923230987e-09,4.0160501009602695e-09,-nan,4.8128162796308243e-04,2.5600111194877624e-07,1.0112493549885040e-09,1.5619796373448744e-09,-nan,5.3274431373896540e-04,9.9316009014249416e-10,1.7234438253291829e-09,-nan,6.0005460709239148e-04,-1.0622217529997304e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7131231338645181e-03,2.5259909702632899e-03,1.3675926335692775e-03,1.4136798625077884e-03,1.3256503432270694e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7131231338645181e-03,-2.5230587334966591e-03,-1.3675926335692775e-03,-1.4091156477309878e-03,-1.3256503432270694e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6802758348741328e-03,2.5259909702632899e-03,1.3636984494206196e-03,1.4136798625077884e-03,1.2263834926927730e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0286215037427675e-03,1.1462161231543995e-03,4.8128162796308243e-04,5.3274431373896540e-04,6.0005460709239148e-04,1.8513005540259312e-03,-nan,1.6489082449245238e-06,1.8871524960473971e-04,1.6489049271771063e-06,1.8871486989317364e-04,1.4297434417081490e-08,1.6363214345201076e-06,1.4297412427839481e-08,1.6363189178820188e-06,2.4957789100334069e+00,9.9427106717433955e-01,1.6200924098687032e+01,-1.7905360693109063e+01
5.7940000000000058e-01,        Q1,    32,      QUAD,2.0276274898420638e-03,-1.7204839756243332e-06,2.4248695897195149e-07,2.8200941627757192e-07,-1.3995280264168926e-09,-3.2354723512061812e-09,-nan,1.1752949550406448e-03,2.6918927245959309e-07,2.9989061220759821e-07,1.5711016135940479e-09,4.0811215666317501e-09,-nan,4.8192573238779192e-04,2.6100814543878723e-07,1.0124527407552812e-09,1.5640666338647014e-09,-nan,5.4240606128893155e-04,1.0135035887862896e-09,1.7548907065035534e-09,-nan,6.0005459047840319e-04,-1.0622221120419890e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7106014109308710e-03,2.5820080590671173e-03,1.3693000774947334e-03,1.4411132233872394e-03,1.3256511156287676e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7106014109308710e-03,-2.5783435136160614e-03,-1.3693000774947334e-03,-1.4366299497460394e-03,-1.3256511156287676e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6778617659788760e-03,2.5820080590671173e-03,1.3654113218285505e-03,1.4411132233872394e-03,1.2263826004006440e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0276274898420638e-03,1.1752949550406448e-03,4.8192573238779192e-04,5.4240606128893155e-04,6.0005459047840319e-04,1.8513005540259312e-03,-nan,1.6489122374167201e-06,1.8871570653990498e-04,1.6489089196343039e-06,1.8871532682433333e-04,1.4297355635057843e-08,1.6363124180273450e-06,1.4297333646504710e-08,1.6363099014680968e-06,2.4933276388036556e+00,1.0434051890034914e+00,1.6244406370624240e+01,-1.8255665779477258e+01
5.8060000000000056e-01,        Q1,    33,      QUAD,2.0265850623897687e-03,-1.8013397722920573e-06,2.4314882909500416e-07,2.8724616410176179e-07,-1.3976237832302311e-09,-3.2305360116167056e-09,-nan,1.2050216951441284e-03,2.6467187783868092e-07,2.9953791508846396e-07,1.5992829630287299e-09,4.1460945357779503e-09,-nan,4.8258145908328717e-04,2.6604035157434257e-07,1.0136805892094392e-09,1.5661913919894926e-09,-nan,5.5208140433916182e-04,1.0338715646648691e-09,1.7863799602265145e-09,-nan,6.0005457319461486e-04,-1.0622224630042802e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7079421467978704e-03,2.6379629157179795e-03,1.3710405593136208e-03,1.4685813514176539e-03,1.3256519155275814e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7079421467978704e-03,-2.6335661498048169e-03,-1.3710405593136208e-03,-1.4641789141612181e-03,-1.3256519155275814e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6753109471154826e-03,2.6379629157179795e-03,1.3671571350636022e-03,1.4685813514176539e-03,1.2263816695281538e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0265850623897687e-03,1.2050216951441284e-03,4.8258145908328717e-04,5.5208140433916182e-04,6.0005457319461486e-04,1.8513005540259312e-03,-nan,1.6489162219375612e-06,1.8871616256275974e-04,1.6489129041203581e-06,1.8871578284320676e-04,1.4297277005339844e-08,1.6363034189657512e-06,1.4297255017469921e-08,1.6363009024846955e-06,2.4907585839023616e+00,1.0924384542946450e+00,1.6288731554309155e+01,-1.8607735185603783e+01
5.8180000000000054e-01,        Q1,    34,      QUAD,2.0254942472470241e-03,-1.8820218513523082e-06,2.4381156183991338e-07,2.9249567701228165e-07,-1.3956858440220171e-09,-3.2255217643457288e-09,-nan,1.2353468097584983e-03,2.6014063634628748e-07,2.9898903569989914e-07,1.6274256715502951e-09,4.2109674415084120e-09,-nan,4.8324882384893545e-04,2.7109821568155984e-07,1.0149329301432370e-09,1.5683539630223545e-09,-nan,5.6177054942442974e-04,1.0542645115164082e-09,1.8179123467491487e-09,-nan,6.0005455532853157e-04,-1.0622228045399634e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7051454055145282e-03,2.6938541915790338e-03,1.3728141210195490e-03,1.4960849092732326e-03,1.3256527440533850e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7051454055145282e-03,-2.6887253110720565e-03,-1.3728141210195490e-03,-1.4917632056662912e-03,-1.3256527440533850e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6726234397198256e-03,2.6938541915790338e-03,1.3689359312438756e-03,1.4960849092732326e-03,1.2263806984491588e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0254942472470241e-03,1.2353468097584983e-03,4.8324882384893545e-04,5.6177054942442974e-04,6.0005455532853157e-04,1.8513005540259312e-03,-nan,1.6489201982972366e-06,1.8871661765158045e-04,1.6489168804454602e-06,1.8871623792807062e-04,1.4297198526814569e-08,1.6362944372079539e-06,1.4297176539622152e-08,1.6362919208044378e-06,2.4880719936056690e+00,1.1413661359377028e+00,1.6333903929805178e+01,-1.8961602876309932e+01
5.8300000000000052e-01,        Q1,    35,      QUAD,2.0243550714767904e-03,-1.9625224323463119e-06,2.4447515562577791e-07,2.9775773658977902e-07,-1.3937142731624012e-09,-3.2204297304082790e-09,-nan,1.2662244897115042e-03,2.5559529492246257e-07,2.9824343904567946e-07,1.6555290724218295e-09,4.2757387193476594e-09,-nan,4.8392784276457789e-04,2.7618222556111237e-07,1.0162097939362167e-09,1.5705543991793170e-09,-nan,5.7147370518933333e-04,1.0746829236778704e-09,1.8494886273639984e-09,-nan,6.0005453696770179e-04,-1.0622231353035456e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.7022112544410260e-03,2.7724007762040264e-03,1.3746208054042652e-03,1.5236245604829286e-03,1.3256536023341647e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.7022112544410260e-03,-2.7724007762040264e-03,-1.3746208054042652e-03,-1.5193834898033841e-03,-1.3256536023341647e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6697993085198907e-03,2.7722235847543438e-03,1.3707477532831920e-03,1.5236245604829286e-03,1.2263796855401798e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0243550714767904e-03,1.2662244897115042e-03,4.8392784276457789e-04,5.7147370518933333e-04,6.0005453696770179e-04,1.8513005540259312e-03,-nan,1.6489241663066321e-06,1.8871707178472327e-04,1.6489208484204970e-06,1.8871669205728115e-04,1.4297120198429979e-08,1.6362854726335484e-06,1.4297098211909330e-08,1.6362829563069155e-06,2.4852681275182893e+00,1.1901835170470698e+00,1.6379927858836830e+01,-1.9317302990157444e+01
5.8420000000000050e-01,        Q1,    36,      QUAD,2.0231675633433973e-03,-2.0428337523185739e-06,2.4513960830515033e-07,3.0303212373520560e-07,-1.3917091357722080e-09,-3.2152600326952984e-09,-nan,1.2976124192332966e-03,2.5103559990212638e-07,2.9730058943415146e-07,1.6835925012585215e-09,4.3404068072728922e-09,-nan,4.8461853219091978e-04,2.8129287153527452e-07,1.0175112115562394e-09,1.5727927535905949e-09,-nan,5.8119108224886234e-04,1.0951272960966562e-09,1.8811095644234369e-09,-nan,6.0005451819970996e-04,-1.0622234539508183e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.6991397642470942e-03,2.8779535579638855e-03,1.3764606560586862e-03,1.5512009694464541e-03,1.3256544914964641e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.6991397642470942e-03,-2.8779535579638855e-03,-1.3764606560586862e-03,-1.5470404329830365e-03,-1.3256544914964641e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6668386215342152e-03,2.8728905226662526e-03,1.3725926448921284e-03,1.5512009694464541e-03,1.2263786291802914e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0231675633433973e-03,1.2976124192332966e-03,4.8461853219091978e-04,5.8119108224886234e-04,6.0005451819970996e-04,1.8513005540259312e-03,-nan,1.6489281257773472e-06,1.8871752494062605e-04,1.6489248078570704e-06,1.8871714520927646e-04,1.4297042019201988e-08,1.6362765251299079e-06,1.4297020033347327e-08,1.6362740088794964e-06,2.4823472565482891e+00,1.2388858914160772e+00,1.6426807785202470e+01,-1.9674869842724330e+01
5.8540000000000048e-01,        Q1,    37,      QUAD,2.0219317523120775e-03,-2.1229480665654916e-06,2.4580491716249479e-07,3.0831861865758901e-07,-1.3896704977201889e-09,-3.2100127959706525e-09,-nan,1.3294715402437441e-03,2.4646129702563015e-07,2.9615995047995248e-07,1.7116152960415432e-09,4.4049701457516905e-09,-nan,4.8532090876992701e-04,2.8643064649521058e-07,1.0188372145598112e-09,1.5750690803018720e-09,-nan,5.9092289306285155e-04,1.1155981243413593e-09,1.9127759213580839e-09,-nan,6.0005449911216863e-04,-1.0622237591389942e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.6959310089103078e-03,2.9834370107388328e-03,1.3783337173739513e-03,1.5788148014503100e-03,1.3256554126650499e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.6959310089103078e-03,-2.9834370107388328e-03,-1.3783337173739513e-03,-1.5747347025002818e-03,-1.3256554126650499e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6637414500702501e-03,2.9734882488169174e-03,1.3744706505790718e-03,1.5788148014503100e-03,1.2263775277518985e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0219317523120775e-03,1.3294715402437441e-03,4.8532090876992701e-04,5.9092289306285155e-04,6.0005449911216863e-04,1.8513005540259312e-03,-nan,1.6489320765217120e-06,1.8871797709781019e-04,1.6489287585675114e-06,1.8871759736257805e-04,1.4296963988203864e-08,1.6362675945909693e-06,1.4296942003009369e-08,1.6362650784161128e-06,2.4793096628807989e+00,1.2874685639703629e+00,1.6474548235215003e+01,-2.0034337929921410e+01
5.8660000000000045e-01,        Q1,    38,      QUAD,2.0206476690484776e-03,-2.2028576493821988e-06,2.4647107891264190e-07,3.1361700086177560e-07,-1.3875984256119207e-09,-3.2046881468681220e-09,-nan,1.3617658184030849e-03,2.4187213144935107e-07,2.9482098510618936e-07,1.7395967971271127e-09,4.4694271777796026e-09,-nan,4.8603498942523037e-04,2.9159604594851087e-07,1.0201878350925658e-09,1.5773834342756043e-09,-nan,6.0066935182279894e-04,1.1360959046127605e-09,1.9444884626952294e-09,-nan,6.0005447979271016e-04,-1.0622240495268327e-07,-nan,1.8513005540259312e-03,-nan,-nan,5.6925850657143055e-03,3.0888485934660748e-03,1.3802400345424919e-03,1.6064667226838353e-03,1.3256563669624688e-03,1.0000000000000000e+00,0.0000000000000000e+00,-5.6925850657143055e-03,-3.0888485934660748e-03,-1.3802400345424919e-03,-1.6024669665507484e-03,-1.3256563669624688e-03,-1.0000000000000000e+00,1.7976931348623157e+308,5.6605078687226428e-03,3.0755189664441397e-03,1.3763818156512929e-03,1.6064667226838353e-03,1.2263763796402927e-03,1.0036696116299525e-02,-1.7976931348623157e+308,2.0206476690484776e-03,1.3617658184030849e-03,4.8603498942523037e-04,6.0066935182279894e-04,6.0005447979271016e-04,1.8513005540259312e-03,-nan,1.6489360183528112e-06,1.8871842823488350e-04,1.6489327003649059e-06,1.8871804849579393e-04,1.4296886104583450e-08,1.6362586809192037e-06,1.4296864120043255e-08,1.6362561648192311e-06,2.4761556399506159e+00,1.3359268512201579e+00,1.6523153818118644e+01,-2.0395741931288036e+01
