s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
3.1200000003849365e-01,        Q8,    10,      QUAD,4.1980810407115168e-03,5.7903856024686199e-05,6.8751097757939414e-08,2.1356190268605715e-07,-5.1750396991836403e-08,-1.0395401653477535e-14,-1.7262743766702761e-16,1.3798618384430236e-02,2.2617035926282432e-07,7.0279323519631099e-07,-1.6256256219472565e-07,-1.7444069268829748e-12,-5.4227136625435351e-16,4.4497525855332167e-04,6.1781364990064092e-07,-1.6380635872981770e-09,6.1607627569590481e-16,-5.4642042886310151e-18,1.3888021317723254e-03,-5.1138501415276759e-09,1.0336742597653013e-13,-1.7058630852811872e-17,1.1012642760507832e-03,-4.2976806959149028e-11,4.0455656631402817e-15,5.7000000000000063e-04,-1.6960863865531444e-19,3.6735647849813420e-12,1.2696193797041094e-02,4.1827729077430292e-02,1.3450653282188255e-03,4.1858815260960814e-03,3.4059849586107194e-03,1.7045142921995899e-03,1.1361541789126405e-11,-1.2696193797041094e-02,-4.1827729077430292e-02,-1.3295843132233663e-03,-4.1762875707288486e-03,-3.4059849586107194e-03,-1.7045142921995899e-03,-1.1361541789126405e-11,1.2566975313921813e-02,4.1397561806606038e-02,1.3450653282188255e-03,4.1858815260960814e-03,3.3530201665054604e-03,1.6646023185919589e-03,1.1184843978705255e-11,4.1980810407115168e-03,1.3798618384430236e-02,4.4497525855332167e-04,1.3888021317723254e-03,1.1012642760507832e-03,5.7000000000000063e-04,3.6735647849813420e-12,1.6625271543808559e-06,1.8870205936208503e-04,1.6625271543331387e-06,1.8870205935666898e-04,1.4448967206141446e-08,1.6400032085307631e-06,1.4448967205924417e-08,1.6400032085061297e-06,1.0600659591301929e+01,-3.4828818208333047e+01,1.3703607870561820e+01,-4.2758325982449634e+01
3.1320000003849363e-01,        Q8,    11,      QUAD,4.2146544050397977e-03,5.8285987267744467e-05,6.9279788440961231e-08,2.1380830159033756e-07,-5.1935877036427227e-08,-1.2595649594714418e-14,-1.7324615648085458e-16,1.3834988001517286e-02,2.2761052915253292e-07,7.0267903905410767e-07,-1.6297961376295621e-07,-1.9227947159220394e-12,-5.4366255444636349e-16,4.4663905491662336e-04,6.1840261628068008e-07,-1.6445760620383866e-09,7.4645001521471357e-16,-5.4859284096035832e-18,1.3849469420225066e-03,-5.1008138667264439e-09,1.1392881995863273e-13,-1.7015144829890773e-17,1.1012721250225779e-03,-4.3149397599919081e-11,4.0456233307858260e-15,5.7000000000000063e-04,-1.7028531726116228e-19,3.6735909673761894e-12,1.2746453041264408e-02,4.1937750406623953e-02,1.3500813964471977e-03,4.1742249563270122e-03,3.4060385520202630e-03,1.7045142921995899e-03,1.1361720400930163e-11,-1.2746453041264408e-02,-4.1937750406623953e-02,-1.3345889474815787e-03,-4.1647623095846503e-03,-3.4060385520202630e-03,-1.7045142921995899e-03,-1.1361720400930163e-11,1.2615960493107004e-02,4.1505430017526240e-02,1.3500813964471977e-03,4.1742249563270122e-03,3.3529905392380988e-03,1.6646023185919589e-03,1.1184744915025700e-11,4.2146544050397977e-03,1.3834988001517286e-02,4.4663905491662336e-04,1.3849469420225066e-03,1.1012721250225779e-03,5.7000000000000063e-04,3.6735909673761894e-12,1.6625283367774969e-06,1.8870219356782148e-04,1.6625283367192909e-06,1.8870219356121492e-04,1.4448971576984990e-08,1.6400037046352481e-06,1.4448971576720299e-08,1.6400037046052049e-06,1.0684516685576719e+01,-3.5058642899742452e+01,1.3806272945973566e+01,-4.2799074868209274e+01
3.1440000003849361e-01,        Q8,    12,      QUAD,4.2312715700211414e-03,5.8670538517288351e-05,6.9810502837128137e-08,2.1404997605859523e-07,-5.2121766862805793e-08,-1.5010401908552313e-14,-1.7386624223252938e-16,1.3871501301880307e-02,2.2905513698652019e-07,7.0255447886935480e-07,-1.6339801441023059e-07,-2.1019148383104418e-12,-5.4505824285591160e-16,4.4829821853525486e-04,6.1896590662181177e-07,-1.6510762895241489e-09,8.8952143468090995e-16,-5.5076116765408533e-18,1.3810773823933723e-03,-5.0877240755453237e-09,1.2453019102337174e-13,-1.6971480288623907e-17,1.1012800371566658e-03,-4.3322739889818286e-11,4.0456814629107339e-15,5.7000000000000063e-04,-1.7096450324700158e-19,3.6736173604661098e-12,1.2796844572114103e-02,4.2048206978743716e-02,1.3550834507825627e-03,4.1625250579541417e-03,3.4060924340323928e-03,1.7045142921995899e-03,1.1361899975445181e-11,-1.2796844572114103e-02,-4.2048206978743716e-02,-1.3395797254702306e-03,-4.1531938081084173e-03,-3.4060924340323928e-03,-1.7045142921995899e-03,-1.1361899975445181e-11,1.2665076545594560e-02,4.1613728854363721e-02,1.3550834507825627e-03,4.1625250579541417e-03,3.3529607364955472e-03,1.6646023185919589e-03,1.1184645266001090e-11,4.2312715700211414e-03,1.3871501301880307e-02,4.4829821853525486e-04,1.3810773823933723e-03,1.1012800371566658e-03,5.7000000000000063e-04,3.6736173604661098e-12,1.6625295334197061e-06,1.8870232939047473e-04,1.6625295333498740e-06,1.8870232938254856e-04,1.4448976047679949e-08,1.6400042120731828e-06,1.4448976047362449e-08,1.6400042120371456e-06,1.0768926951447668e+01,-3.5289922579042226e+01,1.3909033559410524e+01,-4.2838046418853260e+01
3.1560000003849359e-01,        Q8,    13,      QUAD,4.2479327075154987e-03,5.9057525739705860e-05,7.0343240587687771e-08,2.1428689610558465e-07,-5.2308067221740162e-08,-1.7640539621752930e-14,-1.7448769742641175e-16,1.3908158663907289e-02,2.3050418778111835e-07,7.0241947524885538e-07,-1.6381776529953016e-07,-2.2817710123484798e-12,-5.4645843536233446e-16,4.4995273214975520e-04,6.1950349753628868e-07,-1.6575642300160109e-09,1.0453383769691037e-15,-5.5292539568826013e-18,1.3771934931006641e-03,-5.0745808684365435e-09,1.3517131927505418e-13,-1.6927637564101492e-17,1.1012880130752134e-03,-4.3496840190389218e-11,4.0457400640962472e-15,5.7000000000000063e-04,-1.7164621783368556e-19,3.6736439663265132e-12,1.2847368912569046e-02,4.2159099940142011e-02,1.3600714393034181e-03,4.1507819524228317e-03,3.4061466065596901e-03,1.7045142921995899e-03,1.1362080519052537e-11,-1.2847368912569046e-02,-4.2159099940142011e-02,-1.3445565953729439e-03,-4.1415821864092496e-03,-3.4061466065596901e-03,-1.7045142921995899e-03,-1.1362080519052537e-11,1.2714323980896221e-02,4.1722459440737381e-02,1.3600714393034181e-03,4.1507819524228317e-03,3.3529307571727451e-03,1.6646023185919589e-03,1.1184545027945302e-11,4.2479327075154987e-03,1.3908158663907289e-02,4.4995273214975520e-04,1.3771934931006641e-03,1.1012880130752134e-03,5.7000000000000063e-04,3.6736439663265132e-12,1.6625307444833347e-06,1.8870246685000441e-04,1.6625307444007138e-06,1.8870246684062669e-04,1.4448980619753180e-08,1.6400047310178701e-06,1.4448980619377615e-08,1.6400047309752424e-06,1.0853893889393635e+01,-3.5522666837053883e+01,1.4011885440382725e+01,-4.2875239012049640e+01
3.1680000003849357e-01,        Q8,    14,      QUAD,4.2646379898473646e-03,5.9446965002525445e-05,7.0878001303810573e-08,2.1451903165383913e-07,-5.2494778856991715e-08,-2.0486948247377389e-14,-1.7511052454352115e-16,1.3944960467485622e-02,2.3195768645397373e-07,7.0227394849672466e-07,-1.6423886757768215e-07,-2.4623669713904924e-12,-5.4786313579119487e-16,4.5160257854958146e-04,6.2001536670340278e-07,-1.6640398440594402e-09,1.2139484164378426e-15,-5.5508551190148769e-18,1.3732953145096118e-03,-5.0613843459634197e-09,1.4585198397322268e-13,-1.6883616991771408e-17,1.1012960534070471e-03,-4.3671704914052372e-11,4.0457991389727467e-15,5.7000000000000063e-04,-1.7233048241516407e-19,3.6736707870550157e-12,1.2898026586986447e-02,4.2270430441700237e-02,1.3650453102342654e-03,4.1389957616269372e-03,3.4062010715269486e-03,1.7045142921995899e-03,1.1362262038172809e-11,-1.2898026586986447e-02,-4.2270430441700237e-02,-1.3495195055177405e-03,-4.1299275650439355e-03,-3.4062010715269486e-03,-1.7045142921995899e-03,-1.1362262038172809e-11,1.2763703309886645e-02,4.1831622904745618e-02,1.3650453102342654e-03,4.1389957616269372e-03,3.3529006001585815e-03,1.6646023185919589e-03,1.1184444197151326e-11,4.2646379898473646e-03,1.3944960467485622e-02,4.5160257854958146e-04,1.3732953145096118e-03,1.1012960534070471e-03,5.7000000000000063e-04,3.6736707870550157e-12,1.6625319701472172e-06,1.8870260596670881e-04,1.6625319700506184e-06,1.8870260595574455e-04,1.4448985294729787e-08,1.6400052616424142e-06,1.4448985294290792e-08,1.6400052615925869e-06,1.0939421022920619e+01,-3.5756885325167815e+01,1.4114824314563831e+01,-4.2910651099381219e+01
3.1800000003849355e-01,        Q8,    15,      QUAD,4.2813875898074375e-03,5.9838872475083139e-05,7.1414784566360314e-08,2.1474635253356904e-07,-5.2681902505213645e-08,-2.3550517765902695e-14,-1.7573472604118473e-16,1.3981907094006017e-02,2.3341563782342234e-07,7.0211781861444878e-07,-1.6466132237507593e-07,-2.6437064639409775e-12,-5.4927234791327971e-16,4.5324774057327311e-04,6.2050149287041152e-07,-1.6705030924855101e-09,1.3953988638933579e-15,-5.5724150322811136e-18,1.3693828871345287e-03,-5.0481346087938347e-09,1.5657196354725342e-13,-1.6839418907444477e-17,1.1013041587877291e-03,-4.3847340522855842e-11,4.0458586922203280e-15,5.7000000000000063e-04,-1.7301731854465852e-19,3.6736978247717094e-12,1.2948818121107299e-02,4.2382199638840726e-02,1.3700050119461473e-03,4.1271666079075366e-03,3.4062558308719515e-03,1.7045142921995899e-03,1.1362444539268964e-11,-1.2948818121107299e-02,-4.2382199638840726e-02,-1.3544684043775782e-03,-4.1182300650157077e-03,-3.4062558308719515e-03,-1.7045142921995899e-03,-1.1362444539268964e-11,1.2813215044808706e-02,4.1941220378977982e-02,1.3700050119461473e-03,4.1271666079075366e-03,3.3528702643347286e-03,1.6646023185919589e-03,1.1184342769889611e-11,4.2813875898074375e-03,1.3981907094006017e-02,4.5324774057327311e-04,1.3693828871345287e-03,1.1013041587877291e-03,5.7000000000000063e-04,3.6736978247717094e-12,1.6625332105929247e-06,1.8870274676119686e-04,1.6625332104811324e-06,1.8870274674850809e-04,1.4448990074161079e-08,1.6400058041228933e-06,1.4448990073653177e-08,1.6400058040652449e-06,1.1025511898708119e+01,-3.5992587755745191e+01,1.4217845903941212e+01,-4.2944281206328483e+01
3.1920000003849353e-01,        Q8,    16,      QUAD,4.2981816806543045e-03,6.0233264429193932e-05,7.1953589925663613e-08,2.1496882848256161e-07,-5.2869438895837096e-08,-2.6832142690369144e-14,-1.7636030435259119e-16,1.4018998926366445e-02,2.3487804660786383e-07,7.0195100530094673e-07,-1.6508513080534383e-07,-2.8257932536726747e-12,-5.5068607544332533e-16,4.5488820110861649e-04,6.2096185585342061e-07,-1.6769539364120574e-09,1.5897367659456873e-15,-5.5939335669776934e-18,1.3654562516384049e-03,-5.0348317576953632e-09,1.6733103559189605e-13,-1.6795043647253574e-17,1.1013123298596380e-03,-4.4023753530153453e-11,4.0459187285693932e-15,5.7000000000000063e-04,-1.7370674795083477e-19,3.6737250816194267e-12,1.2999744042061827e-02,4.2494408691538726e-02,1.3749504929571829e-03,4.1152946140516683e-03,3.4063108865451941e-03,1.7045142921995899e-03,1.1362628028848226e-11,-1.2999744042061827e-02,-4.2494408691538726e-02,-1.3594032405708863e-03,-4.1064898077729827e-03,-3.4063108865451941e-03,-1.7045142921995899e-03,-1.1362628028848226e-11,1.2862859699278806e-02,4.2051253000526971e-02,1.3749504929571829e-03,4.1152946140516683e-03,3.3528397485764194e-03,1.6646023185919589e-03,1.1184240742408066e-11,4.2981816806543045e-03,1.4018998926366445e-02,4.5488820110861649e-04,1.3654562516384049e-03,1.1013123298596380e-03,5.7000000000000063e-04,3.6737250816194267e-12,1.6625344660028971e-06,1.8870288925417600e-04,1.6625344658746684e-06,1.8870288923962165e-04,1.4448994959600106e-08,1.6400063586355838e-06,1.4448994959017706e-08,1.6400063585694797e-06,1.1112170086767369e+01,-3.6229783902557870e+01,1.4320945927016954e+01,-4.2976127932404992e+01
3.2040000003849350e-01,        Q8,    17,      QUAD,4.3150204361161165e-03,6.0630157239827333e-05,7.2494416901278857e-08,2.1518642914608319e-07,-5.3057388750977361e-08,-3.0332722013086083e-14,-1.7698726188656854e-16,1.4056236348976106e-02,2.3634491742513315e-07,7.0177342795263822e-07,-1.6551029396510371e-07,-3.0086311194360323e-12,-5.5210432203945566e-16,4.5652394309280905e-04,6.2139643653822187e-07,-1.6833923372436628e-09,1.7970088978876429e-15,-5.6154105943609288e-18,1.3615154488324994e-03,-5.0214758935266841e-09,1.7812897687676296e-13,-1.6750491547645273e-17,1.1013205672720412e-03,-4.4200950499349696e-11,4.0459792528011793e-15,5.7000000000000063e-04,-1.7439879252755548e-19,3.6737525597639729e-12,1.3050804878374969e-02,4.2607058764334439e-02,1.3798817019331033e-03,4.1033799032910521e-03,3.4063662405096617e-03,1.7045142921995899e-03,1.1362812513458970e-11,-1.3050804878374969e-02,-4.2607058764334439e-02,-1.3643239628620984e-03,-4.0947069152080986e-03,-3.4063662405096617e-03,-1.7045142921995899e-03,-1.1362812513458970e-11,1.2912637788292207e-02,4.2161721910999803e-02,1.3798817019331033e-03,4.1033799032910521e-03,3.3528090517521703e-03,1.6646023185919589e-03,1.1184138110931232e-11,4.3150204361161165e-03,1.4056236348976106e-02,4.5652394309280905e-04,1.3615154488324994e-03,1.1013205672720412e-03,5.7000000000000063e-04,3.6737525597639729e-12,1.6625357365630573e-06,1.8870303346674909e-04,1.6625357364171224e-06,1.8870303345018503e-04,1.4448999952617383e-08,1.6400069253587439e-06,1.4448999951954782e-08,1.6400069252835364e-06,1.1199399180570875e+01,-3.6468483601133990e+01,1.4424120098969919e+01,-4.3006189951170512e+01
3.2160000003849348e-01,        Q8,    18,      QUAD,4.3319040303922826e-03,6.1029567385787240e-05,7.3037264981763793e-08,2.1539912407678312e-07,-5.3245752785324578e-08,-3.4053159320473686e-14,-1.7761560102714689e-16,1.4093619747759394e-02,2.3781625479187063e-07,7.0158500566351554e-07,-1.6593681293365296e-07,-3.1922238554920775e-12,-5.5352709130191817e-16,4.5815494951262337e-04,6.2180521688108684e-07,-1.6898182566744037e-09,2.0172617688484757e-15,-5.6368459866500343e-18,1.3575605196759317e-03,-5.0080671172372933e-09,1.8896556334876480e-13,-1.6705762945360856e-17,1.1013288716811792e-03,-4.4378938045088918e-11,4.0460402697483910e-15,5.7000000000000063e-04,-1.7509347434119163e-19,3.6737802613944152e-12,1.3102001159971854e-02,4.2720151026345111e-02,1.3847985876877834e-03,4.0914225993008112e-03,3.4064218947413849e-03,1.7045142921995899e-03,1.1362997999691551e-11,-1.3102001159971854e-02,-4.2720151026345111e-02,-1.3692305201621850e-03,-4.0828815096560543e-03,-3.4064218947413849e-03,-1.7045142921995899e-03,-1.1362997999691551e-11,1.2962549828228372e-02,4.2272628256530269e-02,1.3847985876877834e-03,4.0914225993008112e-03,3.3527781727235029e-03,1.6646023185919589e-03,1.1184034871662970e-11,4.3319040303922826e-03,1.4093619747759394e-02,4.5815494951262337e-04,1.3575605196759317e-03,1.1013288716811792e-03,5.7000000000000063e-04,3.6737802613944152e-12,1.6625370224615650e-06,1.8870317942027285e-04,1.6625370222966254e-06,1.8870317940155169e-04,1.4449005054790415e-08,1.6400075044714252e-06,1.4449005054041795e-08,1.6400075043864546e-06,1.1287202797208344e+01,-3.6708696749189251e+01,1.4527364131843655e+01,-4.3034466010318766e+01
3.2280000003849346e-01,        Q8,    19,      QUAD,4.3488326381551645e-03,6.1431511450396197e-05,7.3582133624442783e-08,2.1560688273460031e-07,-5.3434531706047874e-08,-3.7994362736359392e-14,-1.7824532413328687e-16,1.4131149510159894e-02,2.3929206312288986e-07,7.0138565722521942e-07,-1.6636468877270930e-07,-3.3765752713326744e-12,-5.5495438677237952e-16,4.5978120340457089e-04,6.2218817990951640e-07,-1.6962316566868405e-09,2.2505416173390134e-15,-5.6582396170289902e-18,1.3535915052752710e-03,-4.9946055298558891e-09,1.9984057013483384e-13,-1.6660858177413187e-17,1.1013372437503454e-03,-4.4557722833528780e-11,4.0461017842957938e-15,5.7000000000000063e-04,-1.7579081562890194e-19,3.6738081887233543e-12,1.3153333418183304e-02,4.2833686651277174e-02,1.3897010991837742e-03,4.0794228261981846e-03,3.4064778512292726e-03,1.7045142921995899e-03,1.1363184494181611e-11,-1.3153333418183304e-02,-4.2833686651277174e-02,-1.3741228615291828e-03,-4.0710137138932337e-03,-3.4064778512292726e-03,-1.7045142921995899e-03,-1.1363184494181611e-11,1.3012596336856318e-02,4.2383973187790636e-02,1.3897010991837742e-03,4.0794228261981846e-03,3.3527471103452222e-03,1.6646023185919589e-03,1.1183931020781913e-11,4.3488326381551645e-03,1.4131149510159894e-02,4.5978120340457089e-04,1.3535915052752710e-03,1.1013372437503454e-03,5.7000000000000063e-04,3.6738081887233543e-12,1.6625383238888185e-06,1.8870332713635809e-04,1.6625383237035485e-06,1.8870332711532937e-04,1.4449010267694945e-08,1.6400080961524800e-06,1.4449010266854374e-08,1.6400080960570726e-06,1.1375584577535379e+01,-3.6950433307033840e+01,1.4630673734733112e+01,-4.3060954931757323e+01
3.2400000003849344e-01,        Q8,    20,      QUAD,4.3658064345517798e-03,6.1836006122183824e-05,7.4129022255172740e-08,2.1580967448667126e-07,-5.3623726212683286e-08,-4.2157244969935852e-14,-1.7887643353848599e-16,1.4168826025144386e-02,2.4077234673054394e-07,7.0117530112712105e-07,-1.6679392252609657e-07,-3.5616891918864619e-12,-5.5638621193281951e-16,4.6140268785506606e-04,6.2254530972294442e-07,-1.7026324995537256e-09,2.4968944139720916e-15,-5.6795913596468589e-18,1.3496084468841258e-03,-4.9810912324871068e-09,2.1075377153646628e-13,-1.6615777581059854e-17,1.1013456841499653e-03,-4.4737311582495111e-11,4.0461638013807933e-15,5.7000000000000063e-04,-1.7649083879792928e-19,3.6738363439871732e-12,1.3204802185751348e-02,4.2947666817438404e-02,1.3945891855328314e-03,4.0673807085412454e-03,3.4065341119755010e-03,1.7045142921995899e-03,1.1363372003607808e-11,-1.3204802185751348e-02,-4.2947666817438404e-02,-1.3790009361687250e-03,-4.0591036511361369e-03,-3.4065341119755010e-03,-1.7045142921995899e-03,-1.1363372003607808e-11,1.3062777833339997e-02,4.2495757860003550e-02,1.3945891855328314e-03,4.0673807085412454e-03,3.3527158634651943e-03,1.6646023185919589e-03,1.1183826554445392e-11,4.3658064345517798e-03,1.4168826025144386e-02,4.6140268785506606e-04,1.3496084468841258e-03,1.1013456841499653e-03,5.7000000000000063e-04,3.6738363439871732e-12,1.6625396410382002e-06,1.8870347663695432e-04,1.6625396408312438e-06,1.8870347661346411e-04,1.4449015592952146e-08,1.6400087005859160e-06,1.4449015592013574e-08,1.6400087004793850e-06,1.1464548186318062e+01,-3.7193703297965470e+01,1.4734044613914863e+01,-4.3085655611517453e+01
3.2520000003849342e-01,        Q8,    21,      QUAD,4.3828255952055107e-03,6.2243068195579833e-05,7.4677930268108466e-08,2.1600746860724082e-07,-5.3813336997015901e-08,-4.6542723336068552e-14,-1.7950893155035504e-16,1.4206649683206859e-02,2.4225710982408963e-07,7.0095385555640741e-07,-1.6722451521941404e-07,-3.7475694576124689e-12,-5.5782257020431753e-16,4.6301938600058908e-04,6.2287659149339934e-07,-1.7090207478391612e-09,2.7563658571155532e-15,-5.7009010896250348e-18,1.3456113859027304e-03,-4.9675243263062360e-09,2.2170494105147742e-13,-1.6570521493795141e-17,1.1013541935576783e-03,-4.4917711062649434e-11,4.0462263259940383e-15,5.7000000000000063e-04,-1.7719356643382744e-19,3.6738647294463197e-12,1.3256407996834753e-02,4.3062092707750160e-02,1.3994627959964445e-03,4.0552963713276048e-03,3.4065906789951805e-03,1.7045142921995899e-03,1.1363560534691396e-11,-1.3256407996834753e-02,-4.3062092707750160e-02,-1.3838646934345679e-03,-4.0471514450400956e-03,-3.4065906789951805e-03,-1.7045142921995899e-03,-1.1363560534691396e-11,1.3113094838243668e-02,4.2607983432954057e-02,1.3994627959964445e-03,4.0552963713276048e-03,3.3526844309242354e-03,1.6646023185919589e-03,1.1183721468786960e-11,4.3828255952055107e-03,1.4206649683206859e-02,4.6301938600058908e-04,1.3456113859027304e-03,1.1013541935576783e-03,5.7000000000000063e-04,3.6738647294463197e-12,1.6625409741043351e-06,1.8870362794415208e-04,1.6625409738743079e-06,1.8870362791804327e-04,1.4449021032156972e-08,1.6400093179527657e-06,1.4449021031114233e-08,1.6400093178344115e-06,1.1554097312395495e+01,-3.7438516808720181e+01,1.4837472473097376e+01,-4.3108567020015229e+01
3.2640000003849340e-01,        Q8,    22,      QUAD,4.3998902962178220e-03,6.2652714571611215e-05,7.5228857025467027e-08,2.1620023427757481e-07,-5.4003364742986200e-08,-5.1151719748387193e-14,-1.8014282045037998e-16,1.4244620876372564e-02,2.4374635650904934e-07,7.0072123839817217e-07,-1.6765646785978490e-07,-3.9342199244484694e-12,-5.5926346494646120e-16,4.6463128102784999e-04,6.2318201146611851e-07,-1.7153963643991744e-09,3.0290013687345092e-15,-5.7221686830625419e-18,1.3416003638775321e-03,-4.9539049125525009e-09,2.3269385136331345e-13,-1.6525090253338156e-17,1.1013627726584245e-03,-4.5098928096836554e-11,4.0462893631800780e-15,5.7000000000000063e-04,-1.7789902130119419e-19,3.6738933473855985e-12,1.3308151387014565e-02,4.3176965509759684e-02,1.4043218799863633e-03,4.0431699399931147e-03,3.4066475543165775e-03,1.7045142921995899e-03,1.1363750094198921e-11,-1.3308151387014565e-02,-4.3176965509759684e-02,-1.3887140828291169e-03,-4.0351572196979926e-03,-3.4066475543165775e-03,-1.7045142921995899e-03,-1.1363750094198921e-11,1.3163547873537306e-02,4.2720651071001627e-02,1.4043218799863633e-03,4.0431699399931147e-03,3.3526528115562781e-03,1.6646023185919589e-03,1.1183615759915972e-11,4.3998902962178220e-03,1.4244620876372564e-02,4.6463128102784999e-04,1.3416003638775321e-03,1.1013627726584245e-03,5.7000000000000063e-04,3.6738933473855985e-12,1.6625423232866987e-06,1.8870378108059246e-04,1.6625423230321861e-06,1.8870378105170446e-04,1.4449026586934076e-08,1.6400099484374324e-06,1.4449026585780884e-08,1.6400099483065415e-06,1.1644235668806470e+01,-3.7684883989806053e+01,1.4940953013542661e+01,-4.3129688201929284e+01
